-44.402,-55.766,22.552,-0.65536,0.37492,10.391,14.345,-6.0662
-34.63,-59.119,22.818,-0.53862,0.42979,8.786,15.123,-4.0734
-24.437,-61.114,23.121,-0.41787,0.48448,7.0006,15.616,-1.9684
-14.02,-61.689,23.46,-0.29272,0.53798,5.0417,15.801,0.20488
-3.5884,-60.817,23.833,-0.16279,0.58886,2.9225,15.662,2.3956
6.6397,-58.504,24.239,-0.027713,0.63527,0.66375,15.192,4.5472
16.448,-54.797,24.673,0.11288,0.67496,-1.7049,14.4,6.6007
25.628,-49.78,25.131,0.25937,0.70522,-4.1434,13.305,8.4981
33.991,-43.574,25.604,0.41216,0.72298,-6.6003,11.942,10.187
41.376,-36.333,26.085,0.57054,0.72411,-9.0079,10.368,11.62
47.654,-28.225,26.559,0.74602,0.70927,-11.306,8.5479,12.854
52.508,-19.304,27.032,0.98448,0.72469,-13.744,6.0517,14.023
55.648,-9.803,27.509,1.2158,0.69569,-15.995,3.5771,14.555
57.416,-0.12786,27.919,1.3742,0.52477,-17.207,1.9381,14.649
58.364,9.5904,28.188,1.4658,0.29524,-17.42,1.0334,14.721
58.868,19.372,28.319,1.5158,0.11551,-17.178,0.54701,14.832
59.134,29.225,28.359,1.5423,0.018942,-16.892,0.2859,14.928
59.271,39.128,28.357,1.5562,-0.0146,-16.716,0.14757,14.984
59.342,49.056,28.346,1.5633,-0.016774,-16.647,0.075479,15.006
59.378,58.991,28.337,1.567,-0.0097206,-16.638,0.038324,15.009
59.397,68.925,28.333,1.5689,-0.0034185,-16.648,0.01928,15.006
59.406,78.858,28.332,1.5699,-0.00017396,-16.659,0.0095344,15.002
59.41,88.788,28.332,1.5703,0.00078074,-16.666,0.004547,15
59.412,98.718,28.333,1.5706,0.00068692,-16.668,0.0019936,15
59.413,108.65,28.333,1.5707,0.0003523,-16.668,0.00068571,15
59.406,118.58,28.333,1.5753,0.00030027,-16.668,-0.042921,15.002
59.424,128.51,28.334,1.5325,-0.00017133,-16.669,0.35984,14.979
60.265,138.38,28.325,1.3674,-0.030733,-16.477,2.0231,14.858
61.384,148.26,28.302,1.4889,-0.02354,-16.391,0.85899,15.027
61.153,158.2,28.301,1.7215,0.0068215,-16.537,-1.4735,14.93
59.49,167.96,28.287,1.9249,-0.064996,-16.122,-3.4955,14.544
56.513,177.42,28.195,2.12,-0.21796,-14.911,-5.4698,13.994
52.232,186.44,27.992,2.3076,-0.39246,-13.031,-7.4296,13.235
46.669,194.87,27.679,2.4871,-0.54572,-10.704,-9.3343,12.201
39.883,202.51,27.277,2.6591,-0.65933,-8.1293,-11.113,10.856
31.985,209.16,26.814,2.824,-0.7319,-5.4522,-12.686,9.2041
23.134,214.62,26.315,3.2393,-0.76933,-2.7705,-13.984,7.2814
13.532,218.73,25.802,0.34974,-0.77852,-0.15436,-14.953,5.1477
3.4098,221.38,25.29,-3.2597,-0.76527,2.3416,-15.558,2.8761
-6.9866,222.5,24.793,-2.8646,-0.73425,4.6745,-15.786,0.54501
-17.408,222.08,24.321,-2.7311,-0.68962,6.8129,-15.641,-1.7703
-27.615,220.16,23.882,-2.6034,-0.63533,8.7383,-15.147,-4.0039
-37.386,216.79,23.482,-2.4808,-0.57515,10.444,-14.336,-6.1033
-46.524,212.09,23.122,-2.3626,-0.51234,11.931,-13.245,-8.0295
-54.856,206.19,22.804,-2.2483,-0.4493,13.209,-11.911,-9.7546
-62.234,199.21,22.527,-2.137,-0.38744,14.285,-10.373,-11.259
-68.535,191.32,22.291,-2.0282,-0.32735,15.169,-8.6631,-12.526
-73.656,182.67,22.094,-1.9218,-0.26899,15.865,-6.8229,-13.545
-77.53,173.43,21.935,-1.8141,-0.21211,16.377,-4.834,-14.318
-79.81,163.74,21.812,-1.6706,-0.16338,16.753,-2.0342,-14.91
-80.514,153.79,21.722,-1.5933,-0.1059,16.92,-0.46341,-15.077
-80.679,143.82,21.673,-1.5765,-0.045128,16.862,-0.11747,-15.059
-80.721,133.86,21.657,-1.5723,-0.0084073,16.758,-0.030755,-15.027
-80.732,123.92,21.657,-1.5712,0.0052655,16.689,-0.0085376,-15.007
-80.735,113.99,21.661,-1.5709,0.0065786,16.66,-0.0028239,-14.998
-80.737,104.06,21.665,-1.5709,0.0039699,16.655,-0.0013518,-14.997
-80.737,94.131,21.667,-1.5708,0.0014782,16.659,-0.00097264,-14.998
-80.738,84.202,21.667,-1.5708,0.00014026,16.664,-0.00087525,-14.999
-80.739,74.273,21.667,-1.5708,-0.00028382,16.666,-0.00085054,-15
-80.739,64.343,21.667,-1.5708,-0.00027037,16.667,-0.00084458,-15
-80.74,54.413,21.667,-1.5708,-0.00014497,16.667,-0.00084345,-15
-80.74,44.484,21.667,-1.5708,-4.5848e-05,16.667,-0.00084358,-15
-80.741,34.554,21.667,-1.5708,1.5366e-06,16.667,-0.00084403,-15
-80.745,24.624,21.667,-1.5723,-8.8134e-06,16.667,-0.027966,-15.001
-80.761,14.692,21.667,-1.5629,-0.00031109,16.669,0.14456,-15.002
-80.13,4.7879,21.668,-1.4714,0.0055499,16.636,1.9507,-14.89
-78.15,-4.9661,21.678,-1.3697,0.029677,16.464,3.9538,-14.544
-74.894,-14.408,21.711,-1.2701,0.070064,16.103,5.8449,-13.95
-70.409,-23.374,21.773,-1.169,0.11921,15.547,7.6621,-13.11
-64.756,-31.703,21.87,-1.0662,0.17157,14.806,9.3722,-12.034
-58.015,-39.244,22.001,-0.96135,0.22468,13.886,10.946,-10.733
-50.286,-45.852,22.168,-0.85397,0.27802,12.789,12.352,-9.2211
-41.692,-51.394,22.37,-0.74369,0.33181,11.512,13.56,-7.5161
-32.373,-55.748,22.608,-0.6301,0.38615,10.054,14.538,-5.6408
-22.493,-58.811,22.882,-0.5128,0.44082,8.4132,15.254,-3.625
-12.235,-60.504,23.192,-0.39141,0.49513,6.5937,15.682,-1.5061
-1.7969,-60.771,23.538,-0.26554,0.54799,4.6037,15.798,0.67048
8.6095,-59.593,23.917,-0.13485,0.59788,2.4578,15.59,2.853
18.767,-56.984,24.329,0.0010549,0.6429,0.17832,15.053,4.9843
28.462,-52.997,24.767,0.14253,0.68069,-2.2032,14.198,7.0058
37.49,-47.726,25.228,0.28995,0.7085,-4.6446,13.047,8.8604
45.666,-41.297,25.703,0.44372,0.72318,-7.0922,11.639,10.498
52.841,-33.87,26.181,0.60249,0.72,-9.4724,10.037,11.871
58.873,-25.601,26.653,0.78861,0.70732,-11.765,8.1085,13.106
63.384,-16.527,27.128,1.0368,0.72918,-14.247,5.4955,14.199
66.19,-6.9607,27.6,1.2565,0.67453,-16.351,3.1488,14.594
67.737,2.7256,27.987,1.3991,0.47981,-17.328,1.6898,14.658
68.563,12.454,28.227,1.4796,0.25214,-17.396,0.89874,14.741
69.001,22.25,28.334,1.5232,0.088497,-17.116,0.47425,14.854
69.23,32.115,28.361,1.5462,0.0074013,-16.845,0.24702,14.943
69.349,42.026,28.355,1.5582,-0.017027,-16.694,0.12717,14.991
69.41,51.956,28.344,1.5644,-0.015721,-16.641,0.064926,15.007
69.441,61.892,28.336,1.5675,-0.0082252,-16.639,0.032919,15.008
69.457,71.826,28.333,1.5692,-0.0024831,-16.651,0.016533,15.005
69.465,81.758,28.332,1.57,0.00018771,-16.661,0.0081523,15.002
69.469,91.688,28.332,1.5704,0.00082444,-16.666,0.0038655,15
69.47,101.62,28.333,1.5706,0.00062509,-16.668,0.0016717,15
69.471,111.55,28.333,1.5708,0.00028985,-16.668,0.00045134,15
69.455,121.48,28.333,1.5778,0.00067344,-16.671,-0.069476,15.005
69.582,131.4,28.333,1.4864,-0.0048371,-16.645,0.81232,14.941
70.632,141.26,28.32,1.386,-0.033947,-16.431,1.8606,14.907
71.355,151.18,28.304,1.5611,-0.0055945,-16.488,0.13004,15.044
70.742,161.1,28.306,1.768,-0.0015639,-16.528,-1.9357,14.853
68.785,170.8,28.278,1.9695,-0.098052,-15.916,-3.9413,14.435
65.507,180.16,28.161,2.1645,-0.26082,-14.525,-5.929,13.838
60.92,189.06,27.929,2.3515,-0.43412,-12.509,-7.8944,13.011
55.052,197.32,27.59,2.5302,-0.58005,-10.091,-9.7863,11.897
47.978,204.73,27.169,2.7011,-0.68411,-7.4657,-11.528,10.47
39.823,211.1,26.693,2.8724,-0.74714,-4.7701,-13.043,8.7421
30.762,216.23,26.187,3.1833,-0.77589,-2.0958,-14.263,6.7593
21.005,219.98,25.672,-1.227,-0.77756,0.49177,-15.142,4.5865
10.789,222.25,25.162,-3.1803,-0.75815,2.9432,-15.651,2.2982
0.36319,222.99,24.672,-2.8311,-0.72259,5.2218,-15.784,-0.029571
-10.027,222.2,24.209,-2.6994,-0.67521,7.3028,-15.551,-2.3266
-20.146,219.91,23.78,-2.5729,-0.61988,9.173,-14.975,-4.5323
-29.778,216.21,23.39,-2.451,-0.55994,10.828,-14.089,-6.598
-38.728,211.19,23.04,-2.3333,-0.49796,12.271,-12.927,-8.486
-46.828,205,22.731,-2.219,-0.43574,13.507,-11.529,-10.168
-53.933,197.77,22.463,-2.1077,-0.37432,14.541,-9.9308,-11.622
-59.923,189.65,22.236,-1.9987,-0.31419,15.381,-8.1681,-12.833
-64.705,180.82,22.048,-1.8928,-0.25532,16.031,-6.3003,-13.785
-68.179,171.44,21.898,-1.7737,-0.19934,16.502,-4.0614,-14.52
-69.895,161.64,21.782,-1.635,-0.15061,16.84,-1.3169,-15.009
-70.339,151.67,21.703,-1.5854,-0.087122,16.922,-0.2999,-15.077
