-89.22,150.46,21.764,253.88
-89.225,150.26,21.765,253.89
-89.231,150.07,21.765,253.91
-89.236,149.88,21.765,253.92
-89.242,149.69,21.766,253.94
-89.247,149.49,21.766,253.95
-89.252,149.3,21.767,253.97
-89.257,149.11,21.767,253.98
-89.263,148.92,21.767,253.99
-89.268,148.73,21.768,254.01
-89.273,148.53,21.768,254.02
-89.278,148.34,21.769,254.03
-89.283,148.15,21.769,254.05
-89.288,147.96,21.769,254.06
-89.293,147.76,21.77,254.07
-89.298,147.57,21.77,254.09
-89.303,147.38,21.771,254.1
-89.307,147.19,21.771,254.11
-89.312,146.99,21.771,254.12
-89.317,146.8,21.772,254.14
-89.322,146.61,21.772,254.15
-89.326,146.42,21.772,254.16
-89.331,146.22,21.773,254.17
-89.335,146.03,21.773,254.19
-89.34,145.84,21.773,254.2
-89.344,145.65,21.774,254.21
-89.349,145.46,21.774,254.22
-89.353,145.26,21.774,254.23
-89.357,145.07,21.775,254.24
-89.362,144.88,21.775,254.26
-89.366,144.69,21.775,254.27
-89.37,144.49,21.776,254.28
-89.374,144.3,21.776,254.29
-89.379,144.11,21.776,254.3
-89.383,143.92,21.777,254.31
-89.387,143.72,21.777,254.32
-89.391,143.53,21.777,254.33
-89.395,143.34,21.778,254.34
-89.399,143.14,21.778,254.35
-89.403,142.95,21.778,254.36
-89.407,142.76,21.779,254.38
-89.41,142.57,21.779,254.39
-89.414,142.37,21.779,254.4
-89.418,142.18,21.78,254.41
-89.422,141.99,21.78,254.42
-89.426,141.8,21.78,254.43
-89.429,141.6,21.78,254.44
-89.433,141.41,21.781,254.45
-89.437,141.22,21.781,254.46
-89.44,141.03,21.781,254.46
-89.444,140.83,21.782,254.47
-89.447,140.64,21.782,254.48
-89.451,140.45,21.782,254.49
-89.454,140.26,21.782,254.5
-89.458,140.06,21.783,254.51
-89.461,139.87,21.783,254.52
-89.465,139.68,21.783,254.53
-89.468,139.48,21.783,254.54
-89.471,139.29,21.784,254.55
-89.474,139.1,21.784,254.56
-89.478,138.91,21.784,254.56
-89.481,138.71,21.784,254.57
-89.484,138.52,21.785,254.58
-89.487,138.33,21.785,254.59
-89.49,138.13,21.785,254.6
-89.494,137.94,21.785,254.61
-89.497,137.75,21.786,254.61
-89.5,137.56,21.786,254.62
-89.503,137.36,21.786,254.63
-89.506,137.17,21.786,254.64
-89.509,136.98,21.787,254.65
-89.512,136.78,21.787,254.65
-89.515,136.59,21.787,254.66
-89.518,136.4,21.787,254.67
-89.52,136.21,21.788,254.68
-89.523,136.01,21.788,254.69
-89.526,135.82,21.788,254.69
-89.529,135.63,21.788,254.7
-89.532,135.43,21.788,254.71
-89.534,135.24,21.789,254.72
-89.537,135.05,21.789,254.72
-89.54,134.86,21.789,254.73
-89.542,134.66,21.789,254.74
-89.545,134.47,21.79,254.74
-89.548,134.28,21.79,254.75
-89.55,134.08,21.79,254.76
-89.553,133.89,21.79,254.76
-89.556,133.7,21.79,254.77
-89.558,133.51,21.791,254.78
-89.561,133.31,21.791,254.79
-89.563,133.12,21.791,254.79
-89.566,132.93,21.791,254.8
-89.568,132.73,21.791,254.8
-89.57,132.54,21.792,254.81
-89.573,132.35,21.792,254.82
-89.575,132.15,21.792,254.82
-89.578,131.96,21.792,254.83
-89.58,131.77,21.792,254.84
-89.582,131.57,21.792,254.84
-89.584,131.38,21.793,254.85
-89.587,131.19,21.793,254.85
-89.589,131,21.793,254.86
-89.591,130.8,21.793,254.87
-89.593,130.61,21.793,254.87
-89.596,130.42,21.793,254.88
-89.598,130.22,21.794,254.88
-89.6,130.03,21.794,254.89
-89.602,129.84,21.794,254.9
-89.604,129.64,21.794,254.9
-89.606,129.45,21.794,254.91
-89.608,129.26,21.794,254.91
-89.61,129.06,21.795,254.92
-89.612,128.87,21.795,254.92
-89.614,128.68,21.795,254.93
-89.616,128.49,21.795,254.93
-89.618,128.29,21.795,254.94
-89.62,128.1,21.795,254.94
-89.622,127.91,21.796,254.95
-89.624,127.71,21.796,254.96
-89.626,127.52,21.796,254.96
-89.628,127.33,21.796,254.97
-89.63,127.13,21.796,254.97
-89.632,126.94,21.796,254.98
-89.634,126.75,21.796,254.98
-89.636,126.55,21.797,254.99
-89.637,126.36,21.797,254.99
-89.639,126.17,21.797,255
-89.641,125.97,21.797,255
-89.643,125.78,21.797,255
-89.644,125.59,21.797,255.01
-89.646,125.4,21.797,255.01
-89.648,125.2,21.798,255.02
-89.65,125.01,21.798,255.02
-89.651,124.82,21.798,255.03
-89.653,124.62,21.798,255.03
-89.655,124.43,21.798,255.04
-89.656,124.24,21.798,255.04
-89.658,124.04,21.798,255.05
-89.659,123.85,21.799,255.05
-89.661,123.66,21.799,255.05
-89.663,123.46,21.799,255.06
-89.664,123.27,21.799,255.06
-89.666,123.08,21.799,255.07
-89.667,122.88,21.799,255.07
-89.669,122.69,21.799,255.07
-89.67,122.5,21.799,255.08
-89.672,122.3,21.8,255.08
-89.673,122.11,21.8,255.09
-89.675,121.92,21.8,255.09
-89.676,121.72,21.8,255.09
-89.678,121.53,21.8,255.1
-89.679,121.34,21.8,255.1
-89.681,121.14,21.8,255.11
-89.682,120.95,21.8,255.11
-89.683,120.76,21.8,255.11
-89.685,120.56,21.801,255.12
-89.686,120.37,21.801,255.12
-89.687,120.18,21.801,255.12
-89.689,119.98,21.801,255.13
-89.69,119.79,21.801,255.13
-89.691,119.6,21.801,255.14
-89.693,119.4,21.801,255.14
-89.694,119.21,21.801,255.14
-89.695,119.02,21.801,255.15
-89.697,118.82,21.801,255.15
-89.698,118.63,21.802,255.15
-89.699,118.44,21.802,255.16
-89.7,118.24,21.802,255.16
-89.702,118.05,21.802,255.16
-89.703,117.86,21.802,255.17
-89.704,117.66,21.802,255.17
-89.705,117.47,21.802,255.17
-89.706,117.28,21.802,255.18
-89.708,117.08,21.802,255.18
-89.709,116.89,21.802,255.18
-89.71,116.7,21.803,255.18
-89.711,116.5,21.803,255.19
-89.712,116.31,21.803,255.19
-89.713,116.12,21.803,255.19
-89.714,115.92,21.803,255.2
-89.716,115.73,21.803,255.2
-89.717,115.54,21.803,255.2
-89.718,115.34,21.803,255.21
-89.719,115.15,21.803,255.21
-89.72,114.96,21.803,255.21
-89.721,114.76,21.803,255.21
-89.722,114.57,21.803,255.22
-89.723,114.38,21.804,255.22
-89.724,114.18,21.804,255.22
-89.725,113.99,21.804,255.22
-89.726,113.8,21.804,255.23
-89.727,113.6,21.804,255.23
-89.728,113.41,21.804,255.23
-89.729,113.22,21.804,255.24
-89.73,113.02,21.804,255.24
-89.731,112.83,21.804,255.24
-89.732,112.64,21.804,255.24
-89.733,112.44,21.804,255.25
-89.734,112.25,21.804,255.25
-89.735,112.06,21.804,255.25
-89.736,111.86,21.805,255.25
-89.736,111.67,21.805,255.26
-89.737,111.48,21.805,255.26
-89.738,111.28,21.805,255.26
-89.739,111.09,21.805,255.26
-89.74,110.9,21.805,255.27
-89.741,110.7,21.805,255.27
-89.742,110.51,21.805,255.27
-89.743,110.32,21.805,255.27
-89.743,110.12,21.805,255.27
-89.744,109.93,21.805,255.28
-89.745,109.74,21.805,255.28
-89.746,109.54,21.805,255.28
-89.747,109.35,21.805,255.28
-89.748,109.16,21.805,255.29
-89.748,108.96,21.806,255.29
-89.749,108.77,21.806,255.29
-89.75,108.57,21.806,255.29
-89.751,108.38,21.806,255.29
-89.752,108.19,21.806,255.3
-89.752,107.99,21.806,255.3
-89.753,107.8,21.806,255.3
-89.754,107.61,21.806,255.3
-89.755,107.41,21.806,255.3
-89.755,107.22,21.806,255.31
-89.756,107.03,21.806,255.31
-89.757,106.83,21.806,255.31
-89.757,106.64,21.806,255.31
-89.758,106.45,21.806,255.31
-89.759,106.25,21.806,255.32
-89.76,106.06,21.806,255.32
-89.76,105.87,21.806,255.32
-89.761,105.67,21.807,255.32
-89.762,105.48,21.807,255.32
-89.762,105.29,21.807,255.32
-89.763,105.09,21.807,255.33
-89.764,104.9,21.807,255.33
-89.764,104.71,21.807,255.33
-89.765,104.51,21.807,255.33
-89.766,104.32,21.807,255.33
-89.766,104.13,21.807,255.34
-89.767,103.93,21.807,255.34
-89.768,103.74,21.807,255.34
-89.768,103.54,21.807,255.34
-89.769,103.35,21.807,255.34
-89.769,103.16,21.807,255.34
-89.77,102.96,21.807,255.35
-89.771,102.77,21.807,255.35
-89.771,102.58,21.807,255.35
-89.772,102.38,21.807,255.35
-89.772,102.19,21.807,255.35
-89.773,102,21.807,255.35
-89.773,101.8,21.808,255.35
-89.774,101.61,21.808,255.36
-89.775,101.42,21.808,255.36
-89.775,101.22,21.808,255.36
-89.776,101.03,21.808,255.36
-89.776,100.84,21.808,255.36
-89.777,100.64,21.808,255.36
-89.777,100.45,21.808,255.36
-89.778,100.26,21.808,255.37
-89.778,100.06,21.808,255.37
-89.779,99.868,21.808,255.37
-89.779,99.675,21.808,255.37
-89.78,99.481,21.808,255.37
-89.78,99.288,21.808,255.37
-89.781,99.094,21.808,255.37
-89.781,98.9,21.808,255.38
-89.782,98.707,21.808,255.38
-89.782,98.513,21.808,255.38
-89.783,98.32,21.808,255.38
-89.783,98.126,21.808,255.38
-89.784,97.933,21.808,255.38
-89.784,97.739,21.808,255.38
-89.785,97.546,21.808,255.39
-89.785,97.352,21.808,255.39
-89.786,97.159,21.809,255.39
-89.786,96.965,21.809,255.39
-89.787,96.772,21.809,255.39
-89.787,96.578,21.809,255.39
-89.788,96.385,21.809,255.39
-89.788,96.191,21.809,255.39
-89.788,95.998,21.809,255.39
-89.789,95.804,21.809,255.4
-89.789,95.61,21.809,255.4
-89.79,95.417,21.809,255.4
-89.79,95.223,21.809,255.4
-89.791,95.03,21.809,255.4
-89.791,94.836,21.809,255.4
-89.791,94.643,21.809,255.4
-89.792,94.449,21.809,255.4
-89.792,94.256,21.809,255.4
-89.793,94.062,21.809,255.41
-89.793,93.869,21.809,255.41
-89.793,93.675,21.809,255.41
-89.794,93.481,21.809,255.41
-89.794,93.288,21.809,255.41
-89.795,93.094,21.809,255.41
-89.795,92.901,21.809,255.41
-89.795,92.707,21.809,255.41
-89.796,92.514,21.809,255.41
-89.796,92.32,21.809,255.42
-89.796,92.127,21.809,255.42
-89.797,91.933,21.809,255.42
-89.797,91.74,21.809,255.42
-89.797,91.546,21.809,255.42
-89.798,91.352,21.809,255.42
-89.798,91.159,21.809,255.42
-89.798,90.965,21.81,255.42
-89.799,90.772,21.81,255.42
-89.799,90.578,21.81,255.42
-89.799,90.385,21.81,255.42
-89.8,90.191,21.81,255.43
-89.8,89.997,21.81,255.43
-89.8,89.804,21.81,255.43
-89.801,89.61,21.81,255.43
-89.801,89.417,21.81,255.43
-89.801,89.223,21.81,255.43
-89.802,89.03,21.81,255.43
-89.802,88.836,21.81,255.43
-89.802,88.642,21.81,255.43
-89.803,88.449,21.81,255.43
-89.803,88.255,21.81,255.43
-89.803,88.062,21.81,255.43
-89.804,87.868,21.81,255.44
-89.804,87.675,21.81,255.44
-89.804,87.481,21.81,255.44
-89.804,87.287,21.81,255.44
-89.805,87.094,21.81,255.44
-89.805,86.9,21.81,255.44
-89.805,86.707,21.81,255.44
-89.806,86.513,21.81,255.44
-89.806,86.32,21.81,255.44
-89.806,86.126,21.81,255.44
-89.806,85.932,21.81,255.44
-89.807,85.739,21.81,255.44
-89.807,85.545,21.81,255.44
-89.807,85.352,21.81,255.45
-89.807,85.158,21.81,255.45
-89.808,84.965,21.81,255.45
-89.808,84.771,21.81,255.45
-89.808,84.577,21.81,255.45
-89.808,84.384,21.81,255.45
-89.809,84.19,21.81,255.45
-89.809,83.997,21.81,255.45
-89.809,83.803,21.81,255.45
-89.809,83.609,21.81,255.45
-89.81,83.416,21.81,255.45
-89.81,83.222,21.81,255.45
-89.81,83.029,21.81,255.45
-89.81,82.835,21.81,255.45
-89.811,82.642,21.81,255.45
-89.811,82.448,21.811,255.45
-89.811,82.254,21.811,255.46
-89.811,82.061,21.811,255.46
-89.812,81.867,21.811,255.46
-89.812,81.674,21.811,255.46
-89.812,81.48,21.811,255.46
-89.812,81.286,21.811,255.46
-89.812,81.093,21.811,255.46
-89.813,80.899,21.811,255.46
-89.813,80.706,21.811,255.46
-89.813,80.512,21.811,255.46
-89.813,80.318,21.811,255.46
-89.813,80.125,21.811,255.46
-89.814,79.931,21.811,255.46
-89.814,79.738,21.811,255.46
-89.814,79.544,21.811,255.46
-89.814,79.35,21.811,255.46
-89.814,79.157,21.811,255.46
-89.815,78.963,21.811,255.47
-89.815,78.77,21.811,255.47
-89.815,78.576,21.811,255.47
-89.815,78.382,21.811,255.47
-89.815,78.189,21.811,255.47
-89.816,77.995,21.811,255.47
-89.816,77.802,21.811,255.47
-89.816,77.608,21.811,255.47
-89.816,77.414,21.811,255.47
-89.816,77.221,21.811,255.47
-89.817,77.027,21.811,255.47
-89.817,76.834,21.811,255.47
-89.817,76.64,21.811,255.47
-89.817,76.446,21.811,255.47
-89.817,76.253,21.811,255.47
-89.817,76.059,21.811,255.47
-89.818,75.866,21.811,255.47
-89.818,75.672,21.811,255.47
-89.818,75.478,21.811,255.47
-89.818,75.285,21.811,255.47
-89.818,75.091,21.811,255.47
-89.818,74.898,21.811,255.48
-89.819,74.704,21.811,255.48
-89.819,74.51,21.811,255.48
-89.819,74.317,21.811,255.48
-89.819,74.123,21.811,255.48
-89.819,73.93,21.811,255.48
-89.819,73.736,21.811,255.48
-89.819,73.542,21.811,255.48
-89.82,73.349,21.811,255.48
-89.82,73.155,21.811,255.48
-89.82,72.961,21.811,255.48
-89.82,72.768,21.811,255.48
-89.82,72.574,21.811,255.48
-89.82,72.381,21.811,255.48
-89.821,72.187,21.811,255.48
-89.821,71.993,21.811,255.48
-89.821,71.8,21.811,255.48
-89.821,71.606,21.811,255.48
-89.821,71.413,21.811,255.48
-89.821,71.219,21.811,255.48
-89.821,71.025,21.811,255.48
-89.821,70.832,21.811,255.48
-89.822,70.638,21.811,255.48
-89.822,70.444,21.811,255.48
-89.822,70.251,21.811,255.48
-89.822,70.057,21.811,255.48
-89.822,69.864,21.811,255.49
-89.822,69.67,21.811,255.49
-89.822,69.476,21.811,255.49
-89.822,69.283,21.811,255.49
-89.823,69.089,21.811,255.49
-89.823,68.896,21.811,255.49
-89.823,68.702,21.811,255.49
-89.823,68.508,21.811,255.49
-89.823,68.315,21.811,255.49
-89.823,68.121,21.811,255.49
-89.823,67.927,21.811,255.49
-89.823,67.734,21.812,255.49
-89.824,67.54,21.812,255.49
-89.824,67.347,21.812,255.49
-89.824,67.153,21.812,255.49
-89.824,66.959,21.812,255.49
-89.824,66.766,21.812,255.49
-89.824,66.572,21.812,255.49
-89.824,66.378,21.812,255.49
-89.824,66.185,21.812,255.49
-89.824,65.991,21.812,255.49
-89.825,65.798,21.812,255.49
-89.825,65.604,21.812,255.49
-89.825,65.41,21.812,255.49
-89.825,65.217,21.812,255.49
-89.825,65.023,21.812,255.49
-89.825,64.83,21.812,255.49
-89.825,64.636,21.812,255.49
-89.825,64.442,21.812,255.49
-89.825,64.249,21.812,255.49
-89.825,64.055,21.812,255.49
-89.826,63.861,21.812,255.49
-89.826,63.668,21.812,255.49
-89.826,63.474,21.812,255.49
-89.826,63.281,21.812,255.5
-89.826,63.087,21.812,255.5
-89.826,62.893,21.812,255.5
-89.826,62.7,21.812,255.5
-89.826,62.506,21.812,255.5
-89.826,62.312,21.812,255.5
-89.826,62.119,21.812,255.5
-89.826,61.925,21.812,255.5
-89.827,61.732,21.812,255.5
-89.827,61.538,21.812,255.5
-89.827,61.344,21.812,255.5
-89.827,61.151,21.812,255.5
-89.827,60.957,21.812,255.5
-89.827,60.763,21.812,255.5
-89.827,60.57,21.812,255.5
-89.827,60.376,21.812,255.5
-89.827,60.182,21.812,255.5
-89.827,59.989,21.812,255.5
-89.827,59.795,21.812,255.5
-89.827,59.602,21.812,255.5
-89.828,59.408,21.812,255.5
-89.828,59.214,21.812,255.5
-89.828,59.021,21.812,255.5
-89.828,58.827,21.812,255.5
-89.828,58.633,21.812,255.5
-89.828,58.44,21.812,255.5
-89.828,58.246,21.812,255.5
-89.828,58.053,21.812,255.5
-89.828,57.859,21.812,255.5
-89.828,57.665,21.812,255.5
-89.828,57.472,21.812,255.5
-89.828,57.278,21.812,255.5
-89.828,57.084,21.812,255.5
-89.828,56.891,21.812,255.5
-89.829,56.697,21.812,255.5
-89.829,56.504,21.812,255.5
-89.829,56.31,21.812,255.5
-89.829,56.116,21.812,255.5
-89.829,55.923,21.812,255.5
-89.829,55.729,21.812,255.5
-89.829,55.535,21.812,255.5
-89.829,55.342,21.812,255.5
-89.829,55.148,21.812,255.5
-89.829,54.954,21.812,255.5
-89.829,54.761,21.812,255.5
-89.829,54.567,21.812,255.5
-89.829,54.374,21.812,255.5
-89.829,54.18,21.812,255.5
-89.829,53.986,21.812,255.5
-89.829,53.793,21.812,255.5
-89.83,53.599,21.812,255.51
-89.83,53.405,21.812,255.51
-89.83,53.212,21.812,255.51
-89.83,53.018,21.812,255.51
-89.83,52.824,21.812,255.51
-89.83,52.631,21.812,255.51
-89.83,52.437,21.812,255.51
-89.83,52.244,21.812,255.51
-89.83,52.05,21.812,255.51
-89.83,51.856,21.812,255.51
-89.83,51.663,21.812,255.51
-89.83,51.469,21.812,255.51
-89.83,51.275,21.812,255.51
-89.83,51.082,21.812,255.51
-89.83,50.888,21.812,255.51
-89.83,50.695,21.812,255.51
-89.83,50.501,21.812,255.51
-89.83,50.307,21.812,255.51
-89.831,50.114,21.812,255.51
-89.831,49.92,21.812,255.51
-89.831,49.726,21.812,255.51
-89.831,49.533,21.812,255.51
-89.831,49.339,21.812,255.51
-89.831,49.145,21.812,255.51
-89.831,48.952,21.812,255.51
-89.831,48.758,21.812,255.51
-89.831,48.565,21.812,255.51
-89.831,48.371,21.812,255.51
-89.831,48.177,21.812,255.51
-89.831,47.984,21.812,255.51
-89.831,47.79,21.812,255.51
-89.831,47.596,21.812,255.51
-89.831,47.403,21.812,255.51
-89.831,47.209,21.812,255.51
-89.831,47.015,21.812,255.51
-89.831,46.822,21.812,255.51
-89.831,46.628,21.812,255.51
-89.831,46.434,21.812,255.51
-89.831,46.241,21.812,255.51
-89.831,46.047,21.812,255.51
-89.832,45.854,21.812,255.51
-89.832,45.66,21.812,255.51
-89.832,45.466,21.812,255.51
-89.832,45.273,21.812,255.51
-89.832,45.079,21.812,255.51
-89.832,44.885,21.812,255.51
-89.832,44.692,21.812,255.51
-89.832,44.498,21.812,255.51
-89.832,44.304,21.812,255.51
-89.832,44.111,21.812,255.51
-89.832,43.917,21.812,255.51
-89.832,43.724,21.812,255.51
-89.832,43.53,21.812,255.51
-89.832,43.336,21.812,255.51
-89.832,43.143,21.812,255.51
-89.832,42.949,21.812,255.51
-89.832,42.755,21.812,255.51
-89.832,42.562,21.812,255.51
-89.832,42.368,21.812,255.51
-89.832,42.174,21.812,255.51
-89.832,41.981,21.812,255.51
-89.832,41.787,21.812,255.51
-89.832,41.594,21.812,255.51
-89.832,41.4,21.812,255.51
-89.832,41.206,21.812,255.51
-89.832,41.013,21.812,255.51
-89.832,40.819,21.812,255.51
-89.833,40.625,21.812,255.51
-89.833,40.432,21.812,255.51
-89.833,40.238,21.812,255.51
-89.833,40.044,21.812,255.51
-89.833,39.851,21.812,255.51
-89.833,39.657,21.812,255.51
-89.833,39.463,21.812,255.51
-89.833,39.27,21.812,255.51
-89.833,39.076,21.812,255.51
-89.833,38.883,21.812,255.51
-89.833,38.689,21.812,255.51
-89.833,38.495,21.812,255.51
-89.833,38.302,21.812,255.51
-89.833,38.108,21.812,255.51
-89.833,37.914,21.812,255.51
-89.833,37.721,21.812,255.51
-89.833,37.527,21.812,255.51
-89.833,37.333,21.812,255.51
-89.833,37.14,21.812,255.51
-89.833,36.946,21.812,255.51
-89.833,36.752,21.812,255.51
-89.833,36.559,21.812,255.51
-89.833,36.365,21.812,255.51
-89.833,36.172,21.812,255.51
-89.833,35.978,21.812,255.51
-89.833,35.784,21.812,255.51
-89.833,35.591,21.812,255.52
-89.833,35.397,21.812,255.52
-89.833,35.203,21.812,255.52
-89.833,35.01,21.812,255.52
-89.833,34.816,21.812,255.52
-89.833,34.622,21.812,255.52
-89.833,34.429,21.812,255.52
-89.833,34.235,21.812,255.52
-89.833,34.041,21.812,255.52
-89.833,33.848,21.812,255.52
-89.833,33.654,21.812,255.52
-89.834,33.461,21.812,255.52
-89.834,33.267,21.812,255.52
-89.834,33.073,21.812,255.52
-89.834,32.88,21.812,255.52
-89.834,32.686,21.812,255.52
-89.834,32.492,21.812,255.52
-89.834,32.299,21.812,255.52
-89.834,32.105,21.812,255.52
-89.834,31.911,21.812,255.52
-89.834,31.718,21.812,255.52
-89.834,31.524,21.812,255.52
-89.834,31.33,21.812,255.52
-89.834,31.137,21.812,255.52
-89.834,30.943,21.812,255.52
-89.834,30.75,21.812,255.52
-89.834,30.556,21.812,255.52
-89.834,30.362,21.812,255.52
-89.834,30.169,21.812,255.52
-89.834,29.975,21.812,255.52
-89.834,29.781,21.812,255.52
-89.834,29.588,21.812,255.52
-89.834,29.394,21.812,255.52
-89.834,29.2,21.812,255.52
-89.834,29.007,21.812,255.52
-89.834,28.813,21.812,255.52
-89.834,28.619,21.812,255.52
-89.834,28.426,21.812,255.52
-89.834,28.232,21.812,255.52
-89.834,28.039,21.812,255.52
-89.834,27.845,21.812,255.52
-89.834,27.651,21.812,255.52
-89.834,27.458,21.812,255.52
-89.834,27.264,21.812,255.52
-89.834,27.07,21.812,255.52
-89.834,26.877,21.812,255.52
-89.834,26.683,21.812,255.52
-89.834,26.489,21.812,255.52
-89.834,26.296,21.812,255.52
-89.834,26.102,21.812,255.52
-89.834,25.908,21.812,255.52
-89.834,25.715,21.812,255.52
-89.834,25.521,21.812,255.52
-89.834,25.327,21.812,255.52
-89.834,25.134,21.812,255.52
-89.834,24.94,21.812,255.52
-89.834,24.747,21.812,255.52
-89.834,24.553,21.812,255.52
-89.834,24.359,21.812,255.52
-89.834,24.166,21.812,255.52
-89.834,23.972,21.812,255.52
-89.834,23.778,21.812,255.52
-89.834,23.585,21.812,255.52
-89.834,23.391,21.812,255.52
-89.834,23.197,21.812,255.52
-89.834,23.004,21.812,255.52
-89.835,22.81,21.678,250.94
-89.85,22.621,21.682,251.07
-89.865,22.432,21.686,251.2
-89.879,22.243,21.69,251.32
-89.893,22.053,21.693,251.45
-89.907,21.863,21.697,251.58
-89.92,21.674,21.701,251.71
-89.933,21.484,21.705,251.84
-89.945,21.294,21.708,251.97
-89.957,21.104,21.712,252.1
-89.968,20.913,21.716,252.24
-89.979,20.723,21.72,252.37
-89.99,20.532,21.724,252.5
-90,20.341,21.728,252.63
-90.01,20.151,21.731,252.76
-90.019,19.96,21.735,252.89
-90.028,19.768,21.739,253.03
-90.036,19.577,21.743,253.16
-90.044,19.386,21.747,253.29
-90.052,19.194,21.751,253.43
-90.059,19.002,21.755,253.56
-90.065,18.811,21.759,253.7
-90.072,18.619,21.763,253.83
-90.077,18.427,21.767,253.96
-90.083,18.234,21.771,254.1
-90.087,18.042,21.775,254.23
-90.092,17.85,21.778,254.37
-90.096,17.657,21.782,254.51
-90.099,17.464,21.786,254.64
-90.102,17.271,21.791,254.78
-90.105,17.078,21.795,254.91
-90.107,16.885,21.799,255.05
-90.108,16.692,21.803,255.19
-90.109,16.499,21.807,255.33
-90.11,16.305,21.811,255.46
-90.11,16.112,21.815,255.6
-90.11,15.918,21.819,255.74
-90.109,15.724,21.823,255.88
-90.108,15.53,21.827,256.02
-90.106,15.336,21.831,256.16
-90.104,15.142,21.835,256.29
-90.102,14.948,21.84,256.43
-90.098,14.753,21.844,256.57
-90.095,14.559,21.848,256.71
-90.091,14.364,21.852,256.85
-90.086,14.169,21.856,256.99
-90.081,13.974,21.86,257.14
-90.076,13.779,21.865,257.28
-90.07,13.584,21.869,257.42
-90.063,13.389,21.873,257.56
-90.057,13.194,21.877,257.7
-90.049,12.998,21.881,257.84
-90.041,12.803,21.886,257.99
-90.033,12.607,21.89,258.13
-90.024,12.411,21.894,258.27
-90.015,12.216,21.899,258.42
-90.005,12.02,21.903,258.56
-89.995,11.824,21.907,258.7
-89.984,11.628,21.911,258.85
-89.972,11.431,21.916,258.99
-89.961,11.235,21.92,259.14
-89.948,11.039,21.924,259.28
-89.936,10.842,21.929,259.42
-89.922,10.645,21.933,259.57
-89.908,10.449,21.938,259.72
-89.894,10.252,21.942,259.86
-89.879,10.055,21.946,260.01
-89.864,9.8582,21.951,260.15
-89.848,9.6611,21.955,260.3
-89.832,9.464,21.96,260.45
-89.815,9.2667,21.964,260.59
-89.798,9.0694,21.968,260.74
-89.78,8.872,21.973,260.89
-89.762,8.6746,21.977,261.04
-89.743,8.477,21.982,261.19
-89.723,8.2794,21.986,261.33
-89.704,8.0816,21.991,261.48
-89.683,7.8838,21.995,261.63
-89.662,7.686,22,261.78
-89.641,7.488,22.004,261.93
-89.619,7.29,22.009,262.08
-89.597,7.0919,22.013,262.23
-89.574,6.8938,22.018,262.38
-89.55,6.6955,22.023,262.53
-89.526,6.4972,22.027,262.68
-89.502,6.2988,22.032,262.83
-89.477,6.1004,22.036,262.98
-89.451,5.9019,22.041,263.14
-89.425,5.7033,22.045,263.29
-89.398,5.5047,22.05,263.44
-89.371,5.306,22.055,263.59
-89.343,5.1073,22.059,263.74
-89.315,4.9085,22.064,263.9
-89.286,4.7096,22.069,264.05
-89.257,4.5107,22.073,264.2
-89.227,4.3117,22.078,264.36
-89.197,4.1127,22.083,264.51
-89.166,3.9136,22.087,264.67
-89.135,3.7144,22.092,264.82
-89.103,3.5153,22.097,264.97
-89.07,3.316,22.101,265.13
-89.037,3.1168,22.106,265.28
-89.004,2.9174,22.111,265.44
-88.97,2.7181,22.116,265.59
-88.935,2.5187,22.12,265.75
-88.9,2.3192,22.125,265.91
-88.864,2.1197,22.13,266.06
-88.828,1.9202,22.135,266.22
-88.791,1.7206,22.139,266.38
-88.754,1.521,22.144,266.53
-88.716,1.3214,22.149,266.69
-88.677,1.1217,22.154,266.85
-88.638,0.92202,22.159,267.01
-88.599,0.7223,22.163,267.17
-88.559,0.52254,22.168,267.32
-88.518,0.32276,22.173,267.48
-88.477,0.12295,22.178,267.64
-88.435,-0.076878,22.183,267.8
-88.393,-0.27673,22.188,267.96
-88.35,-0.4766,22.193,268.12
-88.306,-0.6765,22.197,268.28
-88.262,-0.87641,22.202,268.44
-88.218,-1.0763,22.207,268.6
-88.173,-1.2763,22.212,268.76
-88.127,-1.4762,22.217,268.92
-88.081,-1.6762,22.222,269.08
-88.034,-1.8762,22.227,269.24
-87.987,-2.0761,22.232,269.41
-87.939,-2.2761,22.237,269.57
-87.89,-2.4761,22.242,269.73
-87.841,-2.6761,22.247,269.89
-87.792,-2.8761,22.252,-89.945
-87.741,-3.0761,22.257,-89.782
-87.691,-3.2761,22.262,-89.619
-87.639,-3.4761,22.267,-89.455
-87.587,-3.6761,22.272,-89.292
-87.535,-3.8761,22.277,-89.128
-87.482,-4.0761,22.282,-88.963
-87.428,-4.276,22.287,-88.799
-87.374,-4.476,22.292,-88.634
-87.319,-4.6759,22.297,-88.469
-87.264,-4.8759,22.302,-88.304
-87.208,-5.0758,22.307,-88.139
-87.152,-5.2757,22.312,-87.973
-87.094,-5.4756,22.317,-87.807
-87.037,-5.6754,22.322,-87.641
-86.979,-5.8752,22.327,-87.474
-86.92,-6.075,22.332,-87.308
-86.86,-6.2748,22.337,-87.141
-86.8,-6.4746,22.342,-86.973
-86.74,-6.6743,22.348,-86.806
-86.679,-6.874,22.353,-86.638
-86.617,-7.0736,22.358,-86.47
-86.555,-7.2733,22.363,-86.302
-86.492,-7.4728,22.368,-86.133
-86.428,-7.6724,22.373,-85.965
