105.38,154.38,24,91.227
105.38,154.63,23.999,91.425
105.37,154.88,23.999,91.623
105.36,155.13,23.999,91.821
105.36,155.38,23.999,92.02
105.35,155.63,23.999,92.22
105.34,155.88,23.998,92.42
105.34,156.13,23.998,92.62
105.33,156.38,23.998,92.821
105.32,156.63,23.998,93.022
105.31,156.88,23.997,93.223
105.29,157.13,23.997,93.426
105.28,157.38,23.996,93.628
105.27,157.63,23.996,93.831
105.26,157.88,23.996,94.035
105.24,158.13,23.995,94.238
105.23,158.38,23.995,94.443
105.21,158.62,23.994,94.647
105.2,158.87,23.994,94.852
105.18,159.12,23.993,95.058
105.16,159.37,23.993,95.264
105.14,159.62,23.992,95.47
105.12,159.87,23.991,95.677
105.1,160.12,23.991,95.884
105.08,160.37,23.99,96.091
105.06,160.62,23.989,96.299
105.04,160.87,23.989,96.507
105.02,161.11,23.988,96.715
104.99,161.36,23.987,96.924
104.97,161.61,23.986,97.134
104.95,161.86,23.986,97.343
104.92,162.11,23.985,97.553
104.89,162.36,23.984,97.763
104.87,162.61,23.983,97.974
104.84,162.85,23.982,98.185
104.81,163.1,23.981,98.396
104.78,163.35,23.98,98.608
104.75,163.6,23.979,98.82
104.72,163.84,23.978,99.032
104.69,164.09,23.977,99.245
104.66,164.34,23.976,99.457
104.62,164.59,23.975,99.671
104.59,164.83,23.974,99.884
104.56,165.08,23.973,100.1
104.52,165.33,23.972,100.31
104.49,165.57,23.971,100.53
104.45,165.82,23.969,100.74
104.41,166.07,23.968,100.96
104.37,166.31,23.967,101.17
104.33,166.56,23.966,101.39
104.3,166.81,23.964,101.6
104.26,167.05,23.963,101.82
104.21,167.3,23.962,102.03
104.17,167.54,23.96,102.25
104.13,167.79,23.959,102.47
104.09,168.03,23.957,102.69
104.04,168.28,23.956,102.9
104,168.52,23.954,103.12
103.95,168.77,23.953,103.34
103.91,169.01,23.951,103.56
103.86,169.26,23.95,103.77
103.81,169.5,23.948,103.99
103.76,169.75,23.946,104.21
103.71,169.99,23.945,104.43
103.67,170.23,23.943,104.65
103.61,170.48,23.941,104.87
103.56,170.72,23.94,105.09
103.51,170.96,23.938,105.31
103.46,171.21,23.936,105.53
103.4,171.45,23.934,105.75
103.35,171.69,23.932,105.97
103.3,171.93,23.931,106.19
103.24,172.18,23.929,106.41
103.18,172.42,23.927,106.63
103.13,172.66,23.925,106.85
103.07,172.9,23.923,107.07
103.01,173.14,23.921,107.3
102.95,173.38,23.919,107.52
102.89,173.62,23.917,107.74
102.83,173.86,23.915,107.96
102.77,174.1,23.913,108.18
102.7,174.34,23.91,108.41
102.64,174.58,23.908,108.63
102.58,174.82,23.906,108.85
102.51,175.06,23.904,109.07
102.45,175.3,23.902,109.3
102.38,175.54,23.899,109.52
102.31,175.78,23.897,109.74
102.25,176.02,23.895,109.97
102.18,176.26,23.892,110.19
102.11,176.49,23.89,110.41
102.04,176.73,23.888,110.64
101.97,176.97,23.885,110.86
101.9,177.21,23.883,111.09
101.83,177.44,23.88,111.31
101.75,177.68,23.878,111.54
101.68,177.91,23.875,111.76
101.61,178.15,23.873,111.98
101.53,178.39,23.87,112.21
101.46,178.62,23.868,112.43
101.38,178.86,23.865,112.66
101.3,179.09,23.862,112.88
101.22,179.32,23.86,113.11
101.15,179.56,23.857,113.33
101.07,179.79,23.854,113.56
100.99,180.03,23.851,113.78
100.91,180.26,23.849,114.01
100.82,180.49,23.846,114.24
100.74,180.72,23.843,114.46
100.66,180.96,23.84,114.69
100.58,181.19,23.837,114.91
100.49,181.42,23.834,115.14
100.41,181.65,23.831,115.36
100.32,181.88,23.828,115.59
100.23,182.11,23.825,115.82
100.15,182.34,23.822,116.04
100.06,182.57,23.819,116.27
99.972,182.8,23.816,116.5
99.882,183.03,23.813,116.72
99.792,183.26,23.81,116.95
99.702,183.49,23.807,117.17
99.61,183.71,23.804,117.4
99.518,183.94,23.8,117.63
99.426,184.17,23.797,117.85
99.332,184.4,23.794,118.08
99.238,184.62,23.791,118.31
99.143,184.85,23.787,118.53
99.048,185.07,23.784,118.76
98.951,185.3,23.781,118.99
98.855,185.52,23.777,119.21
98.757,185.75,23.774,119.44
98.659,185.97,23.771,119.67
98.56,186.2,23.767,119.89
98.46,186.42,23.764,120.12
98.36,186.64,23.76,120.35
98.259,186.87,23.757,120.57
98.157,187.09,23.753,120.8
98.054,187.31,23.75,121.03
97.951,187.53,23.746,121.26
97.848,187.75,23.742,121.48
97.743,187.97,23.739,121.71
97.638,188.19,23.735,121.94
97.532,188.41,23.731,122.16
97.426,188.63,23.728,122.39
97.319,188.85,23.724,122.62
97.211,189.07,23.72,122.84
97.102,189.29,23.717,123.07
96.993,189.5,23.713,123.3
96.883,189.72,23.709,123.52
96.773,189.94,23.705,123.75
96.662,190.15,23.701,123.98
96.55,190.37,23.697,124.2
96.438,190.59,23.693,124.43
96.324,190.8,23.689,124.66
96.211,191.02,23.686,124.88
96.096,191.23,23.682,125.11
95.981,191.44,23.678,125.34
95.866,191.66,23.674,125.56
95.749,191.87,23.67,125.79
95.632,192.08,23.665,126.02
95.515,192.29,23.661,126.24
95.397,192.5,23.657,126.47
95.278,192.71,23.653,126.7
95.158,192.93,23.649,126.92
95.038,193.13,23.645,127.15
94.917,193.34,23.641,127.38
94.796,193.55,23.636,127.6
94.674,193.76,23.632,127.83
94.551,193.97,23.628,128.05
94.428,194.18,23.624,128.28
94.304,194.38,23.619,128.51
94.179,194.59,23.615,128.73
94.054,194.8,23.611,128.96
93.929,195,23.606,129.18
93.802,195.21,23.602,129.41
93.675,195.41,23.598,129.63
93.548,195.62,23.593,129.86
93.419,195.82,23.589,130.09
93.291,196.02,23.584,130.31
93.161,196.22,23.58,130.54
93.031,196.43,23.576,130.76
92.901,196.63,23.571,130.99
92.769,196.83,23.566,131.21
92.638,197.03,23.562,131.44
92.505,197.23,23.557,131.66
92.372,197.43,23.553,131.89
92.239,197.63,23.548,132.11
92.105,197.83,23.544,132.34
91.97,198.02,23.539,132.56
91.835,198.22,23.534,132.79
91.699,198.42,23.53,133.01
91.563,198.61,23.525,133.23
91.426,198.81,23.52,133.46
91.288,199.01,23.516,133.68
91.15,199.2,23.511,133.91
91.011,199.39,23.506,134.13
90.872,199.59,23.501,134.35
90.732,199.78,23.497,134.58
90.592,199.97,23.492,134.8
90.451,200.17,23.487,135.02
90.309,200.36,23.482,135.25
90.167,200.55,23.477,135.47
90.025,200.74,23.472,135.69
89.882,200.93,23.467,135.92
89.738,201.12,23.463,136.14
89.594,201.31,23.458,136.36
89.449,201.49,23.453,136.58
89.304,201.68,23.448,136.81
89.158,201.87,23.443,137.03
89.012,202.05,23.438,137.25
88.865,202.24,23.433,137.47
88.717,202.42,23.428,137.7
88.569,202.61,23.423,137.92
88.421,202.79,23.418,138.14
88.272,202.98,23.413,138.36
88.122,203.16,23.408,138.58
87.972,203.34,23.403,138.8
87.822,203.52,23.398,139.03
87.671,203.7,23.392,139.25
87.519,203.89,23.387,139.47
87.367,204.07,23.382,139.69
87.215,204.24,23.377,139.91
87.062,204.42,23.372,140.13
86.908,204.6,23.367,140.35
86.754,204.78,23.361,140.57
86.6,204.96,23.356,140.79
86.445,205.13,23.351,141.01
86.29,205.31,23.346,141.23
86.134,205.48,23.341,141.45
85.977,205.66,23.335,141.67
85.82,205.83,23.33,141.89
85.663,206.01,23.325,142.11
85.505,206.18,23.32,142.33
85.347,206.35,23.314,142.54
85.188,206.52,23.309,142.76
85.029,206.69,23.304,142.98
84.869,206.86,23.298,143.2
84.709,207.03,23.293,143.42
84.548,207.2,23.288,143.64
84.387,207.37,23.282,143.85
84.226,207.54,23.277,144.07
84.064,207.71,23.271,144.29
83.902,207.87,23.266,144.51
83.739,208.04,23.261,144.72
83.575,208.21,23.255,144.94
83.412,208.37,23.25,145.16
83.248,208.53,23.244,145.37
83.083,208.7,23.239,145.59
82.918,208.86,23.233,145.81
82.753,209.02,23.228,146.02
82.587,209.19,23.223,146.24
82.42,209.35,23.217,146.46
82.254,209.51,23.212,146.67
82.087,209.67,23.206,146.89
81.919,209.83,23.201,147.1
81.751,209.98,23.195,147.32
81.583,210.14,23.189,147.53
81.414,210.3,23.184,147.75
81.245,210.46,23.178,147.96
81.075,210.61,23.173,148.18
80.906,210.77,23.167,148.39
80.735,210.92,23.162,148.6
80.564,211.08,23.156,148.82
80.393,211.23,23.15,149.03
80.222,211.38,23.145,149.24
80.05,211.54,23.139,149.46
79.878,211.69,23.134,149.67
79.705,211.84,23.128,149.88
79.532,211.99,23.122,150.1
79.359,212.14,23.117,150.31
79.185,212.29,23.111,150.52
79.011,212.44,23.106,150.73
78.836,212.58,23.1,150.95
78.662,212.73,23.094,151.16
78.486,212.88,23.089,151.37
78.311,213.02,23.083,151.58
78.135,213.17,23.077,151.79
77.959,213.31,23.072,152
77.782,213.46,23.066,152.21
77.605,213.6,23.06,152.42
77.428,213.74,23.054,152.63
77.25,213.89,23.049,152.84
77.072,214.03,23.043,153.05
76.894,214.17,23.037,153.26
76.715,214.31,23.032,153.47
76.536,214.45,23.026,153.68
76.357,214.58,23.02,153.89
76.178,214.72,23.014,154.1
75.998,214.86,23.009,154.31
75.817,215,23.003,154.52
75.637,215.13,22.997,154.73
75.456,215.27,22.991,154.93
75.275,215.4,22.986,155.14
75.093,215.54,22.98,155.35
74.912,215.67,22.974,155.56
74.73,215.8,22.968,155.76
74.547,215.94,22.963,155.97
74.365,216.07,22.957,156.18
74.182,216.2,22.951,156.38
73.998,216.33,22.945,156.59
73.815,216.46,22.939,156.8
73.631,216.59,22.934,157
73.447,216.71,22.928,157.21
73.262,216.84,22.922,157.41
73.078,216.97,22.916,157.62
72.893,217.09,22.911,157.83
72.708,217.22,22.905,158.03
72.522,217.35,22.899,158.23
72.336,217.47,22.893,158.44
72.15,217.59,22.887,158.64
71.964,217.72,22.881,158.85
71.778,217.84,22.876,159.05
71.591,217.96,22.87,159.26
71.404,218.08,22.864,159.46
71.217,218.2,22.858,159.66
71.029,218.32,22.852,159.86
70.841,218.44,22.847,160.07
70.653,218.56,22.841,160.27
70.465,218.67,22.835,160.47
70.276,218.79,22.829,160.67
70.088,218.91,22.823,160.88
69.899,219.02,22.818,161.08
69.71,219.14,22.812,161.28
69.52,219.25,22.806,161.48
69.331,219.37,22.8,161.68
69.141,219.48,22.794,161.88
68.951,219.59,22.788,162.08
68.76,219.7,22.783,162.28
68.57,219.81,22.777,162.48
68.379,219.92,22.771,162.68
68.188,220.03,22.765,162.88
67.997,220.14,22.759,163.08
67.806,220.25,22.753,163.28
67.614,220.36,22.748,163.48
67.422,220.46,22.742,163.68
67.23,220.57,22.736,163.88
67.038,220.68,22.73,164.07
66.846,220.78,22.724,164.27
66.653,220.88,22.719,164.47
66.461,220.99,22.713,164.67
66.268,221.09,22.707,164.86
66.075,221.19,22.701,165.06
65.882,221.3,22.695,165.26
65.688,221.4,22.689,165.46
65.495,221.5,22.684,165.65
65.301,221.6,22.678,165.85
65.107,221.69,22.672,166.04
64.913,221.79,22.666,166.24
64.718,221.89,22.66,166.43
64.524,221.99,22.655,166.63
64.329,222.08,22.649,166.83
64.135,222.18,22.643,167.02
63.94,222.27,22.637,167.21
63.745,222.37,22.631,167.41
63.55,222.46,22.626,167.6
63.354,222.55,22.62,167.8
63.159,222.65,22.614,167.99
62.963,222.74,22.608,168.18
62.767,222.83,22.603,168.38
62.572,222.92,22.597,168.57
62.376,223.01,22.591,168.76
62.179,223.1,22.585,168.95
61.983,223.19,22.58,169.15
61.787,223.27,22.574,169.34
61.59,223.36,22.568,169.53
61.393,223.45,22.562,169.72
61.197,223.53,22.557,169.91
61,223.62,22.551,170.1
60.803,223.7,22.545,170.29
60.606,223.79,22.539,170.49
60.408,223.87,22.534,170.68
60.211,223.95,22.528,170.87
60.013,224.03,22.522,171.06
59.816,224.12,22.516,171.24
59.618,224.2,22.511,171.43
59.42,224.28,22.505,171.62
59.223,224.35,22.499,171.81
59.025,224.43,22.494,172
58.827,224.51,22.488,172.19
58.628,224.59,22.482,172.38
58.43,224.66,22.476,172.57
58.232,224.74,22.471,172.75
58.033,224.82,22.465,172.94
57.835,224.89,22.459,173.13
57.636,224.96,22.454,173.31
57.438,225.04,22.448,173.5
57.239,225.11,22.442,173.69
57.04,225.18,22.437,173.87
56.841,225.25,22.431,174.06
56.643,225.32,22.425,174.25
56.444,225.39,22.42,174.43
56.244,225.46,22.414,174.62
56.045,225.53,22.409,174.8
55.846,225.6,22.403,174.99
55.647,225.67,22.397,175.17
55.448,225.73,22.392,175.36
55.248,225.8,22.386,175.54
55.049,225.87,22.38,175.72
54.849,225.93,22.375,175.91
54.65,226,22.369,176.09
54.45,226.06,22.364,176.27
54.251,226.12,22.358,176.46
54.051,226.18,22.353,176.64
53.852,226.25,22.347,176.82
53.652,226.31,22.341,177
53.452,226.37,22.336,177.19
53.252,226.43,22.33,177.37
53.053,226.49,22.325,177.55
52.853,226.55,22.319,177.73
52.653,226.6,22.314,177.91
52.453,226.66,22.308,178.09
52.253,226.72,22.303,178.27
52.053,226.77,22.297,178.45
51.853,226.83,22.292,178.63
51.653,226.88,22.286,178.81
51.453,226.94,22.281,178.99
51.254,226.99,22.275,179.17
51.054,227.04,22.27,179.35
50.854,227.1,22.264,179.53
50.654,227.15,22.259,179.71
50.454,227.2,22.253,179.89
50.254,227.25,22.248,180.07
50.054,227.3,22.243,180.24
49.854,227.35,22.237,180.42
49.654,227.4,22.232,180.6
49.454,227.44,22.226,180.78
49.254,227.49,22.221,180.95
49.054,227.54,22.215,181.13
48.854,227.58,22.21,181.31
48.654,227.63,22.205,181.48
48.454,227.68,22.199,181.66
48.254,227.72,22.194,181.84
48.054,227.76,22.189,182.01
47.854,227.81,22.183,182.19
47.654,227.85,22.178,182.36
47.454,227.89,22.173,182.54
47.255,227.93,22.167,182.71
47.055,227.97,22.162,182.89
46.855,228.01,22.157,183.06
46.655,228.05,22.151,183.23
46.456,228.09,22.146,183.41
46.256,228.13,22.141,183.58
46.056,228.17,22.135,183.75
45.857,228.2,22.13,183.93
45.657,228.24,22.125,184.1
45.458,228.27,22.12,184.27
45.258,228.31,22.114,184.45
45.059,228.34,22.109,184.62
44.86,228.38,22.104,184.79
44.66,228.41,22.099,184.96
44.461,228.44,22.093,185.13
44.262,228.48,22.088,185.3
44.063,228.51,22.083,185.47
43.864,228.54,22.078,185.65
43.665,228.57,22.073,185.82
43.466,228.6,22.067,185.99
43.267,228.63,22.062,186.16
43.068,228.66,22.057,186.33
42.869,228.68,22.052,186.5
42.67,228.71,22.047,186.66
42.472,228.74,22.042,186.83
42.273,228.76,22.037,187
42.075,228.79,22.032,187.17
41.876,228.81,22.026,187.34
41.678,228.84,22.021,187.51
41.48,228.86,22.016,187.68
41.281,228.89,22.011,187.84
41.083,228.91,22.006,188.01
40.885,228.93,22.001,188.18
40.687,228.95,21.996,188.35
40.489,228.97,21.991,188.51
40.292,228.99,21.986,188.68
40.094,229.01,21.981,188.85
39.896,229.03,21.976,189.01
39.699,229.05,21.971,189.18
39.501,229.07,21.966,189.34
39.304,229.09,21.961,189.51
39.107,229.1,21.956,189.67
38.909,229.12,21.951,189.84
38.712,229.14,21.946,190
38.515,229.15,21.941,190.17
38.319,229.17,21.936,190.33
38.122,229.18,21.931,190.5
37.925,229.19,21.926,190.66
37.729,229.21,21.921,190.82
37.532,229.22,21.916,190.99
37.336,229.23,21.912,191.15
37.14,229.24,21.907,191.31
36.944,229.25,21.902,191.48
36.748,229.26,21.897,191.64
36.552,229.27,21.892,191.8
36.356,229.28,21.887,191.96
36.16,229.29,21.882,192.13
35.965,229.3,21.878,192.29
35.769,229.31,21.873,192.45
35.574,229.31,21.868,192.61
35.379,229.32,21.863,192.77
35.184,229.33,21.858,192.93
34.989,229.33,21.854,193.09
34.794,229.34,21.849,193.25
34.599,229.34,21.844,193.41
34.405,229.34,21.839,193.57
34.21,229.35,21.835,193.73
34.016,229.35,21.83,193.89
33.822,229.35,21.825,194.05
33.628,229.35,21.82,194.21
33.434,229.35,21.816,194.37
33.24,229.35,21.811,194.53
33.047,229.35,21.806,194.69
32.853,229.35,21.802,194.85
32.66,229.35,21.797,195
32.467,229.35,21.792,195.16
32.274,229.35,21.788,195.32
32.081,229.34,21.783,195.48
31.888,229.34,21.778,195.63
31.695,229.34,21.774,195.79
31.503,229.33,21.769,195.95
31.311,229.33,21.765,196.1
31.119,229.32,21.76,196.26
30.927,229.32,21.755,196.42
30.735,229.31,21.751,196.57
30.543,229.3,21.746,196.73
30.351,229.3,21.742,196.88
30.16,229.29,21.737,197.04
29.969,229.28,21.733,197.19
29.778,229.27,21.728,197.35
29.587,229.26,21.724,197.5
29.396,229.25,21.719,197.66
29.206,229.24,21.715,197.81
29.015,229.23,21.71,197.96
28.825,229.22,21.706,198.12
28.635,229.2,21.701,198.27
28.445,229.19,21.697,198.42
28.255,229.18,21.692,198.58
28.066,229.16,21.688,198.73
27.876,229.15,21.684,198.88
27.687,229.14,21.679,199.04
27.498,229.12,21.675,199.19
27.309,229.1,21.67,199.34
27.12,229.09,21.666,199.49
26.932,229.07,21.662,199.64
26.743,229.05,21.657,199.8
26.555,229.04,21.653,199.95
26.367,229.02,21.649,200.1
26.179,229,21.644,200.25
25.992,228.98,21.64,200.4
25.804,228.96,21.636,200.55
25.617,228.94,21.631,200.7
25.43,228.92,21.627,200.85
25.243,228.9,21.623,201
25.056,228.88,21.619,201.15
24.87,228.85,21.614,201.3
24.683,228.83,21.61,201.45
24.497,228.81,21.606,201.6
24.311,228.79,21.602,201.75
24.126,228.76,21.597,201.89
23.94,228.74,21.593,202.04
23.755,228.71,21.589,202.19
23.569,228.69,21.585,202.34
23.384,228.66,21.581,202.49
23.2,228.63,21.577,202.63
23.015,228.61,21.572,202.78
22.831,228.58,21.568,202.93
22.646,228.55,21.564,203.08
22.462,228.52,21.56,203.22
22.279,228.49,21.556,203.37
22.095,228.46,21.552,203.52
21.912,228.43,21.548,203.66
21.728,228.4,21.544,203.81
21.545,228.37,21.54,203.95
21.363,228.34,21.535,204.1
21.18,228.31,21.531,204.24
20.998,228.28,21.527,204.39
20.816,228.25,21.523,204.53
20.634,228.21,21.519,204.68
20.452,228.18,21.515,204.82
20.27,228.15,21.511,204.97
20.089,228.11,21.507,205.11
19.908,228.08,21.503,205.26
19.727,228.04,21.499,205.4
19.546,228.01,21.495,205.54
19.366,227.97,21.491,205.69
19.186,227.93,21.487,205.83
19.006,227.9,21.484,205.97
18.826,227.86,21.48,206.12
18.646,227.82,21.476,206.26
18.467,227.78,21.472,206.4
18.288,227.74,21.468,206.54
18.109,227.7,21.464,206.69
17.93,227.66,21.46,206.83
17.752,227.62,21.456,206.97
17.574,227.58,21.452,207.11
17.396,227.54,21.449,207.25
17.218,227.5,21.445,207.39
17.04,227.46,21.441,207.54
16.863,227.41,21.437,207.68
16.686,227.37,21.433,207.82
16.509,227.33,21.43,207.96
16.332,227.28,21.426,208.1
16.156,227.24,21.422,208.24
15.98,227.2,21.418,208.38
15.804,227.15,21.414,208.52
15.628,227.11,21.411,208.66
15.452,227.06,21.407,208.8
15.277,227.01,21.403,208.94
15.102,226.97,21.4,209.07
14.927,226.92,21.396,209.21
14.753,226.87,21.392,209.35
14.578,226.82,21.389,209.49
14.404,226.78,21.385,209.63
14.23,226.73,21.381,209.77
14.057,226.68,21.378,209.91
13.883,226.63,21.374,210.04
13.71,226.58,21.37,210.18
13.537,226.53,21.367,210.32
13.365,226.48,21.363,210.45
13.192,226.42,21.359,210.59
13.02,226.37,21.356,210.73
12.848,226.32,21.352,210.87
12.677,226.27,21.349,211
12.505,226.21,21.345,211.14
12.334,226.16,21.342,211.27
12.163,226.11,21.338,211.41
11.992,226.05,21.334,211.55
11.822,226,21.331,211.68
11.652,225.94,21.327,211.82
11.482,225.89,21.324,211.95
11.312,225.83,21.32,212.09
11.143,225.78,21.317,212.22
10.973,225.72,21.313,212.36
10.804,225.66,21.31,212.49
10.636,225.61,21.306,212.63
10.467,225.55,21.303,212.76
10.299,225.49,21.3,212.89
10.131,225.43,21.296,213.03
9.9636,225.37,21.293,213.16
9.7961,225.31,21.289,213.3
9.629,225.25,21.286,213.43
9.462,225.19,21.283,213.56
9.2954,225.13,21.279,213.7
9.129,225.07,21.276,213.83
8.9628,225.01,21.272,213.96
8.797,224.95,21.269,214.09
8.6313,224.89,21.266,214.23
8.466,224.82,21.262,214.36
8.3009,224.76,21.259,214.49
8.136,224.7,21.256,214.62
7.9714,224.63,21.252,214.75
7.8071,224.57,21.249,214.88
7.6431,224.5,21.246,215.02
7.4793,224.44,21.243,215.15
7.3157,224.37,21.239,215.28
7.1524,224.31,21.236,215.41
6.9894,224.24,21.233,215.54
6.8267,224.18,21.23,215.67
6.6642,224.11,21.226,215.8
6.502,224.04,21.223,215.93
6.3401,223.98,21.22,216.06
6.1784,223.91,21.217,216.19
6.017,223.84,21.213,216.32
5.8558,223.77,21.21,216.45
5.695,223.7,21.207,216.58
5.5344,223.63,21.204,216.71
5.374,223.56,21.201,216.84
5.2139,223.49,21.198,216.97
5.0542,223.42,21.194,217.1
4.8946,223.35,21.191,217.22
4.7354,223.28,21.188,217.35
4.5764,223.21,21.185,217.48
4.4177,223.14,21.182,217.61
4.2592,223.07,21.179,217.74
4.1011,222.99,21.176,217.86
3.9432,222.92,21.173,217.99
3.7856,222.85,21.17,218.12
3.6282,222.78,21.167,218.25
3.4712,222.7,21.164,218.37
3.3144,222.63,21.161,218.5
3.1578,222.55,21.158,218.63
3.0016,222.48,21.155,218.76
2.8456,222.4,21.151,218.88
2.6899,222.33,21.148,219.01
2.5345,222.25,21.145,219.13
2.3794,222.18,21.143,219.26
2.2245,222.1,21.14,219.39
2.07,222.02,21.137,219.51
1.9157,221.94,21.134,219.64
1.7617,221.87,21.131,219.76
1.6079,221.79,21.128,219.89
1.4545,221.71,21.125,220.01
1.3013,221.63,21.122,220.14
1.1484,221.55,21.119,220.26
0.99577,221.47,21.116,220.39
0.84344,221.39,21.113,220.51
0.69139,221.31,21.11,220.64
0.53962,221.23,21.107,220.76
0.38813,221.15,21.105,220.89
0.23693,221.07,21.102,221.01
0.086013,220.99,21.099,221.13
-0.064621,220.91,21.096,221.26
-0.21497,220.83,21.093,221.38
-0.36503,220.75,21.09,221.51
-0.51481,220.66,21.087,221.63
-0.66431,220.58,21.085,221.75
-0.81352,220.5,21.082,221.87
-0.96244,220.41,21.079,222
-1.1111,220.33,21.076,222.12
-1.2594,220.25,21.074,222.24
-1.4075,220.16,21.071,222.37
-1.5553,220.08,21.068,222.49
-1.7027,219.99,21.065,222.61
-1.8499,219.91,21.063,222.73
-1.9968,219.82,21.06,222.85
-2.1435,219.73,21.057,222.98
-2.2898,219.65,21.054,223.1
-2.4358,219.56,21.052,223.22
-2.5816,219.47,21.049,223.34
-2.727,219.39,21.046,223.46
-2.8722,219.3,21.044,223.58
-3.0171,219.21,21.041,223.7
-3.1617,219.12,21.038,223.82
-3.306,219.04,21.036,223.94
-3.45,218.95,21.033,224.06
-3.5937,218.86,21.03,224.18
-3.7371,218.77,21.028,224.3
-3.8802,218.68,21.025,224.42
-4.0231,218.59,21.022,224.54
-4.1656,218.5,21.02,224.66
-4.3079,218.41,21.017,224.78
-4.4498,218.32,21.015,224.9
-4.5915,218.23,21.012,225.02
-4.7328,218.13,21.009,225.14
-4.8739,218.04,21.007,225.26
-5.0147,217.95,21.004,225.38
-5.1552,217.86,21.002,225.5
-5.2953,217.76,20.999,225.62
-5.4352,217.67,20.997,225.74
-5.5748,217.58,20.994,225.86
-5.7141,217.49,20.992,225.97
-5.8531,217.39,20.989,226.09
-5.9918,217.3,20.987,226.21
-6.1302,217.2,20.984,226.33
-6.2683,217.11,20.982,226.45
-6.4061,217.01,20.979,226.56
-6.5436,216.92,20.977,226.68
-6.6809,216.82,20.974,226.8
-6.8178,216.73,20.972,226.92
-6.9544,216.63,20.969,227.03
-7.0907,216.53,20.967,227.15
-7.2267,216.44,20.965,227.27
-7.3624,216.34,20.962,227.38
-7.4979,216.24,20.96,227.5
-7.633,216.15,20.957,227.62
-7.7678,216.05,20.955,227.73
-7.9023,215.95,20.953,227.85
-8.0365,215.85,20.95,227.97
-8.1704,215.75,20.948,228.08
-8.3041,215.65,20.945,228.2
-8.4374,215.56,20.943,228.31
-8.5704,215.46,20.941,228.43
-8.7031,215.36,20.938,228.54
-8.8355,215.26,20.936,228.66
-8.9676,215.16,20.934,228.77
-9.0994,215.06,20.931,228.89
-9.2309,214.96,20.929,229
-9.3621,214.85,20.927,229.12
-9.493,214.75,20.925,229.23
-9.6236,214.65,20.922,229.35
-9.7539,214.55,20.92,229.46
-9.8839,214.45,20.918,229.58
-10.014,214.35,20.915,229.69
-10.143,214.24,20.913,229.81
-10.272,214.14,20.911,229.92
-10.401,214.04,20.909,230.03
-10.529,213.93,20.907,230.15
-10.657,213.83,20.904,230.26
-10.785,213.73,20.902,230.38
-10.913,213.62,20.9,230.49
-11.04,213.52,20.898,230.6
-11.167,213.41,20.895,230.72
-11.294,213.31,20.893,230.83
-11.42,213.2,20.891,230.94
-11.546,213.1,20.889,231.05
-11.672,212.99,20.887,231.17
-11.797,212.89,20.885,231.28
-11.922,212.78,20.882,231.39
-12.047,212.68,20.88,231.51
-12.171,212.57,20.878,231.62
-12.296,212.46,20.876,231.73
-12.42,212.35,20.874,231.84
-12.543,212.25,20.872,231.95
-12.666,212.14,20.87,232.07
-12.789,212.03,20.868,232.18
-12.912,211.92,20.866,232.29
-13.034,211.82,20.863,232.4
-13.156,211.71,20.861,232.51
-13.278,211.6,20.859,232.62
-13.399,211.49,20.857,232.73
-13.521,211.38,20.855,232.85
-13.641,211.27,20.853,232.96
-13.762,211.16,20.851,233.07
-13.882,211.05,20.849,233.18
-14.002,210.94,20.847,233.29
-14.121,210.83,20.845,233.4
-14.241,210.72,20.843,233.51
-14.36,210.61,20.841,233.62
-14.478,210.5,20.839,233.73
-14.597,210.39,20.837,233.84
-14.715,210.28,20.835,233.95
-14.832,210.16,20.833,234.06
-14.95,210.05,20.831,234.17
-15.067,209.94,20.829,234.28
-15.183,209.83,20.827,234.39
-15.3,209.72,20.825,234.5
-15.416,209.6,20.823,234.61
-15.532,209.49,20.821,234.72
-15.647,209.38,20.82,234.83
-15.763,209.26,20.818,234.94
-15.878,209.15,20.816,235.05
-15.992,209.04,20.814,235.15
-16.106,208.92,20.812,235.26
-16.22,208.81,20.81,235.37
-16.334,208.69,20.808,235.48
-16.447,208.58,20.806,235.59
-16.56,208.46,20.804,235.7
-16.673,208.35,20.803,235.81
-16.785,208.23,20.801,235.91
-16.898,208.12,20.799,236.02
-17.009,208,20.797,236.13
-17.121,207.88,20.795,236.24
-17.232,207.77,20.793,236.35
-17.343,207.65,20.791,236.45
-17.453,207.54,20.79,236.56
-17.564,207.42,20.788,236.67
-17.673,207.3,20.786,236.78
-17.783,207.18,20.784,236.88
-17.892,207.07,20.782,236.99
-18.001,206.95,20.781,237.1
-18.11,206.83,20.779,237.2
-18.218,206.71,20.777,237.31
-18.326,206.59,20.775,237.42
-18.434,206.48,20.774,237.52
-18.541,206.36,20.772,237.63
-18.648,206.24,20.77,237.74
-18.755,206.12,20.768,237.84
-18.862,206,20.767,237.95
-18.968,205.88,20.765,238.06
-19.074,205.76,20.763,238.16
-19.179,205.64,20.762,238.27
-19.284,205.52,20.76,238.37
-19.389,205.4,20.758,238.48
-19.494,205.28,20.757,238.59
-19.598,205.16,20.755,238.69
-19.702,205.04,20.753,238.8
-19.805,204.92,20.751,238.9
-19.909,204.8,20.75,239.01
-20.012,204.67,20.748,239.11
-20.114,204.55,20.747,239.22
-20.217,204.43,20.745,239.32
-20.319,204.31,20.743,239.43
-20.421,204.19,20.742,239.53
