32.438,36.759,36.759,34.17,2.0992,-0.41182,0.3017,-3.9095,0.1886,6.101
32.841,36.76,36.761,33.991,1.8754,-0.74468,-0.49823,-4.0741,1.3927,5.7413
33.244,36.762,36.763,33.851,1.6674,-1.0206,-1.2654,-4.08,2.5098,5.1544
33.647,36.764,36.764,33.753,1.4838,-1.2376,-1.972,-3.9332,3.4991,4.375
34.05,36.764,36.764,33.7,1.3317,-1.3962,-2.5944,-3.6451,4.3277,3.443
34.453,36.765,36.765,33.691,1.2158,-1.4988,-3.1136,-3.2316,4.9716,2.4019
34.856,36.765,36.765,33.725,1.1389,-1.5501,-3.5152,-2.7121,5.4155,1.296
35.259,36.765,36.765,33.8,1.1016,-1.5558,-3.7901,-2.1088,5.6527,0.16901
35.662,36.765,36.765,33.912,1.1028,-1.5231,-3.9342,-1.445,5.6844,-0.93737
36.065,36.777,36.776,34.057,1.1424,-1.4574,-3.9451,-0.74299,5.5222,-1.983
36.468,36.544,36.544,34.168,1.1533,-1.427,-3.8917,-0.083825,5.1142,-2.994
36.871,36.209,36.209,34.281,1.168,-1.3938,-3.7462,0.56537,4.5055,-3.8909
37.274,36.247,36.246,34.503,1.297,-1.2575,-3.3962,1.2883,3.8423,-4.5464
37.677,36.49,36.489,34.777,1.4894,-1.0806,-2.8927,2.0032,3.1148,-5.0048
38.08,36.812,36.811,35.064,1.7067,-0.90572,-2.2808,2.6524,2.3216,-5.2916
38.483,37.145,37.144,35.34,1.925,-0.75654,-1.5953,3.2005,1.4745,-5.4168
38.886,37.453,37.453,35.593,2.1296,-0.64509,-0.86433,3.6265,0.59446,-5.3836
39.289,37.725,37.725,35.817,2.3114,-0.57625,-0.11197,3.9198,-0.29181,-5.194
39.692,37.96,37.959,36.009,2.4646,-0.55099,0.6401,4.0759,-1.1547,-4.8524
40.095,38.161,38.161,36.168,2.5852,-0.56828,1.3716,4.0954,-1.9643,-4.3679
40.499,38.336,38.335,36.294,2.6698,-0.62603,2.0634,3.9819,-2.6923,-3.7549
40.902,38.487,38.487,36.387,2.7159,-0.72149,2.6975,3.7425,-3.3137,-3.0329
41.305,38.62,38.619,36.447,2.7217,-0.85127,3.2575,3.387,-3.8073,-2.2259
41.708,38.735,38.735,36.477,2.6861,-1.0113,3.7294,2.9279,-4.1568,-1.3612
42.111,38.835,38.835,36.476,2.6089,-1.1968,4.1016,2.3803,-4.3512,-0.46829
42.514,38.921,38.921,36.449,2.4915,-1.4021,4.3655,1.7614,-4.3851,0.4224
42.917,38.992,38.992,36.399,2.3359,-1.6212,4.5158,1.09,-4.2586,1.2805
43.32,39.048,39.049,36.33,2.1456,-1.8473,4.5509,0.38652,-3.9773,2.0772
43.723,39.091,39.091,36.246,1.9251,-2.0734,4.4723,-0.32848,-3.5521,2.7856
44.126,39.119,39.119,36.153,1.6798,-2.2925,4.2851,-1.0342,-2.9987,3.3825
44.529,39.132,39.133,36.056,1.416,-2.4973,3.9974,-1.7104,-2.3371,3.8484
44.932,39.131,39.132,35.962,1.1405,-2.6815,3.6203,-2.3384,-1.5907,4.1685
45.335,39.116,39.116,35.874,0.86035,-2.8388,3.1672,-2.901,-0.7856,4.3331
45.738,39.086,39.086,35.8,0.58292,-2.964,2.6534,-3.3835,0.050336,4.338
46.141,39.041,39.042,35.742,0.31527,-3.0529,2.0958,-3.7737,0.88838,4.1844
46.544,38.982,38.982,35.706,0.06412,-3.1023,1.5118,-4.0628,1.7,3.8788
46.947,38.907,38.907,35.695,-0.1644,-3.1102,0.91945,-4.245,2.4577,3.4328
47.35,38.818,38.818,35.71,-0.36498,-3.0761,0.33615,-4.3178,3.1362,2.8628
47.753,38.713,38.712,35.754,-0.53332,-3.0007,-0.22145,-4.2824,3.7127,2.189
48.156,38.592,38.591,35.827,-0.66623,-2.886,-0.73813,-4.1431,4.1684,1.4353
48.559,38.455,38.454,35.928,-0.76177,-2.7351,-1.2005,-3.9071,4.4885,0.62772
48.962,38.302,38.301,36.055,-0.81932,-2.5526,-1.5976,-3.5846,4.6626,-0.20583
49.365,38.132,38.132,36.206,-0.83956,-2.3438,-1.9208,-3.188,4.6856,-1.0369
49.768,37.946,37.945,36.377,-0.82451,-2.1148,-2.1643,-2.7317,4.5572,-1.8374
50.171,37.744,37.744,36.564,-0.77715,-1.8722,-2.3251,-2.2313,4.2824,-2.5801
50.574,37.517,37.516,36.759,-0.70443,-1.6257,-2.4058,-1.7058,3.8681,-3.2428
50.977,37.226,37.225,36.947,-0.62107,-1.3908,-2.4192,-1.1798,3.3181,-3.8109
51.38,36.945,36.944,37.143,-0.51465,-1.1556,-2.3523,-0.6505,2.6688,-4.2459
51.783,36.753,36.753,37.356,-0.37327,-0.91091,-2.1929,-0.11863,1.9627,-4.5205
52.186,36.658,36.657,37.581,-0.20313,-0.66555,-1.9485,0.39659,1.2275,-4.6322
52.589,36.634,36.633,37.805,-0.017998,-0.43442,-1.6364,0.8711,0.48297,-4.5905
52.992,36.651,36.65,38.013,0.16739,-0.23127,-1.2771,1.2836,-0.25323,-4.4083
53.395,36.683,36.683,38.196,0.34047,-0.065903,-0.89055,1.6187,-0.96338,-4.0994
53.798,36.716,36.716,38.348,0.49177,0.056246,-0.49496,1.8672,-1.629,-3.6777
54.201,36.741,36.741,38.464,0.61468,0.13344,-0.10622,2.0255,-2.2315,-3.158
54.604,36.757,36.757,38.543,0.70487,0.16662,0.26187,2.0942,-2.7531,-2.5566
