0.87002,35.339,35.271,43.252,-0.92454,9.2346,-4.6478,1.464,-2.4089,-15.381
0.88002,35.317,35.257,43.757,0.17766,9.7815,-3.9253,2.5202,-4.753,-14.471
0.89002,35.296,35.245,44.183,1.2314,10.182,-3.1555,3.4108,-7.0138,-13.192
0.90002,35.275,35.235,44.518,2.2176,10.429,-2.3694,4.1208,-9.1319,-11.568
0.91002,35.254,35.226,44.756,3.1186,10.519,-1.598,4.6408,-11.051,-9.6318
0.92002,35.234,35.218,44.89,3.9184,10.454,-0.87155,4.9672,-12.719,-7.4276
0.93002,35.215,35.212,44.917,4.603,10.233,-0.21871,5.1018,-14.089,-5.0059
0.94002,35.197,35.207,44.835,5.1608,9.8644,0.33457,5.0523,-15.124,-2.4244
0.95002,35.179,35.202,44.644,5.5831,9.3552,0.76569,4.8316,-15.791,0.25393
0.96002,35.162,35.197,44.347,5.864,8.7169,1.0561,4.4577,-16.069,2.9625
0.97002,35.145,35.193,43.948,6.0005,7.9635,1.1921,3.953,-15.948,5.6325
0.98002,35.129,35.188,43.457,5.993,7.1109,1.1649,3.3438,-15.427,8.1954
0.99002,35.114,35.183,42.881,5.845,6.1774,0.97134,2.6594,-14.514,10.584
1,35.099,35.176,42.238,5.5655,5.1917,0.61749,1.9373,-13.245,12.713
1.01,35.085,35.169,41.543,5.1676,4.1759,0.11611,1.2107,-11.658,14.532
1.02,35.072,35.16,40.81,4.6663,3.1513,-0.51554,0.51044,-9.801,16.003
1.03,35.059,35.15,40.055,4.0779,2.1382,-1.2564,-0.13463,-7.7269,17.096
1.04,35.047,35.138,39.293,3.4198,1.1556,-2.0824,-0.69901,-5.4916,17.792
1.05,35.036,35.126,38.537,2.7095,0.22086,-2.9674,-1.1609,-3.1533,18.083
1.06,35.025,35.113,37.802,1.9649,-0.65087,-3.8838,-1.5025,-0.77031,17.971
1.07,35.015,35.099,37.1,1.2032,-1.4464,-4.8037,-1.7105,1.5998,17.467
1.08,35.005,35.084,36.441,0.44106,-2.155,-5.6995,-1.7762,3.902,16.59
1.09,34.996,35.069,35.835,-0.30604,-2.7681,-6.5444,-1.695,6.0848,15.37
1.1,34.988,35.053,35.289,-1.0239,-3.2799,-7.3136,-1.4671,8.1015,13.839
1.11,34.981,35.038,34.811,-1.7,-3.6866,-7.9842,-1.0967,9.9107,12.04
1.12,34.974,35.023,34.405,-2.3233,-3.9869,-8.5362,-0.59189,11.477,10.015
1.13,34.968,35.007,34.073,-2.8848,-4.1815,-8.9527,0.03588,12.772,7.8138
1.14,34.962,34.993,33.816,-3.3772,-4.2734,-9.2201,0.77201,13.775,5.4854
1.15,34.957,34.979,33.634,-3.7955,-4.267,-9.3283,1.5994,14.469,3.0808
1.16,34.954,34.967,33.526,-4.136,-4.1685,-9.271,2.499,14.848,0.65038
1.17,34.95,34.955,33.487,-4.3974,-3.9856,-9.0453,3.4501,14.91,-1.7566
1.18,34.948,34.945,33.515,-4.5797,-3.7268,-8.6521,4.4311,14.662,-4.0932
1.19,34.946,34.936,33.603,-4.6848,-3.4016,-8.0956,5.4201,14.113,-6.3157
1.2,34.945,34.928,33.744,-4.7158,-3.0204,-7.3833,6.3951,13.283,-8.384
1.21,34.945,34.922,33.933,-4.6772,-2.5935,-6.5254,7.3345,12.192,-10.262
1.22,34.946,34.918,34.162,-4.5748,-2.1318,-5.5351,8.2179,10.866,-11.92
1.23,34.947,34.916,34.423,-4.415,-1.6459,-4.4276,9.0261,9.3355,-13.331
1.24,34.95,34.916,34.708,-4.2052,-1.1462,-3.2202,9.7415,7.6326,-14.476
1.25,34.953,34.917,35.01,-3.953,-0.64285,-1.9316,10.349,5.7918,-15.34
1.26,34.958,34.92,35.32,-3.6668,-0.14517,-0.58171,10.834,3.8489,-15.913
1.27,34.963,34.925,35.631,-3.3549,0.33807,0.80887,11.186,1.8404,-16.193
1.28,34.969,34.932,35.936,-3.0256,0.79896,2.2191,11.397,-0.19747,-16.18
1.29,34.976,34.941,36.229,-2.687,1.2305,3.6281,11.461,-2.2289,-15.88
1.3,34.985,34.952,36.503,-2.3471,1.6266,5.0152,11.373,-4.2194,-15.306
1.31,34.994,34.964,36.753,-2.0133,1.9824,6.3604,11.134,-6.1364,-14.472
1.32,35.004,34.978,36.975,-1.6926,2.2938,7.6449,10.744,-7.9495,-13.397
1.33,35.016,34.993,37.164,-1.3911,2.5579,8.8509,10.207,-9.6309,-12.103
1.34,35.029,35.01,37.318,-1.1145,2.7728,9.9623,9.5294,-11.156,-10.615
1.35,35.043,35.028,37.434,-0.86748,2.9377,10.964,8.7194,-12.503,-8.9613
1.36,35.058,35.048,37.511,-0.6541,3.0525,11.845,7.7869,-13.653,-7.1697
1.37,35.074,35.069,37.548,-0.47745,3.1182,12.592,6.7434,-14.593,-5.2706
1.38,35.091,35.092,37.544,-0.33984,3.1366,13.199,5.6019,-15.311,-3.2946
1.39,35.11,35.115,37.502,-0.24269,3.1102,13.657,4.3765,-15.801,-1.2728
1.4,35.13,35.14,37.421,-0.18664,3.0422,13.962,3.0824,-16.057,0.76439
1.41,35.151,35.166,37.304,-0.17151,2.9363,14.113,1.7353,-16.08,2.787
1.42,35.174,35.192,37.154,-0.19638,2.7968,14.108,0.35144,-15.874,4.7664
1.43,35.198,35.219,36.973,-0.25962,2.6282,13.95,-1.0528,-15.443,6.6753
1.44,35.222,35.248,36.764,-0.35898,2.4355,13.64,-2.461,-14.798,8.4883
1.45,35.248,35.276,36.532,-0.49161,2.2238,13.186,-3.857,-13.95,10.182
1.46,35.275,35.306,36.28,-0.65417,1.9984,12.593,-5.2252,-12.913,11.735
1.47,35.303,35.336,36.012,-0.84288,1.7643,11.87,-6.5504,-11.704,13.13
1.48,35.332,35.366,35.733,-1.0536,1.5268,11.026,-7.8184,-10.34,14.35
1.49,35.362,35.397,35.447,-1.2819,1.291,10.073,-9.0159,-8.8412,15.381
1.5,35.393,35.428,35.158,-1.5232,1.0618,9.0215,-10.131,-7.2285,16.215
1.51,35.424,35.459,34.871,-1.7727,0.84354,7.8844,-11.152,-5.5234,16.842
1.52,35.456,35.491,34.589,-2.0257,0.64067,6.675,-12.069,-3.7479,17.259
1.53,35.489,35.522,34.317,-2.2772,0.45705,5.4067,-12.874,-1.9245,17.463
1.54,35.522,35.554,34.059,-2.5227,0.29617,4.0936,-13.56,-0.075667,17.454
1.55,35.556,35.586,33.817,-2.7575,0.16108,2.7496,-14.122,1.7766,17.237
1.56,35.591,35.617,33.595,-2.9772,0.054393,1.3885,-14.554,3.6108,16.816
1.57,35.625,35.649,33.397,-3.1777,-0.021778,0.024212,-14.855,5.4061,16.199
1.58,35.66,35.681,33.224,-3.3552,-0.065799,-1.33,-15.023,7.1428,15.395
1.59,35.695,35.713,33.078,-3.5062,-0.076527,-2.6612,-15.058,8.8023,14.417
1.6,35.731,35.745,32.962,-3.6274,-0.053308,-3.9571,-14.962,10.367,13.277
1.61,35.766,35.777,32.877,-3.7162,0.0040348,-5.2062,-14.736,11.822,11.991
1.62,35.802,35.809,32.824,-3.7702,0.095213,-6.3975,-14.386,13.152,10.574
1.63,35.838,35.841,32.803,-3.7876,0.21949,-7.5212,-13.916,14.346,9.0431
1.64,35.874,35.873,32.816,-3.7667,0.37572,-8.5683,-13.331,15.392,7.4157
1.65,35.91,35.905,32.861,-3.7067,0.56235,-9.5308,-12.639,16.282,5.7102
1.66,35.946,35.937,32.938,-3.6069,0.77748,-10.402,-11.848,17.008,3.9452
1.67,35.982,35.969,33.046,-3.4672,1.0188,-11.175,-10.966,17.565,2.1392
1.68,36.018,36.002,33.185,-3.2878,1.2839,-11.846,-10.001,17.951,0.31095
1.69,36.054,36.034,33.353,-3.0695,1.57,-12.412,-8.964,18.162,-1.5213
1.7,36.09,36.067,33.548,-2.8133,1.8739,-12.868,-7.8645,18.201,-3.3395
1.71,36.126,36.099,33.768,-2.5207,2.1926,-13.215,-6.7125,18.067,-5.1265
1.72,36.162,36.132,34.011,-2.1935,2.5227,-13.45,-5.5186,17.765,-6.8655
1.73,36.198,36.166,34.275,-1.8337,2.8607,-13.575,-4.2933,17.3,-8.5409
1.74,36.233,36.199,34.556,-1.4439,3.2033,-13.591,-3.047,16.677,-10.138
1.75,36.268,36.232,34.854,-1.0266,3.5468,-13.5,-1.79,15.905,-11.643
1.76,36.304,36.266,35.164,-0.58488,3.8879,-13.306,-0.53264,14.993,-13.044
1.77,36.339,36.3,35.484,-0.12168,4.2229,-13.012,0.7153,13.949,-14.328
1.78,36.374,36.334,35.812,0.35971,4.5485,-12.622,1.9442,12.785,-15.488
1.79,36.408,36.368,36.143,0.85589,4.8615,-12.143,3.1451,11.512,-16.513
1.8,36.443,36.402,36.476,1.3634,5.1587,-11.58,4.3091,10.143,-17.397
1.81,36.477,36.437,36.807,1.8787,5.4371,-10.94,5.4283,8.6904,-18.133
1.82,36.511,36.471,37.134,2.3983,5.694,-10.228,6.4951,7.167,-18.719
1.83,36.545,36.506,37.454,2.9184,5.9266,-9.4533,7.5026,5.5863,-19.15
1.84,36.579,36.541,37.765,3.4358,6.1327,-8.6223,8.4446,3.962,-19.424
1.85,36.612,36.575,38.064,3.9468,6.3102,-7.7428,9.3154,2.3077,-19.543
1.86,36.645,36.61,38.348,4.448,6.457,-6.8226,10.11,0.6368,-19.506
1.87,36.678,36.645,38.616,4.9363,6.5716,-5.8698,10.825,-1.0373,-19.315
1.88,36.71,36.68,38.865,5.4084,6.6526,-4.8922,11.456,-2.7016,-18.975
1.89,36.743,36.715,39.094,5.8613,6.699,-3.8976,12.001,-4.3433,-18.49
1.9,36.775,36.75,39.302,6.2923,6.7098,-2.8939,12.458,-5.9505,-17.865
1.91,36.807,36.784,39.485,6.6988,6.6846,-1.8887,12.825,-7.5113,-17.106
1.92,36.838,36.819,39.644,7.0782,6.623,-0.88917,13.102,-9.0149,-16.221
1.93,36.869,36.853,39.778,7.4284,6.5251,0.097402,13.288,-10.451,-15.218
1.94,36.9,36.887,39.885,7.7474,6.391,1.0643,13.385,-11.81,-14.106
1.95,36.931,36.921,39.965,8.0335,6.2212,2.005,13.394,-13.082,-12.895
1.96,36.961,36.955,40.017,8.2852,6.0165,2.9135,13.317,-14.261,-11.593
1.97,36.991,36.988,40.042,8.5011,5.7778,3.7841,13.156,-15.339,-10.212
1.98,37.021,37.021,40.039,8.6804,5.5063,4.6117,12.914,-16.31,-8.762
1.99,37.05,37.054,40.008,8.8222,5.2034,5.3914,12.595,-17.168,-7.2541
2,37.079,37.086,39.95,8.926,4.8706,6.119,12.202,-17.909,-5.6993
2.01,37.108,37.119,39.865,8.9915,4.5097,6.7907,11.739,-18.529,-4.1088
2.0201,37.137,37.15,39.755,9.0186,4.1225,7.4032,11.211,-19.027,-2.4937
2.0301,37.165,37.181,39.619,9.0077,3.7111,7.9538,10.624,-19.399,-0.86497
2.0401,37.193,37.212,39.459,8.959,3.2776,8.4401,9.9814,-19.646,0.76638
2.0501,37.22,37.242,39.276,8.8733,2.8243,8.8604,9.2893,-19.767,2.3897
2.0601,37.247,37.272,39.072,8.7512,2.3535,9.2134,8.5532,-19.764,3.9947
2.0701,37.274,37.302,38.847,8.5939,1.8677,9.4983,7.7786,-19.637,5.5712
2.0801,37.301,37.33,38.603,8.4026,1.3693,9.7147,6.9712,-19.39,7.1098
2.0901,37.327,37.359,38.342,8.1785,0.86091,9.8629,6.1368,-19.025,8.6012
2.1001,37.353,37.386,38.065,7.9233,0.34495,9.9433,5.2812,-18.546,10.037
2.1101,37.378,37.414,37.775,7.6386,-0.176,9.9571,4.4101,-17.957,11.408
2.1201,37.403,37.44,37.472,7.3262,-0.69941,9.9055,3.5292,-17.264,12.708
2.1301,37.428,37.466,37.159,6.988,-1.2228,9.7904,2.6439,-16.471,13.93
2.1401,37.453,37.492,36.838,6.6261,-1.7436,9.6139,1.7599,-15.586,15.067
2.1501,37.477,37.517,36.51,6.2424,-2.2596,9.3784,0.88221,-14.614,16.114
2.1601,37.501,37.541,36.177,5.8392,-2.7683,9.0868,0.016089,-13.562,17.065
2.1701,37.524,37.565,35.841,5.4186,-3.2674,8.742,-0.83363,-12.437,17.917
2.1801,37.547,37.588,35.504,4.9831,-3.7549,8.3474,-1.6623,-11.246,18.665
2.1901,37.57,37.611,35.168,4.5347,-4.2285,7.9064,-2.4655,-9.9979,19.307
2.2001,37.592,37.633,34.834,4.0758,-4.6864,7.4228,-3.2392,-8.6995,19.841
2.2101,37.614,37.655,34.504,3.6088,-5.1266,6.9003,-3.9795,-7.3587,20.264
2.2201,37.636,37.676,34.181,3.1359,-5.5474,6.3429,-4.6828,-5.9836,20.576
2.2301,37.658,37.696,33.864,2.6594,-5.9473,5.7548,-5.3459,-4.5821,20.777
2.2401,37.679,37.716,33.557,2.1815,-6.3246,5.14,-5.966,-3.1621,20.866
2.2501,37.699,37.736,33.26,1.7044,-6.678,4.5028,-6.5404,-1.7314,20.846
2.2601,37.72,37.755,32.975,1.2303,-7.0064,3.8475,-7.0669,-0.29773,20.716
2.2701,37.74,37.773,32.702,0.76123,-7.3087,3.1781,-7.5435,1.1313,20.48
2.2801,37.759,37.791,32.444,0.29916,-7.5839,2.499,-7.9686,2.5483,20.14
2.2901,37.779,37.808,32.202,-0.15397,-7.8312,1.8143,-8.3409,3.9462,19.699
2.3001,37.798,37.825,31.976,-0.59633,-8.0501,1.1281,-8.6596,5.318,19.16
2.3101,37.816,37.842,31.767,-1.0262,-8.24,0.44432,-8.9238,6.6571,18.528
2.3201,37.835,37.858,31.576,-1.4419,-8.4006,-0.2331,-9.1334,7.9572,17.806
2.3301,37.853,37.874,31.404,-1.8419,-8.5317,-0.90042,-9.2883,9.2124,17
2.3401,37.87,37.889,31.251,-2.2249,-8.6331,-1.554,-9.3888,10.417,16.115
2.3501,37.888,37.904,31.118,-2.5894,-8.705,-2.1905,-9.4353,11.566,15.155
2.3601,37.905,37.918,31.005,-2.9344,-8.7475,-2.8065,-9.4288,12.654,14.127
