-81.76,197.28,21.939,-2.5616,0.22444,14.199,-11.128,-10.527
-86.051,192.83,22.037,-2.4901,0.26302,13.516,-10.172,-11.528
-89.937,187.99,22.151,-2.4173,0.30214,12.752,-9.123,-12.448
-93.382,182.8,22.281,-2.3433,0.34177,11.906,-7.9868,-13.276
-96.352,177.29,22.427,-2.2679,0.38183,10.978,-6.7707,-14.004
-98.82,171.52,22.59,-2.1921,0.4213,9.9718,-5.5015,-14.612
-100.73,165.51,22.768,-2.097,0.47008,8.8401,-3.9058,-15.233
-101.91,159.26,22.975,-1.9935,0.5551,7.3884,-2.0953,-15.687
-102.51,152.93,23.211,-1.9363,0.59971,5.9786,-1.0176,-15.68
-102.8,146.63,23.446,-1.9086,0.55565,5.0095,-0.47667,-15.568
-102.93,140.37,23.649,-1.8956,0.4478,4.5225,-0.22275,-15.501
-102.99,134.13,23.803,-1.8893,0.31781,4.3968,-0.11163,-15.498
-103.03,127.88,23.905,-1.8859,0.19819,4.4782,-0.065716,-15.539
-103.05,121.6,23.965,-1.8837,0.10583,4.6404,-0.046087,-15.596
-103.07,115.3,23.994,-1.882,0.044382,4.8035,-0.035219,-15.651
-103.08,108.99,24.004,-1.8807,0.0094649,4.9297,-0.026629,-15.694
-103.09,102.66,24.004,-1.8798,-0.0064732,5.0103,-0.018806,-15.721
-103.09,96.316,24,-1.8791,-0.010908,5.0523,-0.01195,-15.737
-103.1,89.972,23.996,-1.8787,-0.0096447,5.0678,-0.0064821,-15.743
-103.1,83.627,23.993,-1.8784,-0.0064426,5.0682,-0.0025604,-15.745
-103.1,77.282,23.991,-1.8783,-0.0033145,5.0623,-4.7151e-05,-15.744
-103.1,70.937,23.99,-1.8783,-0.0010591,5.0552,0.0013653,-15.742
-103.1,64.593,23.99,-1.8783,0.00022404,5.0494,0.0020253,-15.74
-103.1,58.25,23.99,-1.8783,0.00074903,5.0456,0.0022378,-15.739
-103.1,51.906,23.99,-1.8783,0.00080505,5.0437,0.0022272,-15.739
-103.1,45.563,23.991,-1.8783,0.00063819,5.043,0.0021356,-15.738
-103.09,39.221,23.991,-1.8783,0.00041276,5.0431,0.0020389,-15.738
-103.09,32.878,23.991,-1.8783,0.00021581,5.0435,0.0019681,-15.738
-103.09,26.535,23.991,-1.8783,7.8812e-05,5.0439,0.0019283,-15.739
-103.09,20.192,23.991,-1.8784,-1.1691e-05,5.0442,0.00093944,-15.738
-103.1,13.851,23.991,-1.8811,-0.0030163,5.0606,-0.045608,-15.731
-103.02,7.4856,23.992,-1.8336,0.025775,4.9223,0.68494,-15.896
-102.4,1.0488,24.032,-1.7307,0.18459,3.9533,2.3836,-15.973
