359.4,32.835,31.728,32.259,32.211,32.088,32.185,32.151,32.145,32.152,32.148
359.9,33.377,32.232,32.673,32.698,32.551,32.643,32.619,32.607,32.615,32.611
360.4,33.897,32.766,33.099,33.195,33.03,33.114,33.101,33.083,33.092,33.089
360.9,34.372,33.308,33.518,33.68,33.505,33.577,33.575,33.553,33.561,33.559
361.4,34.779,33.834,33.913,34.132,33.955,34.012,34.021,33.996,34.004,34.003
361.9,35.102,34.323,34.268,34.532,34.363,34.402,34.422,34.395,34.402,34.402
362.41,35.33,34.756,34.573,34.867,34.714,34.734,34.763,34.736,34.741,34.742
362.91,35.458,35.118,34.819,35.126,34.998,34.997,35.034,35.008,35.011,35.013
363.41,35.489,35.399,35.003,35.305,35.209,35.188,35.23,35.206,35.207,35.211
363.91,35.431,35.595,35.124,35.406,35.346,35.306,35.351,35.331,35.329,35.334
364.41,35.299,35.707,35.188,35.432,35.413,35.356,35.401,35.386,35.382,35.388
364.91,35.112,35.74,35.203,35.396,35.418,35.348,35.391,35.381,35.375,35.381
365.41,34.892,35.705,35.182,35.312,35.373,35.294,35.332,35.329,35.32,35.327
365.91,34.665,35.617,35.137,35.197,35.294,35.21,35.241,35.245,35.234,35.241
366.42,34.456,35.493,35.084,35.07,35.198,35.114,35.136,35.146,35.134,35.14
366.92,34.288,35.352,35.038,34.95,35.102,35.023,35.035,35.05,35.037,35.043
367.42,34.184,35.215,35.015,34.856,35.025,34.954,34.955,34.975,34.962,34.967
367.92,34.16,35.101,35.026,34.806,34.98,34.923,34.913,34.937,34.923,34.928
368.42,34.228,35.025,35.082,34.811,34.983,34.942,34.921,34.947,34.935,34.938
368.92,34.394,35.003,35.19,34.883,35.042,35.019,34.989,35.016,35.005,35.007
369.42,34.657,35.043,35.352,35.024,35.162,35.16,35.121,35.148,35.138,35.139
369.92,35.01,35.152,35.567,35.235,35.345,35.363,35.318,35.343,35.336,35.335
370.43,35.44,35.329,35.829,35.51,35.586,35.623,35.574,35.596,35.592,35.59
370.93,35.927,35.569,36.129,35.84,35.878,35.933,35.882,35.9,35.898,35.896
371.43,36.448,35.863,36.455,36.209,36.207,36.277,36.227,36.24,36.241,36.238
371.93,36.978,36.197,36.791,36.6,36.56,36.64,36.594,36.601,36.605,36.601
372.43,37.489,36.555,37.121,36.994,36.917,37.005,36.964,36.965,36.971,36.967
372.93,37.954,36.917,37.428,37.369,37.262,37.351,37.318,37.314,37.321,37.317
373.43,38.348,37.264,37.695,37.706,37.573,37.66,37.637,37.627,37.636,37.632
373.93,38.65,37.575,37.908,37.985,37.835,37.916,37.902,37.887,37.898,37.894
374.44,38.843,37.834,38.054,38.191,38.032,38.102,38.099,38.08,38.091,38.088
374.94,38.917,38.024,38.124,38.311,38.153,38.208,38.215,38.194,38.205,38.202
375.44,38.866,38.133,38.113,38.338,38.188,38.228,38.244,38.222,38.231,38.23
375.94,38.694,38.155,38.02,38.27,38.136,38.158,38.182,38.16,38.169,38.168
376.44,38.41,38.087,37.849,38.109,37.998,38.001,38.032,38.011,38.018,38.018
376.94,38.029,37.931,37.607,37.862,37.78,37.765,37.801,37.782,37.787,37.788
377.44,37.571,37.695,37.306,37.543,37.492,37.461,37.499,37.484,37.487,37.488
377.94,37.061,37.391,36.96,37.167,37.15,37.105,37.143,37.131,37.132,37.134
378.45,36.526,37.035,36.587,36.754,36.769,36.713,36.75,36.743,36.742,36.744
378.95,35.992,36.643,36.204,36.325,36.369,36.306,36.339,36.337,36.334,36.336
379.45,35.486,36.238,35.83,35.9,35.97,35.904,35.932,35.933,35.929,35.932
379.95,35.034,35.838,35.481,35.5,35.591,35.525,35.546,35.552,35.546,35.549
380.45,34.654,35.462,35.173,35.143,35.248,35.186,35.2,35.21,35.203,35.205
380.95,34.362,35.128,34.918,34.845,34.957,34.902,34.909,34.921,34.914,34.916
381.45,34.168,34.85,34.724,34.617,34.728,34.682,34.682,34.696,34.689,34.69
381.95,34.073,34.636,34.595,34.463,34.567,34.533,34.527,34.541,34.535,34.535
382.46,34.074,34.494,34.532,34.386,34.476,34.455,34.443,34.457,34.452,34.452
382.96,34.16,34.421,34.53,34.38,34.452,34.445,34.428,34.441,34.437,34.437
383.46,34.316,34.414,34.581,34.437,34.488,34.493,34.474,34.485,34.482,34.481
383.96,34.521,34.464,34.671,34.543,34.572,34.587,34.567,34.576,34.574,34.573
384.46,34.751,34.556,34.787,34.682,34.687,34.712,34.692,34.698,34.698,34.696
384.96,34.981,34.673,34.911,34.834,34.818,34.85,34.831,34.834,34.835,34.834
385.46,35.185,34.798,35.026,34.979,34.945,34.981,34.965,34.965,34.967,34.966
385.96,35.341,34.911,35.114,35.097,35.05,35.087,35.074,35.072,35.075,35.074
386.47,35.427,34.992,35.161,35.169,35.115,35.15,35.141,35.137,35.141,35.14
386.97,35.427,35.025,35.153,35.18,35.125,35.156,35.151,35.146,35.15,35.149
387.47,35.331,34.996,35.08,35.119,35.069,35.093,35.092,35.087,35.09,35.09
387.97,35.135,34.893,34.937,34.977,34.938,34.956,34.957,34.952,34.955,34.956
388.47,34.841,34.711,34.723,34.754,34.731,34.741,34.743,34.741,34.743,34.743
388.97,34.459,34.45,34.441,34.452,34.449,34.451,34.454,34.454,34.455,34.456
389.47,34.003,34.114,34.099,34.08,34.1,34.096,34.097,34.1,34.1,34.101
389.97,33.494,33.714,33.71,33.652,33.696,33.687,33.684,33.692,33.69,33.692
390.48,32.957,33.264,33.287,33.186,33.252,33.24,33.234,33.245,33.243,33.244
390.98,32.417,32.782,32.851,32.702,32.788,32.776,32.764,32.779,32.776,32.777
391.48,31.903,32.29,32.42,32.222,32.324,32.316,32.297,32.316,32.311,32.312
391.98,31.443,31.812,32.014,31.771,31.883,31.881,31.854,31.877,31.872,31.872
392.48,31.059,31.369,31.653,31.371,31.486,31.492,31.459,31.483,31.478,31.478
392.98,30.774,30.985,31.354,31.041,31.153,31.169,31.129,31.155,31.15,31.149
393.48,30.603,30.679,31.131,30.799,30.9,30.929,30.882,30.908,30.904,30.902
393.98,30.554,30.468,30.995,30.658,30.74,30.783,30.731,30.756,30.753,30.751
394.49,30.632,30.364,30.953,30.625,30.682,30.739,30.684,30.706,30.705,30.702
394.99,30.832,30.373,31.007,30.702,30.729,30.799,30.743,30.762,30.762,30.758
395.49,31.142,30.496,31.152,30.885,30.879,30.96,30.906,30.92,30.922,30.917
395.99,31.548,30.728,31.383,31.167,31.126,31.216,31.164,31.173,31.176,31.172
396.49,32.026,31.06,31.687,31.532,31.456,31.552,31.506,31.509,31.514,31.509
396.99,32.551,31.477,32.049,31.963,31.855,31.953,31.914,31.911,31.917,31.913
397.49,33.098,31.958,32.452,32.439,32.303,32.399,32.369,32.36,32.367,32.363
397.99,33.637,32.483,32.877,32.937,32.779,32.869,32.85,32.835,32.843,32.84
398.5,34.142,33.028,33.304,33.435,33.262,33.342,33.334,33.314,33.322,33.32
399,34.589,33.569,33.716,33.909,33.73,33.796,33.8,33.776,33.784,33.783
399.5,34.96,34.084,34.097,34.342,34.166,34.215,34.23,34.204,34.211,34.211
400,35.245,34.564,34.441,34.724,34.561,34.591,34.616,34.588,34.594,34.595
