354.13,0.34156,16.176
355.13,0.34134,16.166
356.13,0.34112,16.156
357.13,0.34091,16.145
358.13,0.34069,16.135
359.13,0.34047,16.124
360.13,0.34025,16.114
361.13,0.34003,16.104
362.13,0.33981,16.093
363.14,0.33959,16.083
364.14,0.33937,16.073
365.14,0.33915,16.062
366.14,0.33893,16.052
367.14,0.33871,16.041
368.14,0.33849,16.031
369.14,0.33827,16.021
370.14,0.33805,16.01
371.14,0.33783,16
372.14,0.33761,15.989
373.14,0.33739,15.979
374.14,0.33717,15.969
375.14,0.33695,15.958
376.14,0.33674,15.948
377.14,0.33652,15.937
378.14,0.3363,15.927
379.14,0.33608,15.917
380.14,0.33586,15.906
381.14,0.33564,15.896
382.14,0.33542,15.885
383.14,0.3352,15.875
384.14,0.33498,15.865
385.14,0.33476,15.854
386.14,0.33454,15.844
387.14,0.33432,15.833
388.14,0.3341,15.823
389.14,0.33388,15.813
390.15,0.33366,15.802
391.15,0.33344,15.792
392.15,0.33322,15.781
393.15,0.333,15.771
394.15,0.33278,15.761
395.15,0.33257,15.75
396.15,0.33235,15.74
397.15,0.33213,15.729
398.15,0.33191,15.719
399.15,0.33169,15.709
400.15,0.33147,15.698
401.15,0.33125,15.688
402.15,0.33103,15.678
403.15,0.33081,15.667
