-19.852,214.55,21.84,2.9819,-0.17776,16.683,-14.745,3.2129
-25.844,215.58,21.776,3.1732,-0.14106,16.822,-14.956,1.9008
-31.898,216.07,21.727,2.2068,-0.10469,16.889,-15.058,0.57689
-37.971,216.03,21.692,-2.9084,-0.068492,16.883,-15.051,-0.75111
-44.019,215.45,21.672,-3.0828,-0.032366,16.805,-14.934,-2.0756
-49.996,214.34,21.666,-2.9697,0.0037839,16.654,-14.707,-3.3886
-55.86,212.71,21.675,-2.9028,0.040047,16.43,-14.371,-4.6825
-61.565,210.56,21.699,-2.8354,0.07651,16.131,-13.926,-5.9489
-67.069,207.91,21.737,-2.7674,0.11326,15.757,-13.374,-7.1797
-72.329,204.76,21.791,-2.6987,0.15039,15.306,-12.716,-8.3661
-77.301,201.16,21.859,-2.6291,0.18796,14.779,-11.954,-9.4991
-81.946,197.1,21.943,-2.5586,0.22603,14.172,-11.091,-10.57
-86.222,192.63,22.042,-2.487,0.26465,13.486,-10.13,-11.568
-90.091,187.78,22.157,-2.4143,0.3038,12.718,-9.0768,-12.484
-93.518,182.57,22.287,-2.3401,0.34347,11.868,-7.9366,-13.309
-96.468,177.05,22.434,-2.2646,0.38356,10.936,-6.7169,-14.032
-98.915,171.27,22.597,-2.1887,0.42297,9.9268,-5.4444,-14.636
-100.8,165.24,22.777,-2.092,0.47315,8.7836,-3.8219,-15.262
-101.95,158.98,22.985,-1.99,0.55865,7.3211,-2.0316,-15.694
-102.53,152.65,23.221,-1.9346,0.59961,5.9251,-0.98462,-15.675
-102.81,146.35,23.456,-1.9078,0.55189,4.978,-0.46061,-15.564
-102.93,140.09,23.657,-1.8952,0.44213,4.5102,-0.21546,-15.499
-103,133.85,23.809,-1.8891,0.31198,4.3971,-0.10854,-15.499
-103.03,127.59,23.909,-1.8858,0.19331,4.4847,-0.064439,-15.541
-103.05,121.31,23.967,-1.8836,0.10234,4.6484,-0.045473,-15.599
-103.07,115.01,23.995,-1.882,0.042229,4.8103,-0.034794,-15.653
-103.08,108.69,24.004,-1.8807,0.0083596,4.9344,-0.026248,-15.695
-103.09,102.36,24.004,-1.8797,-0.0068869,5.0131,-0.018458,-15.722
-103.09,96.015,24,-1.8791,-0.01094,5.0536,-0.011656,-15.737
-103.1,89.669,23.996,-1.8787,-0.0095139,5.068,-0.0062598,-15.744
-103.1,83.322,23.993,-1.8784,-0.0062802,5.068,-0.0024093,-15.745
-103.1,76.974,23.991,-1.8783,-0.0031823,5.062,4.3847e-05,-15.744
-103.1,70.627,23.99,-1.8783,-0.00097494,5.0549,0.0014122,-15.742
-103.1,64.281,23.99,-1.8783,0.00026522,5.0492,0.0020441,-15.74
-103.1,57.936,23.99,-1.8783,0.00076052,5.0455,0.0022411,-15.739
-103.1,51.59,23.99,-1.8783,0.00080031,5.0436,0.0022237,-15.739
-103.1,45.245,23.991,-1.8783,0.00062726,5.043,0.0021304,-15.738
-103.09,38.9,23.991,-1.8783,0.00040167,5.0431,0.0020346,-15.738
-103.09,32.555,23.991,-1.8783,0.0002073,5.0435,0.0019653,-15.738
-103.09,26.21,23.991,-1.8783,7.3479e-05,5.0439,0.0019271,-15.739
-103.09,19.865,23.991,-1.8784,-2.5729e-05,5.0443,0.00027511,-15.738
-103.1,13.522,23.991,-1.8809,-0.0032494,5.0621,-0.042744,-15.733
-103.01,7.1505,23.993,-1.8285,0.030752,4.8956,0.76634,-15.909
-102.34,0.71014,24.036,-1.7258,0.19526,3.8803,2.4669,-15.965
-101.04,-5.6695,24.156,-1.6373,0.39381,2.2926,3.9231,-15.651
-99.181,-11.882,24.349,-1.5514,0.55166,0.53921,5.2618,-15.16
-96.798,-17.873,24.595,-1.4647,0.65682,-1.2168,6.518,-14.556
-93.923,-23.601,24.874,-1.3763,0.71737,-2.9142,7.7,-13.865
-90.587,-29.034,25.17,-1.2854,0.74652,-4.542,8.809,-13.095
-86.82,-34.141,25.473,-1.192,0.75606,-6.1082,9.8405,-12.246
-82.654,-38.889,25.778,-1.0958,0.75413,-7.6233,10.787,-11.32
-78.126,-43.249,26.08,-0.99676,0.74506,-9.0909,11.639,-10.322
-73.275,-47.193,26.378,-0.89479,0.73028,-10.506,12.389,-9.2615
-68.144,-50.699,26.668,-0.78983,0.7094,-11.855,13.034,-8.1488
-62.774,-53.747,26.949,-0.68179,0.68107,-13.118,13.572,-6.9961
-57.21,-56.324,27.216,-0.57064,0.64363,-14.27,14.004,-5.8153
-51.492,-58.422,27.466,-0.4564,0.59541,-15.282,14.336,-4.6171
-45.66,-60.034,27.694,-0.33922,0.53498,-16.125,14.573,-3.4099
-39.751,-61.159,27.895,-0.21946,0.46133,-16.766,14.724,-2.1998
-33.797,-61.796,28.063,-0.097701,0.37413,-17.179,14.797,-0.99029
-27.829,-61.946,28.194,0.025238,0.274,-17.337,14.796,0.21732
-21.876,-61.609,28.281,0.14834,0.16287,-17.227,14.728,1.4235
-15.964,-60.786,28.323,0.27051,0.044053,-16.847,14.592,2.629
-10.121,-59.477,28.315,0.39076,-0.077902,-16.206,14.385,3.8339
-4.3774,-57.683,28.259,0.50829,-0.1978,-15.33,14.101,5.0359
1.2336,-55.405,28.156,0.62265,-0.31061,-14.254,13.729,6.2297
6.6753,-52.65,28.009,0.73363,-0.41227,-13.016,13.261,7.4068
11.907,-49.425,27.824,0.84127,-0.50016,-11.655,12.69,8.5557
16.887,-45.746,27.607,0.94569,-0.57317,-10.205,12.011,9.663
21.57,-41.631,27.363,1.0471,-0.63145,-8.6969,11.223,10.715
25.914,-37.105,27.099,1.1455,-0.67591,-7.1541,10.332,11.696
29.88,-32.202,26.82,1.2407,-0.70672,-5.6035,9.3502,12.591
33.389,-26.944,26.528,1.3565,-0.7434,-3.9694,7.9801,13.481
36.228,-21.323,26.212,1.497,-0.83034,-1.9648,6.1111,14.365
38.291,-15.377,25.856,1.627,-0.93333,0.33087,4.1952,15.077
39.636,-9.1896,25.466,1.7266,-0.98191,2.5275,2.5859,15.573
40.429,-2.8415,25.077,1.7913,-0.93283,4.2432,1.4603,15.884
40.864,3.6006,24.728,1.8287,-0.79349,5.3112,0.77975,16.048
41.094,10.084,24.446,1.8489,-0.60567,5.7941,0.41049,16.097
41.217,16.569,24.241,1.8599,-0.41549,5.8723,0.22448,16.067
41.286,23.033,24.108,1.8662,-0.25455,5.7356,0.13366,15.997
41.33,29.466,24.032,1.8702,-0.13601,5.5267,0.087575,15.917
41.359,35.868,23.994,1.873,-0.059165,5.3299,0.060954,15.847
41.38,42.246,23.98,1.875,-0.015878,5.1819,0.042716,15.795
41.394,48.606,23.978,1.8764,0.0041724,5.0886,0.028731,15.761
41.403,54.956,23.982,1.8773,0.010325,5.0405,0.01777,15.743
41.409,61.301,23.986,1.8779,0.0095646,5.0229,0.0095016,15.734
41.411,67.644,23.989,1.8783,0.0063553,5.0226,0.0036754,15.732
41.412,73.987,23.991,1.8785,0.0030855,5.0295,-9.5666e-05,15.733
41.411,80.33,23.992,1.8786,0.00072098,5.0378,-0.0022995,15.735
41.41,86.674,23.992,1.8786,-0.00059273,5.0444,-0.0034269,15.737
41.409,93.019,23.991,1.8786,-0.0010814,5.0488,-0.0038943,15.738
41.407,99.364,23.991,1.8786,-0.0010645,5.0509,-0.0040098,15.739
41.405,105.71,23.99,1.8786,-0.00081633,5.0516,-0.003973,15.739
41.404,112.06,23.99,1.8786,-0.00051962,5.0515,-0.0038964,15.739
41.399,118.4,23.99,1.8819,-0.0014085,5.0561,-0.051347,15.73
41.376,124.75,23.987,1.8559,-0.0034567,5.0879,0.30718,15.821
42.135,131.19,24.024,1.6734,0.22924,3.7879,3.3084,16.028
43.417,137.54,24.162,1.7344,0.38287,2.2869,2.4946,15.48
44.086,143.72,24.284,1.8334,0.19292,2.5933,0.93588,15.246
44.176,149.86,24.304,1.9167,-0.085079,3.8658,-0.44904,15.214
43.712,155.99,24.218,1.9948,-0.32689,5.5034,-1.8224,15.189
42.692,162.09,24.049,2.0712,-0.49154,7.1714,-3.2011,15.064
41.118,168.12,23.831,2.1471,-0.57918,8.707,-4.5698,14.785
38.999,173.99,23.59,2.2227,-0.60686,10.055,-5.9037,14.342
36.353,179.65,23.347,2.2978,-0.59485,11.215,-7.18,13.744
33.207,185.05,23.113,2.3721,-0.56021,12.211,-8.3817,13.01
29.594,190.12,22.897,2.4455,-0.51493,13.072,-9.4978,12.159
25.551,194.83,22.699,2.5179,-0.46633,13.819,-10.521,11.209
21.114,199.14,22.521,2.5893,-0.41825,14.471,-11.448,10.176
16.325,203.01,22.362,2.6597,-0.37225,15.038,-12.274,9.0724
11.224,206.43,22.221,2.7293,-0.32864,15.527,-12.997,7.9078
5.8521,209.37,22.097,2.7982,-0.28713,15.941,-13.616,6.6918
0.25343,211.81,21.99,2.8665,-0.24724,16.28,-14.127,5.433
-5.5291,213.73,21.898,2.9344,-0.20848,16.547,-14.53,4.1395
-11.451,215.13,21.822,3.002,-0.17045,16.739,-14.822,2.8192
-17.468,215.99,21.761,3.3246,-0.13286,16.858,-15.003,1.48
-23.534,216.31,21.715,0.42099,-0.095489,16.902,-15.07,0.12983
-29.604,216.08,21.684,-3.3323,-0.058188,16.871,-15.024,-1.2234
-35.632,215.31,21.669,-3.0115,-0.020827,16.765,-14.864,-2.5716
-41.571,214,21.668,-2.9433,0.016675,16.583,-14.591,-3.902
-47.378,212.15,21.682,-2.8732,0.054192,16.325,-14.196,-5.2382
-52.972,209.7,21.713,-2.7809,0.10024,15.945,-13.524,-6.937
-58.262,206.59,21.765,-2.6981,0.15605,15.409,-12.741,-8.3883
-63.235,202.96,21.838,-2.627,0.20484,14.799,-11.939,-9.5386
-67.872,198.9,21.929,-2.5573,0.24447,14.147,-11.07,-10.588
-72.141,194.42,22.035,-2.4868,0.2789,13.447,-10.118,-11.565
-76.008,189.57,22.155,-2.415,0.31193,12.687,-9.0794,-12.468
-79.439,184.37,22.287,-2.3417,0.34594,11.856,-7.9549,-13.286
-82.4,178.87,22.434,-2.2668,0.38191,10.944,-6.749,-14.008
