364.91,30.393,29.949,29.922,30.069,29.975,29.998,30.009,29.994,30.001,30.001
365.41,30.33,30.005,29.901,30.067,29.982,29.993,30.01,29.995,30.001,30.001
365.91,30.251,30.06,29.886,30.062,29.99,29.989,30.01,29.996,30,30.001
366.42,30.16,30.111,29.877,30.053,29.999,29.986,30.01,29.997,29.999,30.001
366.92,30.063,30.153,29.875,30.042,30.007,29.983,30.01,29.998,29.998,30.002
367.42,29.966,30.186,29.881,30.029,30.014,29.982,30.009,29.999,29.998,30.002
367.92,29.875,30.207,29.892,30.015,30.021,29.981,30.007,30.001,29.998,30.002
368.42,29.794,30.216,29.91,30,30.026,29.982,30.005,30.002,29.997,30.001
368.92,29.729,30.211,29.932,29.986,30.029,29.984,30.003,30.003,29.997,30.001
369.42,29.682,30.194,29.957,29.974,30.031,29.986,30.001,30.004,29.997,30.001
369.92,29.655,30.167,29.984,29.963,30.03,29.99,29.998,30.004,29.998,30
370.43,29.65,30.131,30.01,29.955,30.028,29.993,29.996,30.004,29.998,30
370.93,29.666,30.088,30.035,29.95,30.024,29.998,29.995,30.004,29.998,30
371.43,29.7,30.043,30.057,29.948,30.019,30.001,29.993,30.004,29.999,29.999
371.93,29.75,29.997,30.074,29.949,30.014,30.005,29.992,30.004,30,29.999
372.43,29.812,29.954,30.086,29.954,30.007,30.008,29.992,30.003,30,29.999
372.93,29.881,29.916,30.093,29.96,30.001,30.011,29.992,30.002,30.001,29.999
373.43,29.951,29.886,30.093,29.968,29.995,30.013,29.993,30.001,30.001,29.999
373.93,30.02,29.865,30.088,29.978,29.99,30.013,29.994,30.001,30.001,29.999
374.44,30.081,29.854,30.078,29.988,29.986,30.013,29.995,30,30.002,29.999
374.94,30.131,29.854,30.063,29.998,29.983,30.012,29.996,29.999,30.002,29.999
375.44,30.168,29.864,30.046,30.008,29.982,30.011,29.998,29.998,30.002,29.999
375.94,30.19,29.882,30.027,30.015,29.982,30.008,30,29.998,30.002,30
376.44,30.196,29.907,30.008,30.022,29.983,30.006,30.001,29.998,30.001,30
376.94,30.188,29.937,29.989,30.026,29.985,30.003,30.002,29.998,30.001,30
377.44,30.167,29.969,29.974,30.027,29.989,30,30.003,29.998,30.001,30
377.94,30.135,30,29.961,30.027,29.993,29.997,30.004,29.998,30,30
378.45,30.098,30.027,29.953,30.025,29.996,29.995,30.004,29.998,30,30.001
378.95,30.058,30.049,29.949,30.021,30,29.994,30.004,29.999,30,30.001
379.45,30.021,30.064,29.95,30.016,30.003,29.993,30.004,29.999,29.999,30.001
379.95,29.99,30.069,29.955,30.011,30.005,29.993,30.003,30,29.999,30.001
380.45,29.969,30.065,29.964,30.006,30.006,29.994,30.002,30,29.999,30.001
380.95,29.961,30.053,29.975,30.002,30.006,29.995,30.002,30,29.999,30
381.45,29.968,30.031,29.988,29.999,30.004,29.997,30.001,30,30,30
381.95,29.99,30.003,30.001,29.999,30.001,30,30,30,30,30
382.46,30.027,29.97,30.013,30,29.997,30.003,29.999,30,30,30
382.96,30.077,29.935,30.023,30.003,29.991,30.005,29.999,29.999,30.001,30
383.46,30.137,29.9,30.029,30.008,29.986,30.007,29.999,29.999,30.001,30
383.96,30.204,29.869,30.032,30.016,29.98,30.009,29.999,29.998,30.002,29.999
384.46,30.273,29.843,30.03,30.025,29.974,30.011,30,29.997,30.002,29.999
384.96,30.339,29.826,30.023,30.035,29.969,30.011,30.001,29.996,30.002,29.999
385.46,30.398,29.818,30.011,30.045,29.966,30.011,30.002,29.995,30.003,30
385.96,30.444,29.821,29.996,30.055,29.963,30.01,30.004,29.995,30.003,30
386.47,30.474,29.836,29.977,30.064,29.963,30.007,30.006,29.994,30.003,30
386.97,30.484,29.862,29.956,30.071,29.964,30.005,30.007,29.994,30.002,30
387.47,30.473,29.898,29.934,30.075,29.967,30.001,30.009,29.994,30.002,30.001
387.97,30.44,29.942,29.913,30.077,29.972,29.997,30.01,29.994,30.001,30.001
388.47,30.386,29.991,29.894,30.076,29.978,29.993,30.011,29.994,30.001,30.001
388.97,30.313,30.044,29.879,30.071,29.986,29.989,30.011,29.995,30,30.001
389.47,30.224,30.095,29.869,30.063,29.994,29.986,30.011,29.996,29.999,30.002
389.97,30.124,30.144,29.865,30.052,30.003,29.983,30.011,29.997,29.999,30.002
390.48,30.019,30.185,29.866,30.039,30.011,29.981,30.01,29.999,29.998,30.002
390.98,29.913,30.217,29.875,30.024,30.019,29.98,30.009,30,29.998,30.002
391.48,29.814,30.237,29.889,30.008,30.026,29.979,30.007,30.001,29.997,30.002
391.98,29.726,30.244,29.91,29.992,30.032,29.98,30.004,30.003,29.997,30.001
392.48,29.656,30.237,29.935,29.977,30.035,29.982,30.002,30.004,29.997,30.001
392.98,29.607,30.217,29.963,29.963,30.036,29.986,30,30.004,29.997,30.001
393.48,29.581,30.184,29.993,29.951,30.036,29.989,29.997,30.005,29.997,30
393.98,29.582,30.14,30.023,29.943,30.033,29.994,29.995,30.005,29.998,30
394.49,29.608,30.088,30.052,29.938,30.028,29.999,29.993,30.005,29.998,30
394.99,29.658,30.031,30.077,29.937,30.021,30.004,29.992,30.005,29.999,29.999
395.49,29.73,29.971,30.098,29.94,30.013,30.008,29.991,30.004,30,29.999
395.99,29.819,29.913,30.113,29.947,30.004,30.012,29.99,30.003,30.001,29.999
396.49,29.919,29.86,30.12,29.957,29.995,30.016,29.99,30.002,30.001,29.998
396.99,30.025,29.816,30.121,29.97,29.986,30.018,29.991,30.001,30.002,29.998
397.49,30.131,29.782,30.114,29.984,29.978,30.02,29.993,29.999,30.003,29.998
397.99,30.23,29.761,30.1,30,29.971,30.02,29.994,29.998,30.003,29.999
398.5,30.317,29.753,30.08,30.016,29.966,30.019,29.997,29.997,30.003,29.999
399,30.386,29.761,30.055,30.031,29.963,30.017,29.999,29.996,30.003,29.999
399.5,30.433,29.782,30.027,30.045,29.961,30.014,30.002,29.995,30.003,29.999
400,30.456,29.817,29.996,30.056,29.962,30.01,30.004,29.994,30.003,30
