328,33.065,33.585,34.201,34.904,35.661,36.427,37.16,37.818,38.184,38.114
329,33.777,34.436,35.148,35.898,36.644,37.344,37.963,38.216,38.146,38.077
330,34.579,35.33,36.086,36.826,37.51,38.103,38.25,38.181,38.111,38.041
331,35.386,36.172,36.915,37.596,38.181,38.287,38.217,38.148,38.078,38.009
332,36.146,36.917,37.597,38.182,38.326,38.256,38.187,38.117,38.047,37.978
333,36.828,37.542,38.124,38.367,38.297,38.227,38.157,38.088,38.018,37.949
334,37.408,38.043,38.409,38.339,38.269,38.199,38.129,38.06,37.99,37.92
335,37.779,38.332,38.381,38.312,38.242,38.172,38.102,38.032,37.963,37.893
336,37.876,38.331,38.355,38.285,38.215,38.145,38.075,38.006,37.936,37.867
337,37.963,38.339,38.328,38.258,38.188,38.119,38.049,37.979,37.91,37.841
338,38.022,38.341,38.302,38.232,38.162,38.092,38.023,37.953,37.884,37.815
339,38.05,38.33,38.275,38.206,38.136,38.066,37.996,37.927,37.858,37.789
340,38.055,38.305,38.249,38.179,38.109,38.04,37.97,37.901,37.832,37.763
341,38.024,38.231,38.223,38.153,38.083,38.014,37.944,37.875,37.806,37.737
342,38.013,38.238,38.197,38.127,38.057,37.988,37.918,37.849,37.78,37.711
343,37.984,38.229,38.17,38.101,38.031,37.962,37.892,37.823,37.754,37.685
344,37.934,38.185,38.144,38.074,38.005,37.936,37.866,37.797,37.728,37.658
345,37.876,38.128,38.118,38.048,37.979,37.909,37.84,37.771,37.701,37.632
346,37.825,38.074,38.092,38.022,37.953,37.883,37.814,37.744,37.675,37.606
347,37.792,38.034,38.065,37.996,37.926,37.857,37.787,37.718,37.649,37.088
348,37.783,38.014,38.039,37.969,37.9,37.83,37.761,37.643,37.074,36.45
349,37.787,38.017,38.013,37.943,37.873,37.804,37.63,37.065,36.444,35.798
350,37.794,38.031,37.986,37.916,37.847,37.645,37.077,36.453,35.804,35.16
351,37.794,38.004,37.96,37.89,37.661,37.09,36.463,35.811,35.165,34.553
352,37.769,37.976,37.933,37.678,37.106,36.477,35.822,35.172,34.558,34.002
353,37.744,37.969,37.716,37.142,36.51,35.85,35.195,34.574,34.012,33.526
354,37.713,37.777,37.206,36.572,35.907,35.243,34.612,34.04,33.543,33.131
355,37.601,37.282,36.651,35.984,35.313,34.672,34.087,33.577,33.152,32.814
356,37.234,36.724,36.059,35.387,34.739,34.144,33.622,33.184,32.834,32.567
357,36.704,36.109,35.438,34.789,34.189,33.66,33.214,32.856,32.581,32.38
358,36.074,35.447,34.798,34.198,33.667,33.22,32.86,32.584,32.382,32.243
359,35.376,34.755,34.152,33.623,33.18,32.825,32.556,32.362,32.23,32.15
360,34.644,34.056,33.523,33.082,32.736,32.48,32.302,32.187,32.122,32.098
361,33.915,33.389,32.942,32.6,32.356,32.196,32.103,32.062,32.06,32.089
362,33.222,32.773,32.424,32.183,32.038,31.969,31.956,31.983,32.041,32.127
363,32.519,32.158,31.909,31.772,31.727,31.751,31.823,31.927,32.056,32.212
