-64.952,202.47,21.839,-2.6435,0.18214,14.907,-12.123,-9.2723
-73.157,195.02,21.998,-2.5127,0.25479,13.755,-10.487,-11.223
-80.055,186.24,22.21,-2.3776,0.32974,12.323,-8.5253,-12.909
-85.427,176.37,22.477,-2.2384,0.40565,10.613,-6.2865,-14.26
-89.03,165.64,22.802,-2.0804,0.49641,8.5408,-3.6011,-15.296
-90.696,154.36,23.196,-1.9502,0.57172,6.1889,-1.2641,-15.656
-91.217,143.06,23.583,-1.9031,0.46435,4.7752,-0.36581,-15.534
-91.371,131.81,23.843,-1.889,0.25594,4.5033,-0.11767,-15.53
-91.428,120.53,23.964,-1.8837,0.093547,4.7089,-0.053064,-15.615
-91.457,109.18,23.998,-1.8809,0.015057,4.9307,-0.029066,-15.693
-91.472,97.792,23.999,-1.8793,-0.0068685,5.0388,-0.013665,-15.732
-91.478,86.386,23.994,-1.8785,-0.006249,5.0633,-0.0035883,-15.743
-91.478,74.977,23.991,-1.8782,-0.0019331,5.0563,0.0015962,-15.742
-91.476,63.569,23.99,-1.8782,0.00037231,5.0468,0.0035095,-15.74
-91.474,52.162,23.991,-1.8782,0.00076896,5.0422,0.0038945,-15.739
-91.471,40.756,23.991,-1.8782,0.00045544,5.0415,0.0038289,-15.738
-91.468,29.35,23.991,-1.8783,9.691e-05,5.0422,0.0018505,-15.738
-91.493,17.948,23.99,-1.8827,-0.0069939,5.0854,-0.07161,-15.735
-91.264,6.4841,23.998,-1.8075,0.068482,4.6842,1.1244,-15.927
-89.402,-5.0174,24.159,-1.6321,0.39257,2.288,3.9971,-15.652
-85.566,-16.006,24.554,-1.4678,0.6643,-1.0448,6.476,-14.613
-80.083,-26.116,25.081,-1.3056,0.76589,-4.1937,8.5722,-13.27
-73.191,-35.176,25.641,-1.1384,0.76993,-7.0179,10.376,-11.721
-65.096,-43.038,26.189,-0.96314,0.74005,-9.6111,11.893,-9.9648
-56.015,-49.555,26.711,-0.77785,0.69815,-12.013,13.098,-8.0188
-46.181,-54.605,27.197,-0.58079,0.64003,-14.156,13.973,-5.9256
-35.833,-58.1,27.63,-0.37083,0.55228,-15.894,14.525,-3.737
-25.196,-59.988,27.986,-0.14923,0.42116,-17.023,14.778,-1.502
-14.474,-60.252,28.227,0.078898,0.24025,-17.339,14.77,0.7413
-3.8452,-58.894,28.322,0.3055,0.020296,-16.727,14.529,2.9735
6.5225,-55.925,28.252,0.52331,-0.20849,-15.244,14.046,5.1851
16.438,-51.368,28.024,0.72889,-0.41068,-13.101,13.277,7.3506
25.676,-45.274,27.667,0.92239,-0.56433,-10.551,12.171,9.4145
33.984,-37.746,27.218,1.1041,-0.66531,-7.8009,10.726,11.295
41.11,-28.942,26.713,1.2861,-0.72618,-4.9744,8.833,12.955
46.457,-18.971,26.147,1.5193,-0.85336,-1.5205,5.7849,14.503
49.453,-8.032,25.475,1.7206,-0.96962,2.4236,2.6853,15.557
50.667,3.4406,24.808,1.8206,-0.82516,5.063,0.93285,16.015
51.065,15.09,24.327,1.8557,-0.49779,5.8537,0.29609,16.083
51.199,26.708,24.079,1.8678,-0.21015,5.6627,0.11474,15.968
51.258,38.231,23.992,1.8733,-0.052602,5.3075,0.058047,15.839
51.289,49.679,23.979,1.8763,0.0027728,5.0949,0.029619,15.763
51.303,61.091,23.985,1.8778,0.0099807,5.0263,0.011559,15.736
51.308,72.493,23.99,1.8784,0.004549,5.026,0.0014818,15.733
51.307,83.896,23.992,1.8786,0.000211,5.0402,-0.0028116,15.736
51.304,95.301,23.991,1.8786,-0.0010898,5.0492,-0.0040197,15.738
51.301,106.71,23.99,1.8786,-0.00084384,5.0517,-0.004315,15.739
51.25,118.11,23.987,1.8866,-0.013093,5.1282,-0.13788,15.735
51.715,129.58,24.008,1.7544,0.13897,4.2958,1.9798,15.924
53.567,140.98,24.21,1.7628,0.31125,2.3963,2.0504,15.424
54.006,152.04,24.29,1.9323,-0.12574,4.138,-0.71917,15.204
52.574,163.02,24.051,2.0712,-0.48767,7.1451,-3.1986,15.057
49.353,173.74,23.641,2.2076,-0.60594,9.791,-5.6391,14.441
44.418,183.82,23.207,2.3426,-0.57807,11.831,-7.9122,13.317
37.927,192.93,22.816,2.475,-0.49767,13.388,-9.9236,11.786
30.09,200.82,22.488,2.6041,-0.41044,14.598,-11.629,9.9518
21.135,207.28,22.22,2.7303,-0.32975,15.535,-13.007,7.892
11.307,212.19,22.009,2.8542,-0.25582,16.226,-14.043,5.6636
0.85715,215.44,21.849,3.1263,-0.18589,16.678,-14.727,3.3158
-9.9552,216.96,21.74,1.9449,-0.11772,16.888,-15.046,0.89486
-20.864,216.71,21.679,-2.9979,-0.049964,16.855,-14.996,-1.5529
-31.598,214.69,21.668,-2.9712,0.018233,16.573,-14.571,-3.9801
-41.887,210.93,21.707,-2.8143,0.087573,16.037,-13.77,-6.3369
-51.457,205.51,21.796,-2.6866,0.15873,15.238,-12.596,-8.5692
-60.042,198.53,21.938,-2.5555,0.23226,14.165,-11.056,-10.618
-67.382,190.16,22.134,-2.4201,0.30847,12.807,-9.1706,-12.418
-73.239,180.59,22.387,-2.2802,0.38683,11.158,-6.9786,-13.899
-77.394,170.09,22.697,-2.1294,0.47058,9.1937,-4.4433,-15.029
-79.625,158.93,23.073,-1.9841,0.55779,6.8792,-1.8797,-15.617
-80.437,147.61,23.47,-1.9157,0.50625,5.1353,-0.59946,-15.567
-80.692,136.36,23.771,-1.8935,0.31717,4.5621,-0.19321,-15.523
-80.781,125.09,23.931,-1.8856,0.13794,4.6526,-0.077246,-15.59
-80.821,113.76,23.989,-1.8819,0.035965,4.8745,-0.039203,-15.672
-80.842,102.38,23.998,-1.8798,-0.00092055,5.0123,-0.019392,-15.722
-80.851,90.976,23.995,-1.8788,-0.0061325,5.0574,-0.0066903,-15.74
-80.853,79.567,23.991,-1.8783,-0.0028017,5.0577,0.00043578,-15.743
-80.851,68.159,23.99,-1.8782,-5.24e-05,5.0485,0.0035329,-15.741
-80.848,56.752,23.991,-1.8781,0.00076014,5.0426,0.0044626,-15.739
-80.845,45.346,23.991,-1.8781,0.00057638,5.0409,0.0045708,-15.739
-80.842,33.94,23.992,-1.8781,0.00023286,5.0412,0.0045083,-15.739
-80.85,22.536,23.991,-1.8817,-0.0032479,5.0599,-0.051378,-15.73
-80.818,11.111,23.989,-1.8501,0.015832,4.9841,0.43533,-15.851
-79.616,-0.42351,24.079,-1.6893,0.27435,3.2721,3.0667,-15.853
-76.369,-11.636,24.405,-1.5176,0.60022,0.020772,5.7622,-14.988
-71.351,-22.037,24.908,-1.3533,0.75749,-3.2853,7.9933,-13.692
-64.844,-31.418,25.472,-1.1873,0.78359,-6.2401,9.8847,-12.186
-57.077,-39.639,26.031,-1.0152,0.75496,-8.8955,11.479,-10.493
-48.266,-46.564,26.562,-0.83447,0.71058,-11.333,12.768,-8.615
-38.636,-52.067,27.058,-0.64238,0.65559,-13.54,13.74,-6.5772
-28.42,-56.046,27.507,-0.43648,0.57921,-15.408,14.391,-4.4153
-17.846,-58.425,27.888,-0.21619,0.46545,-16.752,14.735,-2.1708
-7.1289,-59.162,28.168,0.014209,0.30075,-17.341,14.797,0.10739
3.5407,-58.249,28.31,0.24556,0.087229,-16.996,14.611,2.377
13.99,-55.701,28.287,0.46859,-0.14788,-15.717,14.19,4.6183
24.037,-51.544,28.098,0.67869,-0.3644,-13.698,13.496,6.8136
33.464,-45.825,27.768,0.87577,-0.53354,-11.21,12.476,8.9184
42.022,-38.636,27.336,1.0611,-0.64794,-8.4799,11.106,10.859
49.467,-30.127,26.841,1.2385,-0.71303,-5.6773,9.3761,12.564
55.328,-20.431,26.293,1.4599,-0.81364,-2.4505,6.6156,14.154
58.892,-9.6913,25.646,1.6802,-0.95843,1.5114,3.3489,15.362
60.451,1.6892,24.96,1.8039,-0.88464,4.5945,1.2367,15.946
60.981,13.319,24.423,1.8502,-0.58106,5.7858,0.39207,16.091
61.154,24.955,24.122,1.8657,-0.2696,5.7449,0.14149,16.002
61.225,36.502,24.004,1.8722,-0.080099,5.3857,0.068058,15.867
61.262,47.964,23.979,1.8757,-0.004716,5.1316,0.035549,15.777
61.279,59.382,23.983,1.8775,0.010207,5.0343,0.015247,15.74
61.286,70.785,23.989,1.8783,0.0060002,5.0235,0.0033395,15.733
61.286,82.188,23.992,1.8786,0.00096736,5.0369,-0.0021397,15.735
61.283,93.592,23.991,1.8786,-0.00097646,5.0477,-0.0038982,15.738
61.28,105,23.991,1.8786,-0.0009598,5.0515,-0.0041394,15.739
61.253,116.4,23.989,1.8863,-0.0079408,5.0927,-0.12626,15.726
61.412,127.84,23.991,1.8017,0.062135,4.7577,1.1988,15.899
63.134,139.31,24.152,1.7264,0.33501,2.5814,2.5965,15.582
64.049,150.42,24.301,1.8971,-0.00686,3.493,-0.11783,15.21
63.043,161.43,24.129,2.0389,-0.42507,6.4387,-2.6128,15.125
60.241,172.24,23.744,2.1756,-0.59549,9.2215,-5.0746,14.633
55.697,182.5,23.307,2.3111,-0.59235,11.401,-7.3995,13.621
49.553,191.87,22.903,2.4443,-0.51861,13.059,-9.4794,12.175
42.01,200.06,22.559,2.5743,-0.43088,14.343,-11.26,10.402
33.294,206.87,22.278,2.7012,-0.34826,15.341,-12.717,8.3869
23.646,212.15,22.053,2.8258,-0.27284,16.089,-13.835,6.1904
13.316,215.79,21.882,3.0007,-0.20208,16.596,-14.602,3.8627
2.5636,217.7,21.761,2.8287,-0.1335,16.862,-15.006,1.4506
-8.3467,217.85,21.689,-2.2578,-0.065555,16.885,-15.04,-0.99974
-19.144,216.23,21.666,-3.084,0.0027074,16.659,-14.699,-3.4411
-29.556,212.86,21.694,-2.8421,0.072022,16.18,-13.98,-5.824
-39.308,207.79,21.772,-2.7148,0.14309,15.437,-12.884,-8.0952
