-99.23,200.91,21.063,-1.5411,0.91689,15.114,0.60213,-14.525
-99.224,200.76,21.073,-1.5422,0.91087,15.098,0.58046,-14.521
-99.219,200.62,21.082,-1.5435,0.90478,15.083,0.55766,-14.517
-99.213,200.47,21.091,-1.5447,0.89864,15.068,0.53371,-14.513
-99.208,200.33,21.099,-1.5461,0.89244,15.054,0.50856,-14.51
-99.203,200.18,21.108,-1.5475,0.88619,15.04,0.48216,-14.506
-99.199,200.04,21.117,-1.549,0.87989,15.027,0.45446,-14.503
-99.195,199.89,21.126,-1.5505,0.87353,15.015,0.42541,-14.5
-99.191,199.75,21.135,-1.5522,0.86713,15.003,0.39495,-14.497
-99.187,199.6,21.143,-1.5539,0.86069,14.992,0.36304,-14.494
-99.184,199.46,21.152,-1.5557,0.8542,14.981,0.32962,-14.491
-99.181,199.31,21.16,-1.5576,0.84767,14.97,0.29462,-14.489
-99.178,199.17,21.169,-1.5595,0.8411,14.961,0.25797,-14.487
-99.176,199.02,21.177,-1.5616,0.8345,14.952,0.21963,-14.484
-99.174,198.88,21.185,-1.5637,0.82786,14.943,0.1795,-14.482
-99.173,198.73,21.193,-1.566,0.82119,14.935,0.13754,-14.48
-99.172,198.59,21.202,-1.5683,0.81449,14.927,0.093645,-14.478
-99.171,198.44,21.21,-1.5708,0.80776,14.92,0.047755,-14.476
-99.171,198.3,21.218,-1.5734,0.80101,14.913,-0.0002153,-14.474
-99.172,198.15,21.226,-1.5761,0.79423,14.907,-0.050351,-14.472
-99.173,198.01,21.233,-1.5789,0.78743,14.901,-0.10274,-14.47
-99.175,197.86,21.241,-1.5818,0.78061,14.895,-0.15747,-14.468
-99.177,197.72,21.249,-1.5849,0.77378,14.891,-0.21464,-14.466
-99.179,197.58,21.257,-1.5881,0.76693,14.886,-0.27434,-14.464
-99.183,197.43,21.264,-1.5914,0.76006,14.882,-0.33669,-14.462
-99.187,197.29,21.272,-1.5949,0.75319,14.878,-0.40177,-14.459
-99.191,197.14,21.279,-1.5986,0.74631,14.875,-0.4697,-14.457
-99.197,197,21.287,-1.6024,0.73943,14.872,-0.54058,-14.454
-99.203,196.85,21.294,-1.6063,0.73254,14.869,-0.61454,-14.451
-99.21,196.71,21.301,-1.6105,0.72565,14.867,-0.69169,-14.448
-99.218,196.56,21.308,-1.6148,0.71877,14.865,-0.77213,-14.444
-99.226,196.42,21.316,-1.6193,0.71189,14.864,-0.856,-14.44
-99.236,196.27,21.323,-1.624,0.70502,14.863,-0.94341,-14.436
-99.246,196.13,21.33,-1.6289,0.69816,14.862,-1.0345,-14.431
-99.257,195.99,21.337,-1.634,0.69132,14.861,-1.1293,-14.426
-99.27,195.84,21.343,-1.6392,0.68449,14.861,-1.2281,-14.419
-99.283,195.7,21.35,-1.6448,0.67769,14.861,-1.3309,-14.413
-99.297,195.55,21.357,-1.6505,0.67091,14.861,-1.4377,-14.405
-99.313,195.41,21.363,-1.6564,0.66416,14.861,-1.5489,-14.397
-99.329,195.27,21.37,-1.6626,0.65744,14.862,-1.6643,-14.387
-99.347,195.12,21.377,-1.669,0.65077,14.862,-1.7842,-14.377
-99.366,194.98,21.383,-1.6757,0.64413,14.863,-1.9086,-14.365
