41.103,228.23,14.222,194.6
41.016,228.29,14.219,194.67
40.928,228.34,14.215,194.74
40.841,228.4,14.212,194.81
40.754,228.45,14.209,194.88
40.666,228.51,14.206,194.95
40.579,228.56,14.202,195.02
40.492,228.62,14.199,195.09
40.405,228.67,14.196,195.16
40.318,228.73,14.193,195.23
40.231,228.78,14.19,195.3
40.144,228.83,14.187,195.37
40.058,228.89,14.184,195.44
39.971,228.94,14.18,195.5
39.884,228.99,14.177,195.57
39.798,229.04,14.174,195.64
39.711,229.1,14.171,195.71
39.625,229.15,14.168,195.78
39.538,229.2,14.165,195.84
39.452,229.25,14.162,195.91
39.366,229.3,14.159,195.98
39.279,229.35,14.156,196.05
39.193,229.4,14.153,196.11
39.107,229.45,14.15,196.18
39.021,229.5,14.147,196.25
38.935,229.55,14.144,196.31
38.849,229.6,14.142,196.38
38.763,229.65,14.139,196.44
38.678,229.7,14.136,196.51
38.592,229.75,14.133,196.57
38.506,229.8,14.13,196.64
38.421,229.85,14.127,196.71
38.335,229.9,14.124,196.77
38.25,229.95,14.122,196.83
38.165,230,14.119,196.9
38.079,230.04,14.116,196.96
37.994,230.09,14.113,197.03
37.909,230.14,14.111,197.09
37.824,230.19,14.108,197.16
37.739,230.23,14.105,197.22
37.654,230.28,14.102,197.28
37.569,230.33,14.1,197.35
37.484,230.37,14.097,197.41
37.399,230.42,14.094,197.47
37.315,230.47,14.092,197.53
37.23,230.51,14.089,197.6
37.145,230.56,14.086,197.66
37.061,230.6,14.084,197.72
36.976,230.65,14.081,197.78
36.892,230.69,14.079,197.85
36.808,230.74,14.076,197.91
36.723,230.78,14.074,197.97
36.639,230.83,14.071,198.03
36.555,230.87,14.068,198.09
36.471,230.91,14.066,198.15
36.387,230.96,14.063,198.21
36.303,231,14.061,198.27
36.219,231.05,14.058,198.33
36.136,231.09,14.056,198.39
36.052,231.13,14.054,198.45
35.968,231.17,14.051,198.51
35.885,231.22,14.049,198.57
35.801,231.26,14.046,198.63
35.718,231.3,14.044,198.69
35.634,231.34,14.041,198.75
35.551,231.38,14.039,198.81
35.468,231.43,14.037,198.87
35.384,231.47,14.034,198.93
35.301,231.51,14.032,198.99
35.218,231.55,14.03,199.04
35.135,231.59,14.027,199.1
35.052,231.63,14.025,199.16
34.97,231.67,14.023,199.22
34.887,231.71,14.02,199.28
34.804,231.75,14.018,199.33
34.721,231.79,14.016,199.39
34.639,231.83,14.013,199.45
34.556,231.87,14.011,199.51
34.474,231.91,14.009,199.56
34.391,231.95,14.007,199.62
34.309,231.99,14.005,199.68
34.227,232.03,14.002,199.73
34.145,232.07,14,199.79
34.063,232.1,13.998,199.84
33.98,232.14,13.996,199.9
33.898,232.18,13.994,199.96
33.817,232.22,13.991,200.01
33.735,232.26,13.989,200.07
33.653,232.29,13.987,200.12
33.571,232.33,13.985,200.18
33.49,232.37,13.983,200.23
33.408,232.4,13.981,200.29
33.326,232.44,13.979,200.34
33.245,232.48,13.977,200.4
33.164,232.51,13.975,200.45
33.082,232.55,13.973,200.5
33.001,232.59,13.97,200.56
32.92,232.62,13.968,200.61
32.839,232.66,13.966,200.67
32.758,232.69,13.964,200.72
32.677,232.73,13.962,200.77
32.596,232.76,13.96,200.83
32.515,232.8,13.958,200.88
32.434,232.83,13.956,200.93
32.353,232.87,13.954,200.98
32.273,232.9,13.952,201.04
32.192,232.94,13.951,201.09
32.111,232.97,13.949,201.14
32.031,233,13.947,201.19
31.951,233.04,13.945,201.25
31.87,233.07,13.943,201.3
31.79,233.11,13.941,201.35
31.71,233.14,13.939,201.4
31.63,233.17,13.937,201.45
31.549,233.2,13.935,201.5
31.469,233.24,13.933,201.56
31.39,233.27,13.932,201.61
31.31,233.3,13.93,201.66
31.23,233.33,13.928,201.71
31.15,233.37,13.926,201.76
31.07,233.4,13.924,201.81
30.991,233.43,13.922,201.86
30.911,233.46,13.921,201.91
30.832,233.49,13.919,201.96
30.752,233.52,13.917,202.01
30.673,233.56,13.915,202.06
30.594,233.59,13.913,202.11
30.514,233.62,13.912,202.16
30.435,233.65,13.91,202.21
30.356,233.68,13.908,202.26
30.277,233.71,13.906,202.31
30.198,233.74,13.905,202.35
30.119,233.77,13.903,202.4
30.04,233.8,13.901,202.45
29.962,233.83,13.9,202.5
29.883,233.86,13.898,202.55
29.804,233.89,13.896,202.6
29.726,233.92,13.895,202.64
29.647,233.95,13.893,202.69
29.569,233.97,13.891,202.74
29.49,234,13.89,202.79
29.412,234.03,13.888,202.84
29.334,234.06,13.886,202.88
29.256,234.09,13.885,202.93
29.177,234.12,13.883,202.98
29.099,234.15,13.881,203.02
29.021,234.17,13.88,203.07
28.943,234.2,13.878,203.12
28.866,234.23,13.877,203.16
28.788,234.26,13.875,203.21
28.71,234.28,13.874,203.26
28.632,234.31,13.872,203.3
28.555,234.34,13.87,203.35
28.477,234.36,13.869,203.4
28.4,234.39,13.867,203.44
28.322,234.42,13.866,203.49
28.245,234.44,13.864,203.53
28.168,234.47,13.863,203.58
28.09,234.5,13.861,203.62
28.013,234.52,13.86,203.67
27.936,234.55,13.858,203.71
27.859,234.57,13.857,203.76
27.782,234.6,13.855,203.8
27.705,234.62,13.854,203.85
27.628,234.65,13.852,203.89
27.551,234.67,13.851,203.94
27.475,234.7,13.849,203.98
27.398,234.72,13.848,204.03
27.321,234.75,13.846,204.07
27.245,234.77,13.845,204.11
27.168,234.8,13.844,204.16
27.092,234.82,13.842,204.2
27.016,234.85,13.841,204.24
26.939,234.87,13.839,204.29
26.863,234.89,13.838,204.33
26.787,234.92,13.837,204.37
26.711,234.94,13.835,204.42
26.635,234.96,13.834,204.46
26.559,234.99,13.832,204.5
26.483,235.01,13.831,204.55
26.407,235.03,13.83,204.59
26.331,235.06,13.828,204.63
26.255,235.08,13.827,204.67
26.18,235.1,13.826,204.71
26.104,235.12,13.824,204.76
26.029,235.15,13.823,204.8
25.953,235.17,13.822,204.84
25.878,235.19,13.82,204.88
25.802,235.21,13.819,204.92
25.727,235.23,13.818,204.97
25.652,235.26,13.816,205.01
25.577,235.28,13.815,205.05
25.501,235.3,13.814,205.09
25.426,235.32,13.813,205.13
25.351,235.34,13.811,205.17
25.276,235.36,13.81,205.21
25.202,235.38,13.809,205.25
25.127,235.4,13.807,205.29
25.052,235.42,13.806,205.33
24.977,235.44,13.805,205.37
24.903,235.46,13.804,205.41
24.828,235.49,13.803,205.45
24.754,235.51,13.801,205.49
24.679,235.53,13.8,205.53
24.605,235.55,13.799,205.57
24.53,235.56,13.798,205.61
24.456,235.58,13.796,205.65
24.382,235.6,13.795,205.69
24.308,235.62,13.794,205.73
24.234,235.64,13.793,205.77
24.16,235.66,13.792,205.81
24.086,235.68,13.791,205.85
24.012,235.7,13.789,205.89
23.938,235.72,13.788,205.93
23.864,235.74,13.787,205.97
23.79,235.76,13.786,206
23.717,235.77,13.785,206.04
23.643,235.79,13.784,206.08
23.569,235.81,13.782,206.12
23.496,235.83,13.781,206.16
23.422,235.85,13.78,206.2
23.349,235.86,13.779,206.23
23.276,235.88,13.778,206.27
23.202,235.9,13.777,206.31
23.129,235.92,13.776,206.35
23.056,235.93,13.775,206.38
22.983,235.95,13.774,206.42
22.91,235.97,13.772,206.46
22.837,235.98,13.771,206.5
22.764,236,13.77,206.53
22.691,236.02,13.769,206.57
22.618,236.04,13.768,206.61
22.546,236.05,13.767,206.64
22.473,236.07,13.766,206.68
22.4,236.08,13.765,206.72
22.328,236.1,13.764,206.75
22.255,236.12,13.763,206.79
22.183,236.13,13.762,206.83
22.11,236.15,13.761,206.86
22.038,236.16,13.76,206.9
21.966,236.18,13.759,206.94
21.893,236.19,13.758,206.97
21.821,236.21,13.757,207.01
21.749,236.23,13.756,207.04
21.677,236.24,13.755,207.08
21.605,236.26,13.754,207.11
21.533,236.27,13.753,207.15
21.461,236.29,13.752,207.18
21.389,236.3,13.751,207.22
21.318,236.31,13.75,207.25
21.246,236.33,13.749,207.29
21.174,236.34,13.748,207.32
21.102,236.36,13.747,207.36
21.031,236.37,13.746,207.39
20.959,236.39,13.745,207.43
20.888,236.4,13.744,207.46
20.817,236.41,13.743,207.5
20.745,236.43,13.742,207.53
20.674,236.44,13.741,207.57
20.603,236.45,13.74,207.6
20.532,236.47,13.739,207.63
20.46,236.48,13.738,207.67
20.389,236.49,13.737,207.7
20.318,236.51,13.737,207.74
20.247,236.52,13.736,207.77
20.177,236.53,13.735,207.8
20.106,236.55,13.734,207.84
20.035,236.56,13.733,207.87
19.964,236.57,13.732,207.9
19.893,236.58,13.731,207.94
19.823,236.6,13.73,207.97
19.752,236.61,13.729,208
19.682,236.62,13.728,208.04
19.611,236.63,13.728,208.07
19.541,236.64,13.727,208.1
19.471,236.66,13.726,208.13
19.4,236.67,13.725,208.17
19.33,236.68,13.724,208.2
19.26,236.69,13.723,208.23
19.19,236.7,13.722,208.26
19.12,236.71,13.722,208.3
19.05,236.73,13.721,208.33
18.98,236.74,13.72,208.36
18.91,236.75,13.719,208.39
18.84,236.76,13.718,208.43
18.77,236.77,13.717,208.46
18.7,236.78,13.716,208.49
18.63,236.79,13.716,208.52
18.561,236.8,13.715,208.55
18.491,236.81,13.714,208.58
18.422,236.82,13.713,208.61
18.352,236.83,13.712,208.65
18.283,236.84,13.712,208.68
18.213,236.85,13.711,208.71
18.144,236.86,13.71,208.74
18.075,236.87,13.709,208.77
18.005,236.88,13.708,208.8
17.936,236.89,13.708,208.83
17.867,236.9,13.707,208.86
17.798,236.91,13.706,208.89
17.729,236.92,13.705,208.92
17.66,236.93,13.705,208.95
17.591,236.94,13.704,208.98
17.522,236.95,13.703,209.02
17.453,236.96,13.702,209.05
17.384,236.97,13.701,209.08
17.316,236.98,13.701,209.11
17.247,236.98,13.7,209.14
17.178,236.99,13.699,209.17
17.11,237,13.698,209.2
17.041,237.01,13.698,209.23
16.973,237.02,13.697,209.25
16.904,237.03,13.696,209.28
16.836,237.04,13.696,209.31
16.768,237.04,13.695,209.34
16.699,237.05,13.694,209.37
16.631,237.06,13.693,209.4
16.563,237.07,13.693,209.43
16.495,237.08,13.692,209.46
16.427,237.08,13.691,209.49
16.359,237.09,13.69,209.52
16.291,237.1,13.69,209.55
16.223,237.11,13.689,209.58
16.155,237.11,13.688,209.6
16.087,237.12,13.688,209.63
16.019,237.13,13.687,209.66
15.952,237.13,13.686,209.69
15.884,237.14,13.686,209.72
15.816,237.15,13.685,209.75
15.749,237.15,13.684,209.78
15.681,237.16,13.684,209.8
15.614,237.17,13.683,209.83
15.546,237.17,13.682,209.86
15.479,237.18,13.682,209.89
15.412,237.19,13.681,209.92
15.344,237.19,13.68,209.94
15.277,237.2,13.68,209.97
15.21,237.21,13.679,210
15.143,237.21,13.678,210.03
15.076,237.22,13.678,210.05
15.009,237.22,13.677,210.08
14.942,237.23,13.676,210.11
14.875,237.24,13.676,210.14
14.808,237.24,13.675,210.16
14.741,237.25,13.674,210.19
14.674,237.25,13.674,210.22
14.607,237.26,13.673,210.24
14.541,237.26,13.673,210.27
14.474,237.27,13.672,210.3
14.407,237.27,13.671,210.32
14.341,237.28,13.671,210.35
14.274,237.28,13.67,210.38
14.208,237.29,13.669,210.4
14.141,237.29,13.669,210.43
14.075,237.3,13.668,210.46
14.009,237.3,13.668,210.48
13.942,237.31,13.667,210.51
13.876,237.31,13.666,210.54
13.81,237.32,13.666,210.56
13.744,237.32,13.665,210.59
13.678,237.33,13.665,210.62
13.612,237.33,13.664,210.64
13.546,237.33,13.663,210.67
13.48,237.34,13.663,210.69
13.414,237.34,13.662,210.72
13.348,237.35,13.662,210.74
13.282,237.35,13.661,210.77
13.216,237.35,13.661,210.8
13.151,237.36,13.66,210.82
13.085,237.36,13.659,210.85
13.019,237.36,13.659,210.87
12.954,237.37,13.658,210.9
12.888,237.37,13.658,210.92
12.823,237.37,13.657,210.95
12.757,237.38,13.657,210.97
12.692,237.38,13.656,211
12.626,237.38,13.655,211.02
12.561,237.39,13.655,211.05
12.496,237.39,13.654,211.07
12.43,237.39,13.654,211.1
12.365,237.4,13.653,211.12
12.3,237.4,13.653,211.15
12.235,237.4,13.652,211.17
12.17,237.4,13.652,211.2
12.105,237.41,13.651,211.22
12.04,237.41,13.651,211.24
11.975,237.41,13.65,211.27
11.91,237.41,13.65,211.29
11.845,237.41,13.649,211.32
11.781,237.42,13.648,211.34
11.716,237.42,13.648,211.37
11.651,237.42,13.647,211.39
11.586,237.42,13.647,211.41
11.522,237.42,13.646,211.44
11.457,237.43,13.646,211.46
11.393,237.43,13.645,211.48
11.328,237.43,13.645,211.51
11.264,237.43,13.644,211.53
11.199,237.43,13.644,211.56
11.135,237.43,13.643,211.58
11.071,237.44,13.643,211.6
11.006,237.44,13.642,211.63
10.942,237.44,13.642,211.65
10.878,237.44,13.641,211.67
10.814,237.44,13.641,211.7
10.75,237.44,13.64,211.72
10.686,237.44,13.64,211.74
10.622,237.44,13.639,211.77
10.558,237.44,13.639,211.79
10.494,237.44,13.638,211.81
10.43,237.44,13.638,211.83
10.366,237.45,13.638,211.86
10.302,237.45,13.637,211.88
10.238,237.45,13.637,211.9
10.175,237.45,13.636,211.93
10.111,237.45,13.636,211.95
10.047,237.45,13.635,211.97
9.9838,237.45,13.635,211.99
9.9203,237.45,13.634,212.02
9.8567,237.45,13.634,212.04
9.7933,237.45,13.633,212.06
9.7298,237.45,13.633,212.08
9.6664,237.45,13.632,212.1
9.6031,237.45,13.632,212.13
9.5398,237.45,13.632,212.15
9.4765,237.45,13.631,212.17
9.4133,237.45,13.631,212.19
9.3501,237.45,13.63,212.21
9.287,237.44,13.63,212.24
9.2239,237.44,13.629,212.26
9.1608,237.44,13.629,212.28
9.0978,237.44,13.628,212.3
9.0348,237.44,13.628,212.32
8.9718,237.44,13.628,212.35
8.9089,237.44,13.627,212.37
8.8461,237.44,13.627,212.39
8.7833,237.44,13.626,212.41
8.7205,237.44,13.626,212.43
8.6577,237.44,13.625,212.45
8.595,237.43,13.625,212.47
8.5324,237.43,13.625,212.5
8.4698,237.43,13.624,212.52
8.4072,237.43,13.624,212.54
8.3446,237.43,13.623,212.56
8.2821,237.43,13.623,212.58
8.2197,237.43,13.622,212.6
8.1572,237.42,13.622,212.62
8.0949,237.42,13.622,212.64
8.0325,237.42,13.621,212.66
7.9702,237.42,13.621,212.68
7.9079,237.42,13.62,212.7
7.8457,237.41,13.62,212.73
7.7835,237.41,13.62,212.75
7.7214,237.41,13.619,212.77
7.6593,237.41,13.619,212.79
7.5972,237.41,13.618,212.81
7.5352,237.4,13.618,212.83
7.4732,237.4,13.618,212.85
7.4112,237.4,13.617,212.87
7.3493,237.4,13.617,212.89
7.2874,237.39,13.616,212.91
7.2256,237.39,13.616,212.93
7.1638,237.39,13.616,212.95
7.102,237.39,13.615,212.97
7.0403,237.38,13.615,212.99
6.9786,237.38,13.615,213.01
6.9169,237.38,13.614,213.03
6.8553,237.37,13.614,213.05
6.7938,237.37,13.613,213.07
6.7322,237.37,13.613,213.09
6.6707,237.37,13.613,213.11
6.6093,237.36,13.612,213.13
6.5478,237.36,13.612,213.15
6.4865,237.36,13.612,213.17
6.4251,237.35,13.611,213.19
6.3638,237.35,13.611,213.21
6.3025,237.35,13.61,213.23
6.2413,237.34,13.61,213.25
6.1801,237.34,13.61,213.27
6.1189,237.33,13.609,213.28
6.0578,237.33,13.609,213.3
5.9967,237.33,13.609,213.32
5.9357,237.32,13.608,213.34
5.8747,237.32,13.608,213.36
5.8137,237.32,13.608,213.38
5.7527,237.31,13.607,213.4
5.6918,237.31,13.607,213.42
5.631,237.3,13.607,213.44
5.5701,237.3,13.606,213.46
5.5093,237.3,13.606,213.48
5.4486,237.29,13.605,213.49
5.3879,237.29,13.605,213.51
5.3272,237.28,13.605,213.53
5.2665,237.28,13.604,213.55
5.2059,237.27,13.604,213.57
5.1453,237.27,13.604,213.59
5.0848,237.26,13.603,213.61
5.0243,237.26,13.603,213.63
4.9638,237.26,13.603,213.64
4.9034,237.25,13.602,213.66
4.843,237.25,13.602,213.68
4.7826,237.24,13.602,213.7
4.7223,237.24,13.601,213.72
4.662,237.23,13.601,213.74
4.6018,237.23,13.601,213.75
4.5415,237.22,13.6,213.77
4.4813,237.22,13.6,213.79
4.4212,237.21,13.6,213.81
4.3611,237.21,13.6,213.83
4.301,237.2,13.599,213.84
4.241,237.19,13.599,213.86
4.181,237.19,13.599,213.88
4.121,237.18,13.598,213.9
4.061,237.18,13.598,213.92
4.0011,237.17,13.598,213.93
3.9413,237.17,13.597,213.95
3.8814,237.16,13.597,213.97
3.8216,237.16,13.597,213.99
3.7619,237.15,13.596,214.01
3.7021,237.14,13.596,214.02
3.6424,237.14,13.596,214.04
3.5828,237.13,13.595,214.06
3.5231,237.13,13.595,214.08
3.4635,237.12,13.595,214.09
3.404,237.11,13.595,214.11
3.3445,237.11,13.594,214.13
3.285,237.1,13.594,214.15
3.2255,237.1,13.594,214.16
3.1661,237.09,13.593,214.18
3.1067,237.08,13.593,214.2
3.0473,237.08,13.593,214.21
2.988,237.07,13.592,214.23
2.9287,237.06,13.592,214.25
2.8695,237.06,13.592,214.27
2.8103,237.05,13.592,214.28
2.7511,237.04,13.591,214.3
2.6919,237.04,13.591,214.32
2.6328,237.03,13.591,214.33
2.5737,237.02,13.59,214.35
2.5147,237.02,13.59,214.37
2.4556,237.01,13.59,214.38
2.3967,237,13.59,214.4
2.3377,237,13.589,214.42
2.2788,236.99,13.589,214.43
2.2199,236.98,13.589,214.45
2.161,236.98,13.588,214.47
2.1022,236.97,13.588,214.48
2.0434,236.96,13.588,214.5
1.9847,236.95,13.588,214.52
1.9259,236.95,13.587,214.53
1.8673,236.94,13.587,214.55
1.8086,236.93,13.587,214.57
1.75,236.93,13.587,214.58
1.6914,236.92,13.586,214.6
1.6328,236.91,13.586,214.62
1.5743,236.9,13.586,214.63
1.5158,236.9,13.585,214.65
1.4573,236.89,13.585,214.67
1.3989,236.88,13.585,214.68
1.3405,236.87,13.585,214.7
1.2821,236.86,13.584,214.71
1.2238,236.86,13.584,214.73
1.1655,236.85,13.584,214.75
1.1072,236.84,13.584,214.76
1.049,236.83,13.583,214.78
0.99078,236.82,13.583,214.79
0.9326,236.82,13.583,214.81
0.87446,236.81,13.583,214.83
0.81635,236.8,13.582,214.84
0.75827,236.79,13.582,214.86
0.70022,236.78,13.582,214.87
0.6422,236.78,13.582,214.89
0.58422,236.77,13.581,214.91
0.52626,236.76,13.581,214.92
0.46834,236.75,13.581,214.94
0.41045,236.74,13.581,214.95
0.35259,236.73,13.58,214.97
0.29476,236.73,13.58,214.98
0.23697,236.72,13.58,215
0.1792,236.71,13.58,215.01
0.12146,236.7,13.579,215.03
0.06376,236.69,13.579,215.05
0.0060877,236.68,13.579,215.06
-0.051554,236.67,13.579,215.08
-0.10917,236.66,13.578,215.09
-0.16675,236.66,13.578,215.11
-0.22429,236.65,13.578,215.12
-0.28181,236.64,13.578,215.14
-0.3393,236.63,13.577,215.15
-0.39676,236.62,13.577,215.17
-0.45418,236.61,13.577,215.18
-0.51158,236.6,13.577,215.2
-0.56895,236.59,13.576,215.21
-0.62628,236.58,13.576,215.23
-0.68359,236.57,13.576,215.24
-0.74086,236.56,13.576,215.26
-0.7981,236.55,13.575,215.27
-0.85532,236.54,13.575,215.29
-0.9125,236.54,13.575,215.3
-0.96965,236.53,13.575,215.32
-1.0268,236.52,13.575,215.33
-1.0839,236.51,13.574,215.35
-1.1409,236.5,13.574,215.36
-1.198,236.49,13.574,215.38
-1.255,236.48,13.574,215.39
-1.3119,236.47,13.573,215.41
-1.3689,236.46,13.573,215.42
-1.4258,236.45,13.573,215.44
-1.4827,236.44,13.573,215.45
-1.5395,236.43,13.573,215.47
-1.5964,236.42,13.572,215.48
-1.6532,236.41,13.572,215.5
-1.7099,236.4,13.572,215.51
-1.7667,236.39,13.572,215.53
-1.8234,236.38,13.571,215.54
-1.88,236.37,13.571,215.55
-1.9367,236.36,13.571,215.57
-1.9933,236.35,13.571,215.58
-2.0499,236.34,13.571,215.6
-2.1065,236.33,13.57,215.61
-2.163,236.32,13.57,215.63
-2.2195,236.31,13.57,215.64
-2.276,236.3,13.57,215.65
-2.3324,236.28,13.569,215.67
-2.3888,236.27,13.569,215.68
-2.4452,236.26,13.569,215.7
-2.5016,236.25,13.569,215.71
-2.5579,236.24,13.569,215.73
-2.6142,236.23,13.568,215.74
-2.6704,236.22,13.568,215.75
-2.7267,236.21,13.568,215.77
-2.7829,236.2,13.568,215.78
-2.8391,236.19,13.568,215.8
-2.8952,236.18,13.567,215.81
-2.9514,236.17,13.567,215.82
-3.0075,236.16,13.567,215.84
-3.0635,236.14,13.567,215.85
-3.1196,236.13,13.567,215.87
-3.1756,236.12,13.566,215.88
-3.2316,236.11,13.566,215.89
-3.2875,236.1,13.566,215.91
-3.3434,236.09,13.566,215.92
-3.3993,236.08,13.566,215.94
-3.4552,236.07,13.565,215.95
-3.5111,236.05,13.565,215.96
-3.5669,236.04,13.565,215.98
-3.6227,236.03,13.565,215.99
-3.6784,236.02,13.565,216
-3.7341,236.01,13.564,216.02
-3.7898,236,13.564,216.03
-3.8455,235.99,13.564,216.04
-3.9012,235.97,13.564,216.06
-3.9568,235.96,13.564,216.07
-4.0124,235.95,13.563,216.09
-4.0679,235.94,13.563,216.1
-4.1235,235.93,13.563,216.11
-4.179,235.92,13.563,216.13
-4.2345,235.9,13.563,216.14
-4.2899,235.89,13.562,216.15
-4.3453,235.88,13.562,216.17
-4.4007,235.87,13.562,216.18
-4.4561,235.86,13.562,216.19
-4.5114,235.84,13.562,216.21
-4.5667,235.83,13.562,216.22
-4.622,235.82,13.561,216.23
-4.6773,235.81,13.561,216.25
-4.7325,235.8,13.561,216.26
-4.7877,235.78,13.561,216.27
-4.8429,235.77,13.561,216.29
-4.898,235.76,13.56,216.3
-4.9532,235.75,13.56,216.31
-5.0083,235.73,13.56,216.33
-5.0633,235.72,13.56,216.34
-5.1184,235.71,13.56,216.35
-5.1734,235.7,13.56,216.36
-5.2284,235.68,13.559,216.38
-5.2833,235.67,13.559,216.39
-5.3383,235.66,13.559,216.4
-5.3932,235.65,13.559,216.42
-5.4481,235.63,13.559,216.43
-5.5029,235.62,13.558,216.44
-5.5577,235.61,13.558,216.46
-5.6125,235.6,13.558,216.47
-5.6673,235.58,13.558,216.48
-5.722,235.57,13.558,216.49
-5.7768,235.56,13.558,216.51
-5.8315,235.54,13.557,216.52
-5.8861,235.53,13.557,216.53
-5.9408,235.52,13.557,216.55
-5.9954,235.51,13.557,216.56
-6.05,235.49,13.557,216.57
-6.1045,235.48,13.557,216.58
-6.159,235.47,13.556,216.6
-6.2136,235.45,13.556,216.61
-6.268,235.44,13.556,216.62
-6.3225,235.43,13.556,216.63
-6.3769,235.41,13.556,216.65
-6.4313,235.4,13.556,216.66
-6.4857,235.39,13.555,216.67
-6.54,235.37,13.555,216.68
-6.5944,235.36,13.555,216.7
-6.6487,235.35,13.555,216.71
-6.7029,235.33,13.555,216.72
-6.7572,235.32,13.555,216.73
-6.8114,235.31,13.554,216.75
-6.8656,235.29,13.554,216.76
-6.9197,235.28,13.554,216.77
-6.9739,235.26,13.554,216.78
-7.028,235.25,13.554,216.8
-7.0821,235.24,13.554,216.81
-7.1361,235.22,13.553,216.82
-7.1902,235.21,13.553,216.83
-7.2442,235.2,13.553,216.85
-7.2982,235.18,13.553,216.86
-7.3521,235.17,13.553,216.87
-7.4061,235.15,13.553,216.88
-7.46,235.14,13.552,216.9
-7.5138,235.13,13.552,216.91
-7.5677,235.11,13.552,216.92
-7.6215,235.1,13.552,216.93
-7.6753,235.08,13.552,216.94
-7.7291,235.07,13.552,216.96
-7.7829,235.06,13.551,216.97
-7.8366,235.04,13.551,216.98
-7.8903,235.03,13.551,216.99
-7.944,235.01,13.551,217
-7.9976,235,13.551,217.02
-8.0513,234.98,13.551,217.03
-8.1049,234.97,13.551,217.04
-8.1584,234.96,13.55,217.05
-8.212,234.94,13.55,217.06
-8.2655,234.93,13.55,217.08
-8.319,234.91,13.55,217.09
-8.3725,234.9,13.55,217.1
-8.4259,234.88,13.55,217.11
-8.4794,234.87,13.55,217.12
-8.5328,234.85,13.549,217.14
-8.5861,234.84,13.549,217.15
-8.6395,234.82,13.549,217.16
-8.6928,234.81,13.549,217.17
-8.7461,234.79,13.549,217.18
-8.7994,234.78,13.549,217.2
-8.8526,234.77,13.548,217.21
-8.9058,234.75,13.548,217.22
-8.959,234.74,13.548,217.23
-9.0122,234.72,13.548,217.24
-9.0654,234.71,13.548,217.25
-9.1185,234.69,13.548,217.27
-9.1716,234.68,13.548,217.28
-9.2247,234.66,13.547,217.29
-9.2777,234.65,13.547,217.3
-9.3307,234.63,13.547,217.31
-9.3837,234.61,13.547,217.32
-9.4367,234.6,13.547,217.34
-9.4897,234.58,13.547,217.35
-9.5426,234.57,13.547,217.36
-9.5955,234.55,13.546,217.37
-9.6484,234.54,13.546,217.38
-9.7012,234.52,13.546,217.39
-9.7541,234.51,13.546,217.41
-9.8069,234.49,13.546,217.42
-9.8596,234.48,13.546,217.43
-9.9124,234.46,13.546,217.44
-9.9651,234.45,13.545,217.45
-10.018,234.43,13.545,217.46
-10.071,234.41,13.545,217.48
-10.123,234.4,13.545,217.49
-10.176,234.38,13.545,217.5
-10.228,234.37,13.545,217.51
-10.281,234.35,13.545,217.52
-10.334,234.34,13.545,217.53
-10.386,234.32,13.544,217.54
-10.439,234.3,13.544,217.56
-10.491,234.29,13.544,217.57
-10.544,234.27,13.544,217.58
-10.596,234.26,13.544,217.59
-10.648,234.24,13.544,217.6
-10.701,234.23,13.544,217.61
-10.753,234.21,13.543,217.62
-10.806,234.19,13.543,217.63
-10.858,234.18,13.543,217.65
-10.91,234.16,13.543,217.66
-10.962,234.14,13.543,217.67
-11.015,234.13,13.543,217.68
-11.067,234.11,13.543,217.69
-11.119,234.1,13.543,217.7
-11.171,234.08,13.542,217.71
-11.223,234.06,13.542,217.72
-11.276,234.05,13.542,217.74
-11.328,234.03,13.542,217.75
-11.38,234.01,13.542,217.76
-11.432,234,13.542,217.77
-11.484,233.98,13.542,217.78
-11.536,233.97,13.542,217.79
-11.588,233.95,13.541,217.8
-11.64,233.93,13.541,217.81
-11.692,233.92,13.541,217.82
-11.744,233.9,13.541,217.84
-11.795,233.88,13.541,217.85
-11.847,233.87,13.541,217.86
-11.899,233.85,13.541,217.87
-11.951,233.83,13.54,217.88
-12.003,233.82,13.54,217.89
-12.055,233.8,13.54,217.9
-12.106,233.78,13.54,217.91
-12.158,233.77,13.54,217.92
-12.21,233.75,13.54,217.93
-12.261,233.73,13.54,217.95
-12.313,233.72,13.54,217.96
-12.365,233.7,13.54,217.97
-12.416,233.68,13.539,217.98
-12.468,233.66,13.539,217.99
-12.519,233.65,13.539,218
-12.571,233.63,13.539,218.01
-12.623,233.61,13.539,218.02
-12.674,233.6,13.539,218.03
-12.725,233.58,13.539,218.04
-12.777,233.56,13.539,218.05
-12.828,233.54,13.538,218.06
-12.88,233.53,13.538,218.08
-12.931,233.51,13.538,218.09
-12.982,233.49,13.538,218.1
-13.034,233.48,13.538,218.11
-13.085,233.46,13.538,218.12
-13.136,233.44,13.538,218.13
-13.188,233.42,13.538,218.14
-13.239,233.41,13.537,218.15
-13.29,233.39,13.537,218.16
-13.341,233.37,13.537,218.17
-13.392,233.35,13.537,218.18
-13.444,233.34,13.537,218.19
-13.495,233.32,13.537,218.2
-13.546,233.3,13.537,218.22
-13.597,233.28,13.537,218.23
-13.648,233.26,13.537,218.24
-13.699,233.25,13.536,218.25
-13.75,233.23,13.536,218.26
-13.801,233.21,13.536,218.27
-13.852,233.19,13.536,218.28
-13.903,233.18,13.536,218.29
-13.954,233.16,13.536,218.3
