91.682,36.232,36.232,34.952,-0.46062,3.0876,0.098647,-1.1257,1.6415,2.2288
92.344,36.697,36.698,34.919,-0.21864,3.0852,-0.1386,-1.155,2.1356,1.6895
93.006,37.124,37.124,34.915,0.052516,3.0892,-0.34584,-1.1155,2.5025,1.0634
93.668,37.509,37.509,34.941,0.35393,3.0973,-0.51067,-1.0129,2.7243,0.38763
94.33,37.849,37.849,34.996,0.68486,3.1059,-0.62359,-0.85672,2.792,-0.2986
94.992,38.146,38.146,35.076,1.0426,3.11,-0.67865,-0.6593,2.7054,-0.9564
95.654,38.401,38.4,35.179,1.4224,3.1033,-0.67385,-0.43526,2.4729,-1.5495
96.316,38.615,38.615,35.298,1.8174,3.0786,-0.6113,-0.2006,2.1104,-2.0463
96.978,38.791,38.791,35.428,2.2193,3.0284,-0.4971,0.028325,1.6408,-2.4215
97.64,38.93,38.93,35.56,2.6183,2.9454,-0.34087,0.23592,1.0919,-2.6572
98.302,39.032,39.031,35.688,3.0035,2.8228,-0.15511,0.40835,0.49485,-2.7437
98.964,39.107,39.107,35.806,3.3666,2.6573,0.048149,0.5365,-0.11461,-2.6775
99.626,39.139,39.139,35.905,3.6925,2.4408,0.24927,0.6081,-0.70763,-2.4702
100.29,39.127,39.127,35.977,3.9711,2.1717,0.43213,0.61977,-1.2539,-2.1352
100.95,39.106,39.106,36.028,4.2025,1.8586,0.59117,0.57964,-1.7164,-1.6857
101.61,39.092,39.092,36.059,4.3832,1.506,0.71778,0.49281,-2.0675,-1.1478
102.27,39.087,39.087,36.066,4.508,1.1169,0.8023,0.36417,-2.2898,-0.5555
102.94,39.086,39.086,36.05,4.573,0.69573,0.83708,0.20116,-2.3742,0.054622
103.6,39.086,39.087,36.011,4.5769,0.24901,0.81808,0.014238,-2.3196,0.64658
104.26,39.087,39.087,35.953,4.5209,-0.21463,0.74535,-0.18374,-2.1321,1.187
104.92,39.088,39.088,35.881,4.4088,-0.68522,0.62291,-0.37875,-1.8247,1.6468
105.58,39.088,39.088,35.8,4.2461,-1.1522,0.45835,-0.55675,-1.4163,2.002
106.25,39.088,39.088,35.717,4.0401,-1.605,0.26226,-0.70472,-0.931,2.2351
106.91,39.088,39.088,35.638,3.7991,-2.0335,0.047567,-0.81163,-0.39639,2.3356
107.57,39.088,39.088,35.57,3.532,-2.4287,-0.17129,-0.86906,0.15788,2.3005
108.23,39.088,39.088,35.518,3.2478,-2.7829,-0.37918,-0.87182,0.7018,2.1344
108.89,39.088,39.088,35.487,2.9555,-3.0899,-0.56112,-0.81815,1.2068,1.8488
109.56,39.081,39.081,35.48,2.6616,-3.3473,-0.70529,-0.71185,1.6449,1.4597
110.22,39.047,39.046,35.495,2.3681,-3.5572,-0.8052,-0.56233,1.9888,0.98676
110.88,38.973,38.973,35.53,2.0789,-3.7203,-0.85449,-0.37857,2.2191,0.45723
111.54,38.861,38.861,35.586,1.7981,-3.837,-0.84769,-0.16993,2.3249,-0.096657
112.2,38.712,38.712,35.662,1.5291,-3.9091,-0.7822,0.052427,2.3031,-0.64197
112.87,38.528,38.527,35.756,1.2729,-3.9403,-0.65927,0.27552,2.1577,-1.1475
