418,32.037,32.457,32.508,32.593,32.736,32.964,33.296,33.743,34.304,34.963
419,32.036,32.467,32.551,32.696,32.927,33.264,33.718,34.286,34.952,35.686
420,31.559,32.499,32.642,32.874,33.216,33.677,34.254,34.929,35.672,35.749
421,31.619,32.613,32.845,33.189,33.653,34.234,34.914,35.661,35.783,35.718
422,32.021,32.654,32.989,33.457,34.055,34.76,35.539,35.818,35.753,35.688
423,31.563,32.877,33.343,33.945,34.661,35.456,35.852,35.787,35.722,35.658
424,31.963,33.489,34.097,34.811,35.594,35.884,35.819,35.755,35.69,35.625
425,32.518,34.337,35.059,35.836,35.917,35.852,35.787,35.723,35.658,35.593
426,31.793,35.243,36.018,35.952,35.887,35.822,35.757,35.692,35.627,35.562
427,30.921,36.065,35.738,35.697,35.821,35.638,35.51,35.302,35.22,35.157
428,30.376,31.865,35.971,35.906,35.841,35.776,35.71,35.645,35.58,35.515
429,33.453,35.632,35.938,35.872,35.807,35.742,35.677,35.612,35.546,35.481
430,34.157,35.52,35.911,35.846,35.781,35.715,35.65,35.585,35.52,35.455
431,33.958,35.913,35.884,35.819,35.753,35.688,35.623,35.558,35.493,35.428
432,33.796,35.576,35.858,35.793,35.727,35.662,35.597,35.532,35.467,35.402
433,34.01,35.776,35.831,35.766,35.7,35.635,35.57,35.505,35.44,35.375
434,31.849,35.876,35.215,35.151,35.086,35.023,34.96,34.9,34.849,34.807
435,32.92,34.091,35.781,35.716,35.651,35.585,35.52,35.455,35.391,35.326
436,27.744,35.852,35.179,35.116,35.056,35.007,34.972,34.948,34.93,34.908
437,32.955,34.055,35.729,35.663,35.598,35.533,35.468,35.403,35.339,35.274
438,30.707,35.792,35.222,35.159,35.1,35.052,35.013,34.975,34.93,34.867
439,32.913,34.042,35.676,35.611,35.546,35.481,35.416,35.351,35.287,35.222
440,18.405,35.76,34.876,34.882,34.891,34.89,34.865,34.802,34.688,34.51
441,32.906,34.11,35.623,35.558,35.493,35.428,35.364,35.299,35.234,35.169
442,34.37,35.383,35.595,35.53,35.465,35.4,35.335,35.27,35.205,35.141
443,33.615,35.39,35.568,35.503,35.438,35.373,35.309,35.244,35.179,35.114
444,33.681,35.376,35.542,35.477,35.412,35.347,35.282,35.217,35.152,35.088
445,34.278,35.339,35.516,35.451,35.386,35.321,35.256,35.191,35.126,35.061
446,33.461,35.275,35.489,35.424,35.359,35.294,35.229,35.164,35.099,35.035
447,24.221,35.573,34.536,34.293,33.962,33.536,33.021,32.438,31.823,31.215
448,32.458,33.619,35.439,35.374,35.309,35.244,35.179,35.114,34.62,34.017
449,33.434,35.146,35.41,35.345,35.28,35.214,35.149,34.622,34.019,33.491
450,32.044,35.346,35.383,35.318,35.253,35.188,34.643,34.034,33.501,33.057
451,28.222,35.432,35.224,35.145,34.979,34.533,33.94,33.401,32.951,32.597
452,31.42,31.791,35.337,35.271,34.752,34.123,33.568,33.104,32.736,32.465
453,20.84,35.406,32.401,31.79,31.206,30.68,30.232,29.874,29.606,29.421
454,30.831,30.511,34.835,34.201,33.636,33.158,32.776,32.491,32.294,32.175
455,34.215,34.817,34.182,33.617,33.141,32.761,32.479,32.286,32.169,32.115
456,33.833,34.116,33.548,33.074,32.7,32.427,32.244,32.139,32.095,32.1
457,29.918,33.443,32.964,32.594,32.329,32.161,32.074,32.049,32.07,32.127
458,32.217,32.834,32.458,32.197,32.04,31.97,31.967,32.011,32.09,32.196
459,30.63,32.199,31.928,31.779,31.733,31.765,31.853,31.977,32.125,32.295
460,28.739,32.021,31.879,31.832,31.858,31.934,32.042,32.174,32.327,32.509
461,25.574,32.205,32.171,32.187,32.234,32.299,32.376,32.472,32.6,32.781
462,25.576,32.38,32.404,32.444,32.489,32.537,32.598,32.69,32.837,33.063
463,30.432,32.453,32.494,32.537,32.58,32.634,32.718,32.857,33.075,33.394
464,31.937,32.464,32.506,32.549,32.606,32.694,32.838,33.061,33.385,33.821
465,31.934,32.459,32.501,32.559,32.651,32.801,33.033,33.365,33.808,34.36
466,31.31,32.459,32.515,32.608,32.762,32.999,33.339,33.789,34.348,34.546
467,31.365,32.473,32.564,32.719,32.96,33.305,33.763,34.329,34.579,34.517
468,31.369,32.507,32.659,32.902,33.252,33.717,34.293,34.613,34.55,34.488
469,31.248,32.616,32.858,33.21,33.679,34.262,34.646,34.583,34.521,34.459
470,31.27,32.666,33.009,33.483,34.081,34.681,34.618,34.555,34.493,34.431
471,31.338,32.866,33.335,33.939,34.654,34.652,34.589,34.527,34.464,34.402
472,30.29,33.454,34.064,34.747,34.685,34.622,34.559,34.497,34.434,34.372
473,32.202,34.29,34.781,34.719,34.656,34.593,34.531,34.468,34.405,34.343
474,23.687,34.887,31.963,32.653,33.252,33.71,34.022,34.212,34.321,34.319
475,22.197,31.052,33.819,32.555,33.182,33.683,34.04,34.251,34.331,34.306
476,32.256,33.692,34.704,34.641,34.578,34.515,34.452,34.389,34.326,34.264
477,32.206,34.338,34.676,34.613,34.55,34.487,34.424,34.361,34.298,34.236
478,29.706,34.74,34.055,34.243,34.323,34.342,34.307,34.244,34.171,34.098
479,31.742,33.38,34.625,34.561,34.498,34.435,34.372,34.31,34.247,34.184
480,32.48,34.299,34.596,34.533,34.47,34.407,34.344,34.281,34.219,34.156
481,32.724,34.505,34.569,34.506,34.443,34.38,34.317,34.255,34.192,34.13
482,31.304,34.612,34.344,34.294,34.232,34.171,34.12,34.084,34.064,34.059
483,-99965,34.085,34.056,33.995,33.933,33.895,33.897,33.943,34.023,34.09
484,-173.87,34.114,34.055,33.991,33.948,33.942,33.978,34.048,34.122,34.085
485,-47.9,34.062,33.999,33.955,33.949,33.984,34.053,34.138,34.115,34.068
486,27.025,34.034,33.992,33.985,34.017,34.081,34.16,34.147,34.101,34.042
487,27.997,34.049,34.044,34.075,34.134,34.205,34.183,34.135,34.074,33.992
488,-27.259,34.084,34.116,34.174,34.241,34.217,34.169,34.106,34.023,33.876
489,-322.16,34.118,34.176,34.244,34.246,34.198,34.134,34.052,33.885,33.652
490,28.519,34.141,34.207,34.259,34.22,34.158,34.068,33.902,33.67,33.381
491,32.423,34.146,34.306,34.244,34.181,34.119,34.056,33.993,33.931,33.868
492,32.455,34.13,34.28,34.217,34.155,34.092,34.029,33.967,33.904,33.842
493,33.033,34.092,34.254,34.191,34.128,34.066,34.003,33.94,33.878,33.815
494,33.014,34.027,34.227,34.165,34.102,34.039,33.976,33.914,33.851,33.789
495,21.747,34.312,33.895,33.698,33.421,33.055,32.606,32.086,31.522,30.952
496,32.062,33.629,34.175,34.112,34.049,33.987,33.924,33.861,33.799,33.737
497,32.37,33.91,34.148,34.085,34.022,33.959,33.897,33.834,33.772,33.514
498,30.792,34.114,34.121,34.058,33.995,33.933,33.87,33.808,33.527,33.093
499,26.162,34.176,33.636,33.53,33.457,33.345,33.059,32.698,32.378,32.07
500,27.996,31.821,34.072,34.01,33.947,33.884,33.604,33.146,32.784,32.518
501,18.55,34.151,31.806,31.212,30.641,30.123,29.683,29.331,29.067,28.883
502,30.225,30.552,34.022,33.959,33.683,33.209,32.832,32.549,32.352,32.229
503,19.257,34.09,31.038,30.528,30.09,29.739,29.474,29.29,29.175,29.114
504,29.439,29.163,33.599,33.128,32.758,32.486,32.303,32.194,32.142,32.135
505,31.121,33.49,33.014,32.647,32.385,32.217,32.126,32.094,32.104,32.147
506,30.792,32.88,32.508,32.249,32.093,32.02,32.01,32.044,32.109,32.199
507,30.249,32.237,31.968,31.82,31.771,31.798,31.878,31.99,32.124,32.278
508,31.107,32.025,31.881,31.833,31.857,31.93,32.033,32.157,32.3,32.471
509,31.118,32.197,32.162,32.178,32.222,32.282,32.353,32.441,32.56,32.731
510,29.921,32.376,32.399,32.437,32.477,32.518,32.57,32.651,32.788,33.004
511,24.545,32.451,32.49,32.528,32.564,32.608,32.681,32.809,33.017,33.328
512,31.002,32.462,32.499,32.535,32.582,32.659,32.791,33.004,33.32,33.339
513,31.068,32.455,32.49,32.538,32.618,32.756,32.977,33.301,33.372,33.312
514,31.079,32.452,32.499,32.58,32.722,32.947,33.278,33.405,33.345,33.284
515,30.866,32.464,32.544,32.687,32.915,33.25,33.439,33.378,33.318,33.257
516,29.885,32.496,32.637,32.867,33.206,33.472,33.411,33.351,33.291,33.23
517,29.482,32.598,32.827,33.168,33.505,33.444,33.384,33.324,33.263,33.203
518,30.963,32.659,32.992,33.456,33.478,33.418,33.357,33.297,33.237,33.177
519,-6.4029,32.839,28.298,28.896,29.609,30.402,31.228,32.033,32.765,33.226
520,23.666,28.408,29.011,29.722,30.507,31.318,32.105,32.817,33.256,33.299
521,24.415,29.237,29.958,30.736,31.527,32.282,32.957,33.285,33.325,33.331
522,23.681,30.141,30.926,31.711,32.45,33.1,33.338,33.364,33.363,33.329
523,25.87,31.008,31.796,32.532,33.173,33.352,33.343,33.285,33.365,33.3
524,26.585,31.781,32.516,33.157,33.362,33.367,33.339,33.378,33.324,33.256
525,23.598,32.434,33.072,33.413,33.436,33.432,33.395,33.341,33.274,33.203
526,25.053,32.959,33.403,33.429,33.432,33.402,33.355,33.292,33.222,33.154
527,24.891,33.364,33.44,33.435,33.428,33.365,33.305,33.239,33.173,33.112
528,27.543,33.428,33.475,33.445,33.376,33.318,33.272,33.194,33.14,33.083
529,25.81,33.442,33.451,33.408,33.338,33.268,33.225,33.169,33.119,33.073
530,25.024,33.445,33.433,33.373,33.312,33.249,33.193,33.143,33.103,33.074
531,23.999,33.466,33.41,33.348,33.285,33.222,33.177,33.135,33.1,33.072
532,22.979,33.458,33.386,33.317,33.257,33.212,33.169,33.134,33.102,33.069
533,23.582,33.411,33.33,33.298,33.233,33.216,33.171,33.137,33.099,33.056
534,23.351,33.399,33.337,33.285,33.247,33.205,33.166,33.136,33.089,33.03
535,22.82,33.385,33.315,33.282,33.24,33.205,33.168,33.121,33.062,32.984
536,22.396,33.358,33.316,33.278,33.242,33.204,33.156,33.094,33.014,32.914
537,24.431,33.353,33.326,33.264,33.234,33.186,33.124,33.044,32.944,32.826
538,24.209,33.332,33.292,33.257,33.209,33.148,33.068,32.97,32.846,32.699
539,23.108,33.309,33.271,33.226,33.168,33.09,32.991,32.869,32.725,32.489
540,22.582,33.27,33.238,33.181,33.107,33.01,32.89,32.748,32.497,32.123
541,23.927,33.251,33.192,33.119,33.024,32.896,32.764,32.513,32.122,31.658
542,22.636,33.22,33.144,33.056,32.937,32.795,32.509,32.065,31.541,30.97
543,22.839,33.178,33.082,32.964,32.825,32.52,32.101,31.601,31.06,30.523
544,24.404,33.095,32.973,32.85,32.487,32.06,31.573,31.042,30.493,29.96
545,23.427,33.017,32.871,32.555,32.15,31.683,31.166,30.619,30.084,29.6
546,30.88,32.894,32.859,32.799,32.738,32.678,32.617,32.557,32.497,32.437
547,24.262,32.921,32.256,31.942,31.662,31.292,30.877,30.467,30.102,29.803
548,30.672,31.855,32.808,32.748,32.687,32.627,32.567,32.507,32.447,32.388
549,19.936,32.897,31.436,30.879,30.323,29.81,29.368,29.013,28.747,28.563
550,30.459,30.589,32.758,32.697,32.637,32.577,32.517,32.458,32.339,32.218
551,17.294,32.835,30.478,29.975,29.537,29.182,28.914,28.729,28.614,28.556
552,28.849,29.2,32.708,32.648,32.588,32.486,32.298,32.188,32.139,32.136
553,17.527,32.769,29.972,29.639,29.395,29.235,29.147,29.115,29.123,29.16
554,27.698,27.913,32.532,32.265,32.102,32.026,32.016,32.051,32.119,32.211
555,30.991,32.266,31.989,31.834,31.781,31.807,31.886,32,32.136,32.216
556,30.505,32.021,31.87,31.819,31.843,31.92,32.029,32.159,32.248,32.19
557,29.423,32.185,32.146,32.162,32.211,32.277,32.337,32.278,32.219,32.16
558,29.159,32.37,32.394,32.435,32.427,32.368,32.308,32.249,32.191,32.132
559,29.163,32.452,32.495,32.459,32.4,32.341,32.282,32.223,32.164,32.106
560,29.57,32.466,32.492,32.433,32.374,32.315,32.256,32.197,32.139,32.08
561,30.655,32.46,32.466,32.407,32.348,32.289,32.23,32.171,32.113,32.055
562,30.481,32.456,32.44,32.38,32.321,32.263,32.204,32.146,32.087,32.029
563,30.533,32.466,32.413,32.354,32.295,32.237,32.178,32.12,32.062,32.004
564,26.868,32.456,31.741,31.708,31.7,31.707,31.665,31.578,31.565,31.666
565,13.449,27.586,27.809,28.141,28.593,29.16,29.828,30.565,31.331,32.015
566,27.143,27.657,27.982,28.435,29.015,29.703,30.465,31.259,32.027,32.109
567,22.892,27.815,28.264,28.849,29.553,30.338,31.16,31.966,32.084,32.194
568,21.974,28.362,28.953,29.654,30.432,31.241,32.031,32.088,32.169,32.282
569,23.996,29.18,29.891,30.662,31.451,32.115,32.117,32.31,32.259,32.312
570,21.285,30.083,30.862,31.645,32.167,32.181,32.337,32.349,32.368,32.324
571,21.854,30.954,31.74,32.228,32.305,32.347,32.366,32.365,32.338,32.291
572,21.806,31.734,32.248,32.327,32.37,32.389,32.387,32.363,32.313,32.256
573,23.187,32.247,32.325,32.381,32.411,32.414,32.387,32.337,32.269,32.194
574,22.171,32.329,32.389,32.428,32.423,32.407,32.358,32.304,32.23,32.154
575,22.502,32.388,32.42,32.423,32.396,32.354,32.303,32.238,32.172,32.11
576,22.231,32.479,32.376,32.418,32.376,32.304,32.246,32.185,32.125,32.075
577,20.732,32.453,32.475,32.388,32.333,32.271,32.209,32.151,32.102,32.061
578,21.492,32.497,32.39,32.352,32.296,32.223,32.176,32.133,32.092,32.045
579,19.602,32.451,32.399,32.335,32.272,32.218,32.163,32.121,32.087,32.056
580,19.196,32.44,32.378,32.363,32.319,32.22,32.157,32.12,32.088,32.054
581,20.681,32.457,32.357,32.286,32.173,32.182,32.148,32.112,32.08,32.025
582,20.264,32.414,32.269,32.211,32.159,32.177,32.149,32.133,32.07,32.008
583,21.302,32.409,32.255,32.189,32.226,32.194,32.178,32.117,32.053,31.966
584,21.26,32.358,32.233,32.256,32.225,32.206,32.145,32.08,31.992,31.893
585,21.106,32.341,32.223,32.235,32.232,32.173,32.108,32.021,31.922,31.817
586,21.575,32.385,32.32,32.281,32.196,32.123,32.025,31.932,31.819,31.708
587,21.273,32.31,32.271,32.212,32.15,32.063,31.969,31.867,31.717,31.549
588,22.419,32.286,32.232,32.167,32.084,31.993,31.876,31.741,31.58,31.428
589,22.134,32.246,32.189,32.113,32.017,31.894,31.753,31.6,31.442,31.179
590,20.758,32.214,32.138,32.022,31.935,31.797,31.632,31.457,31.136,30.828
591,21.58,32.192,32.021,31.913,31.794,31.657,31.488,31.197,30.815,30.356
592,20.907,32.108,31.964,31.84,31.683,31.509,31.191,30.836,30.416,29.973
593,21.924,32.018,31.853,31.672,31.535,31.222,30.889,30.456,29.989,29.577
594,20.804,31.908,31.75,31.579,31.277,30.865,30.416,29.966,29.555,29.202
595,24.33,31.797,31.605,31.276,30.807,30.324,29.853,29.414,29.024,28.704
596,21.587,31.661,31.388,30.984,30.539,30.078,29.631,29.232,28.903,28.652
597,29.849,31.287,31.519,31.461,31.402,31.345,31.287,31.229,31.172,31.115
598,26.935,31.257,31.492,31.434,31.376,31.319,31.261,31.204,31.147,31.09
599,29.801,31.194,31.466,31.408,31.35,31.293,31.235,31.178,31.121,31.064
600,29.753,31.119,31.44,31.382,31.325,31.267,31.21,31.153,31.096,31.039
601,29.661,31.064,31.414,31.356,31.299,31.241,31.184,31.127,31.07,31.014
602,30.191,31.075,31.388,31.33,31.273,31.216,31.159,31.102,31.045,30.988
603,29.61,31.049,31.362,31.304,31.247,31.19,31.133,31.076,31.02,30.963
604,21.577,31.393,31.302,31.245,31.187,31.13,31.075,31.02,30.964,30.908
605,26.482,27.169,31.317,31.259,31.202,31.145,31.089,31.032,30.975,30.919
606,25.331,31.412,28.434,28.463,28.497,28.533,28.577,28.644,28.753,28.925
607,26.586,27.446,31.264,31.207,31.15,31.093,31.036,30.979,30.923,30.867
608,29.466,31.214,31.23,31.173,31.117,31.06,31.003,30.947,30.89,30.834
609,29.458,31.208,31.204,31.147,31.09,31.034,30.977,30.921,30.865,30.809
610,29.444,31.205,31.178,31.121,31.064,31.008,30.951,30.895,30.839,30.783
611,27.592,31.21,31.042,30.988,30.939,30.887,30.833,30.748,30.62,30.696
612,-351.38,27.493,27.628,27.848,28.173,28.615,29.171,29.826,30.551,30.872
613,22.844,27.575,27.793,28.121,28.567,29.131,29.795,30.529,30.84,30.984
614,21.7,27.658,27.978,28.427,29.001,29.682,30.439,30.858,31.16,31.096
615,20.616,27.796,28.239,28.819,29.518,30.301,30.876,30.94,31.145,31.181
616,18.737,28.321,28.906,29.603,30.38,30.899,31.016,31.127,31.233,31.264
617,20.266,29.129,29.835,30.606,30.95,31.098,31.186,31.242,31.31,31.309
618,19.747,30.031,30.808,31.004,31.049,31.239,31.295,31.325,31.327,31.298
619,16.274,30.905,31.092,31.191,31.351,31.335,31.368,31.364,31.32,31.271
620,19.388,31.114,31.271,31.182,31.373,31.399,31.407,31.325,31.285,31.242
621,19.505,31.215,31.304,31.357,31.411,31.416,31.347,31.309,31.267,31.197
622,20.018,31.399,31.333,31.399,31.411,31.346,31.316,31.276,31.212,31.14
623,17.426,31.383,31.302,31.387,31.381,31.338,31.284,31.223,31.157,31.095
624,16.453,31.403,31.419,31.392,31.344,31.297,31.238,31.175,31.116,31.065
625,11.96,31.434,31.416,31.305,31.323,31.263,31.201,31.141,31.091,31.051
626,11.192,31.443,31.406,31.349,31.286,31.221,31.154,31.119,31.078,31.046
627,22.237,31.446,31.367,31.258,31.187,31.142,31.074,31.027,31.037,31.012
628,22.098,31.424,31.304,31.232,31.169,31.126,31.064,31.028,31.044,31.042
629,14.171,31.416,31.186,31.259,31.154,31.171,31.179,31.152,31.054,30.992
630,14.218,31.393,31.142,31.231,31.165,31.207,31.179,31.091,31.021,30.968
631,14.121,31.351,31.261,31.228,31.213,31.179,31.138,31.091,31.034,30.956
632,17.598,31.279,31.28,31.18,31.202,31.117,31.114,31.053,30.983,30.884
633,20.723,31.232,31.223,31.211,31.176,31.156,31.089,31.012,30.913,30.675
634,20.919,31.263,31.266,31.236,31.198,31.134,31.052,30.955,30.822,30.605
635,14.373,31.284,31.244,31.159,31.09,31.011,30.969,30.863,30.705,30.542
636,21.707,31.296,31.222,31.153,31.078,30.965,30.868,30.749,30.496,30.398
637,20.388,31.243,31.178,31.095,30.991,30.88,30.757,30.596,30.43,30.246
638,20.532,31.207,31.125,31.027,30.922,30.785,30.625,30.453,30.273,30.091
639,16.342,31.139,31.029,30.867,30.759,30.658,30.478,30.245,30.119,29.842
640,17.13,31.064,30.964,30.867,30.7,30.512,30.325,30.147,29.881,29.513
641,19.133,30.994,30.86,30.706,30.536,30.357,30.176,29.901,29.547,29.225
642,21.437,30.849,30.728,30.563,30.416,30.212,29.953,29.572,29.276,29.016
643,19.972,30.792,30.671,30.434,30.247,29.964,29.563,29.158,28.817,28.695
644,21.298,30.642,30.427,30.289,30.028,29.588,29.163,28.802,28.552,28.445
645,20.365,30.527,30.328,30.077,29.708,29.368,29.037,28.746,28.516,28.35
646,18.129,30.361,30.108,29.735,29.37,29.036,28.745,28.511,28.339,28.225
647,28.445,29.985,30.204,30.149,30.093,30.038,29.983,29.928,29.873,29.818
648,28.421,29.91,30.178,30.123,30.067,30.012,29.957,29.902,29.848,29.793
649,28.289,29.854,30.152,30.097,30.041,29.986,29.932,29.877,29.822,29.768
650,29.116,29.86,30.126,30.071,30.016,29.961,29.906,29.851,29.797,29.742
651,28.33,29.835,30.1,30.045,29.99,29.935,29.88,29.826,29.772,29.717
652,-3365.4,30.132,30.036,29.981,29.926,29.871,29.815,29.76,29.704,29.648
653,26.263,27.157,30.053,29.998,29.943,29.888,29.834,29.779,29.725,29.671
654,15.737,30.161,28.321,28.342,28.366,28.391,28.422,28.469,28.549,28.674
655,26.335,27.445,30,29.945,29.89,29.836,29.781,29.727,29.673,29.619
656,28.02,29.964,29.969,29.914,29.859,29.805,29.75,29.696,29.642,29.589
657,28.142,29.959,29.942,29.888,29.833,29.779,29.724,29.67,29.617,29.563
658,-8.0195,29.954,27.499,27.575,27.705,27.914,28.222,28.643,29.177,29.601
659,19.797,27.462,27.537,27.667,27.879,28.193,28.62,29.16,29.628,29.729
660,19.172,27.49,27.619,27.832,28.149,28.583,29.131,29.639,29.68,29.847
661,20.037,27.562,27.773,28.092,28.531,29.088,29.658,29.761,29.882,29.971
