418,32.053,32.589,32.823,33.117,33.462,33.849,34.269,34.712,35.169,35.631
419,32.053,32.64,32.923,33.265,33.654,34.083,34.539,35.014,35.497,35.772
420,31.584,32.685,33.013,33.397,33.829,34.296,34.788,35.295,35.805,35.743
421,31.654,32.782,33.154,33.581,34.052,34.555,35.079,35.612,35.779,35.714
422,31.63,32.784,33.19,33.653,34.16,34.701,35.261,35.817,35.752,35.687
423,31.724,32.938,33.388,33.892,34.437,35.009,35.595,35.788,35.723,35.658
424,32.555,33.464,33.972,34.519,35.092,35.674,35.821,35.756,35.691,35.626
425,31.322,34.234,34.796,35.373,35.918,35.853,35.788,35.723,35.658,35.594
426,33.17,35.088,35.681,35.953,35.888,35.823,35.758,35.693,35.628,35.563
427,33.627,35.927,35.99,35.924,35.859,35.794,35.729,35.664,35.599,35.534
428,31.403,36.039,35.375,35.328,35.255,35.2,35.164,35.131,35.112,35.101
429,31.03,32.374,35.943,35.878,35.813,35.748,35.683,35.618,35.553,35.488
430,29.903,35.998,34.902,34.948,35.018,35.089,35.139,35.16,35.155,35.125
431,32.083,33.391,35.889,35.823,35.758,35.693,35.628,35.563,35.498,35.433
432,33.842,35.613,35.858,35.793,35.728,35.662,35.597,35.532,35.467,35.402
433,34.042,35.863,35.831,35.766,35.701,35.635,35.57,35.505,35.44,35.376
434,29.473,35.909,35.074,35.096,35.096,35.074,35.035,34.979,34.91,34.829
435,32.94,34.229,35.781,35.716,35.651,35.586,35.521,35.456,35.391,35.326
436,33.879,35.497,35.753,35.687,35.622,35.557,35.492,35.427,35.362,35.297
437,33.884,35.42,35.726,35.661,35.596,35.531,35.466,35.401,35.336,35.271
438,33.877,35.352,35.7,35.635,35.57,35.504,35.44,35.375,35.31,35.245
439,21.127,35.79,34.962,34.906,34.842,34.77,34.687,34.591,34.478,34.341
440,32.965,34.051,35.65,35.584,35.519,35.454,35.389,35.325,35.26,35.195
441,18.832,35.742,34.751,34.68,34.597,34.501,34.387,34.25,34.085,33.886
442,32.795,34.03,35.597,35.532,35.467,35.402,35.337,35.272,35.207,35.143
443,18.191,35.698,34.665,34.565,34.443,34.293,34.11,33.888,33.618,33.295
444,32.837,34.001,35.544,35.479,35.414,35.349,35.284,35.22,35.155,35.09
445,21.004,35.652,34.565,34.414,34.224,33.988,33.7,33.353,32.947,32.485
446,33.4,33.944,35.492,35.426,35.361,35.297,35.232,35.167,35.102,35.037
447,22.211,35.571,34.523,34.338,34.11,33.831,33.492,33.09,32.626,32.116
448,32.519,33.627,35.439,35.374,35.309,35.244,35.179,35.114,35.05,34.702
449,33.471,35.2,35.41,35.345,35.28,35.215,35.15,35.085,34.698,34.087
450,33.451,35.436,35.383,35.318,35.253,35.188,35.123,34.676,34.068,33.488
451,24.407,35.463,33.663,33.257,32.789,32.274,31.731,31.182,30.651,30.157
452,31.476,31.915,35.337,35.271,35.187,34.576,33.976,33.407,32.887,32.434
453,33.454,35.041,35.304,35.1,34.49,33.895,33.331,32.819,32.375,32.014
454,34.281,34.98,34.994,34.382,33.787,33.228,32.724,32.289,31.94,31.688
455,34.253,34.875,34.256,33.659,33.102,32.603,32.177,31.84,31.602,31.47
456,33.869,34.129,33.525,32.966,32.468,32.048,31.721,31.495,31.378,31.372
457,33.329,33.409,32.842,32.342,31.924,31.602,31.385,31.28,31.288,31.407
458,32.264,32.753,32.248,31.828,31.507,31.294,31.196,31.212,31.342,31.577
459,28.9,32.083,31.655,31.33,31.12,31.029,31.058,31.204,31.458,31.809
460,30.419,31.871,31.56,31.355,31.263,31.283,31.414,31.647,31.973,32.378
461,31.867,32.043,31.865,31.783,31.797,31.906,32.103,32.381,32.73,33.138
462,31.937,32.247,32.185,32.206,32.309,32.489,32.738,33.05,33.413,33.817
463,31.963,32.378,32.41,32.516,32.692,32.933,33.229,33.573,33.955,34.367
464,31.962,32.462,32.571,32.748,32.987,33.281,33.621,33.998,34.403,34.596
465,31.403,32.528,32.703,32.941,33.235,33.576,33.957,34.366,34.629,34.567
466,30.165,32.586,32.817,33.109,33.452,33.837,34.255,34.664,34.601,34.538
467,31.416,32.637,32.919,33.258,33.645,34.071,34.526,34.636,34.573,34.51
468,31.414,32.683,33.009,33.391,33.82,34.285,34.671,34.608,34.546,34.483
469,31.947,32.774,33.144,33.569,34.037,34.539,34.643,34.581,34.518,34.455
470,31.266,32.785,33.19,33.65,34.156,34.679,34.617,34.554,34.491,34.429
471,31.367,32.919,33.365,33.866,34.409,34.652,34.589,34.526,34.464,34.401
472,31.715,33.423,33.928,34.473,34.685,34.622,34.559,34.497,34.434,34.372
473,32.2,34.184,34.743,34.718,34.655,34.593,34.53,34.467,34.405,34.342
474,25.116,34.873,32.079,32.578,33.023,33.397,33.696,33.921,34.082,34.211
475,-99965,30.876,31.475,32.045,32.574,33.051,33.469,33.823,34.112,34.321
476,25.768,31.654,32.233,32.765,33.239,33.649,33.99,34.262,34.369,34.361
477,27.069,32.336,32.873,33.349,33.758,34.094,34.357,34.403,34.408,34.366
478,22.203,32.908,33.386,33.794,34.13,34.392,34.447,34.432,34.4,34.355
479,24.332,33.367,33.774,34.109,34.371,34.463,34.439,34.421,34.377,34.321
480,27.908,33.719,34.051,34.312,34.48,34.465,34.435,34.39,34.337,34.273
481,28.131,33.975,34.231,34.421,34.466,34.442,34.4,34.349,34.285,34.218
482,27.599,34.141,34.326,34.453,34.444,34.407,34.353,34.301,34.235,34.16
483,27.538,34.226,34.347,34.418,34.406,34.356,34.299,34.236,34.167,34.092
484,-77.287,34.249,34.315,34.342,34.335,34.3,34.241,34.171,34.094,34.024
485,32.655,34.174,34.464,34.401,34.339,34.276,34.213,34.15,34.088,34.026
486,32.519,34.105,34.438,34.375,34.312,34.25,34.187,34.124,34.062,34
487,31.352,34.53,34.285,34.227,34.164,34.096,34.023,33.94,33.844,33.727
488,32.477,34.052,34.385,34.323,34.26,34.197,34.135,34.072,34.01,33.947
489,25.352,34.484,34.244,34.176,34.095,33.996,33.878,33.741,33.583,33.402
490,32.594,34.031,34.333,34.27,34.207,34.145,34.082,34.02,33.957,33.895
491,19.752,34.438,34.144,34.054,33.945,33.813,33.652,33.459,33.232,32.96
492,32.317,34.002,34.28,34.217,34.155,34.092,34.029,33.967,33.905,33.842
493,20.096,34.39,34.068,33.933,33.77,33.573,33.336,33.053,32.714,32.313
494,32.419,33.948,34.227,34.165,34.102,34.039,33.977,33.914,33.852,33.789
495,20.641,34.315,33.896,33.711,33.492,33.239,32.946,32.6,32.194,31.732
496,32.886,33.643,34.175,34.112,34.05,33.987,33.924,33.862,33.799,33.737
497,32.315,33.971,34.148,34.085,34.023,33.96,33.897,33.835,33.772,33.71
498,29.28,34.191,33.637,33.543,33.449,33.357,33.259,33.137,32.977,32.639
499,30.758,32.496,34.098,34.035,33.972,33.91,33.847,33.785,33.494,32.963
500,32.138,33.826,34.069,34.006,33.944,33.881,33.819,33.444,32.92,32.461
501,32.1,33.831,34.043,33.98,33.917,33.855,33.369,32.853,32.403,32.036
502,32.365,33.773,34.016,33.954,33.829,33.268,32.758,32.319,31.963,31.704
503,32.989,33.669,33.99,33.702,33.142,32.638,32.207,31.864,31.618,31.479
504,19.549,34.063,30.826,30.322,29.862,29.468,29.155,28.935,28.816,28.802
505,28.749,28.449,32.881,32.377,31.953,31.624,31.4,31.287,31.287,31.399
506,30.89,32.794,32.285,31.859,31.532,31.311,31.205,31.214,31.336,31.563
507,28.475,32.115,31.68,31.349,31.132,31.033,31.055,31.193,31.441,31.786
508,31.671,31.868,31.549,31.336,31.237,31.251,31.376,31.606,31.929,32.333
509,31.688,32.03,31.843,31.754,31.762,31.865,32.059,32.335,32.683,33.091
510,31.047,32.237,32.168,32.183,32.281,32.457,32.703,33.012,33.374,33.394
511,29.802,32.372,32.398,32.499,32.671,32.908,33.202,33.485,33.424,33.363
512,29.783,32.457,32.562,32.735,32.97,33.261,33.517,33.456,33.396,33.335
513,31.141,32.524,32.695,32.929,33.22,33.55,33.489,33.429,33.368,33.307
514,30.93,32.582,32.811,33.099,33.439,33.523,33.462,33.402,33.341,33.281
515,30.982,32.634,32.913,33.249,33.557,33.496,33.436,33.375,33.314,33.254
516,30.997,32.68,33.003,33.383,33.531,33.47,33.409,33.349,33.288,33.228
517,31.019,32.764,33.132,33.554,33.504,33.443,33.382,33.322,33.261,33.201
518,31.041,32.786,33.189,33.538,33.477,33.417,33.356,33.296,33.235,33.175
519,31.052,32.9,33.344,33.512,33.451,33.39,33.33,33.269,33.209,33.149
520,31.336,33.384,33.545,33.484,33.423,33.363,33.302,33.242,33.182,33.122
521,-21.435,33.509,29.689,30.264,30.844,31.415,31.964,32.478,32.949,33.217
522,25.091,29.983,30.574,31.16,31.727,32.262,32.754,33.196,33.227,33.295
523,26.453,30.827,31.427,31.998,32.53,33.011,33.289,33.256,33.33,33.366
524,24.358,31.609,32.191,32.726,33.204,33.354,33.39,33.415,33.419,33.411
525,25.402,32.298,32.838,33.319,33.351,33.338,33.473,33.475,33.458,33.41
526,23.75,32.877,33.359,33.435,33.507,33.58,33.474,33.47,33.452,33.41
527,23.857,33.342,33.458,33.495,33.513,33.52,33.506,33.474,33.429,33.372
528,24.034,33.471,33.51,33.518,33.529,33.507,33.488,33.444,33.393,33.33
529,25.591,33.459,33.583,33.54,33.445,33.514,33.459,33.394,33.374,33.261
530,24.854,33.537,33.52,33.501,33.489,33.454,33.405,33.347,33.282,33.209
531,25.204,33.55,33.556,33.47,33.435,33.421,33.389,33.325,33.255,33.176
532,23.52,33.514,33.492,33.457,33.41,33.355,33.294,33.227,33.155,33.078
533,25.42,33.49,33.457,33.434,33.348,33.289,33.226,33.16,33.084,33.004
534,25.751,33.453,33.386,33.345,33.286,33.223,33.157,33.087,33.014,32.935
535,28.103,33.424,33.364,33.31,33.248,33.183,33.114,33.038,32.953,32.846
536,26.678,33.4,33.34,33.277,33.213,33.143,33.06,32.98,32.91,32.788
537,24.928,33.377,33.315,33.248,33.174,33.102,33.021,32.929,32.828,32.714
538,21.488,33.36,33.291,33.223,33.144,33.06,32.969,32.866,32.75,32.615
539,21.257,33.333,33.263,33.189,33.106,33.019,32.913,32.793,32.649,32.413
540,22.364,33.318,33.221,33.141,33.053,32.952,32.831,32.698,32.464,32.168
541,21.405,33.284,33.201,33.108,33.002,32.884,32.751,32.523,32.241,31.904
542,22.015,33.258,33.164,33.057,32.933,32.806,32.601,32.302,31.944,31.518
543,23.282,33.203,33.115,32.984,32.843,32.626,32.215,31.8,31.352,30.874
544,21.74,33.151,33.029,32.89,32.759,32.415,32.08,31.668,31.22,30.74
545,21.455,33.057,32.919,32.704,32.404,32.054,31.653,31.202,30.698,30.162
546,23.996,32.937,32.706,32.427,32.149,31.908,31.697,31.508,31.317,31.062
547,30.934,32.527,32.834,32.773,32.713,32.652,32.592,32.532,32.472,32.412
548,31.06,32.611,32.807,32.747,32.686,32.626,32.566,32.506,32.446,32.386
549,29.698,32.62,32.781,32.72,32.66,32.6,32.54,32.48,32.42,32.06
550,30.79,32.565,32.754,32.694,32.634,32.574,32.514,32.349,31.988,31.722
551,29.413,32.464,32.728,32.668,32.608,32.548,32.239,31.889,31.637,31.49
552,31.033,32.343,32.702,32.642,32.54,32.11,31.769,31.53,31.397,31.376
553,19.728,32.768,30.24,29.812,29.438,29.14,28.93,28.818,28.807,28.895
554,28.067,27.833,32.32,31.89,31.556,31.329,31.216,31.217,31.331,31.552
555,29.904,32.149,31.709,31.372,31.147,31.041,31.055,31.187,31.427,31.766
556,29.594,31.867,31.54,31.32,31.214,31.222,31.342,31.568,31.889,32.197
557,30.666,32.016,31.822,31.726,31.728,31.827,32.017,32.281,32.223,32.164
558,30.764,32.226,32.151,32.161,32.254,32.369,32.31,32.251,32.193,32.134
559,30.466,32.365,32.386,32.46,32.401,32.342,32.283,32.224,32.166,32.107
560,30.616,32.453,32.492,32.433,32.374,32.315,32.257,32.198,32.139,32.081
561,30.548,32.52,32.466,32.407,32.348,32.289,32.231,32.172,32.114,32.055
562,23.189,32.519,31.479,31.424,31.437,31.411,31.409,31.42,31.406,31.434
563,26.666,27.63,32.423,32.364,32.305,32.246,32.188,32.129,32.071,32.013
564,30.092,32.052,32.388,32.329,32.271,32.212,32.154,32.095,32.037,31.979
565,30.151,32.129,32.362,32.303,32.244,32.186,32.128,32.069,32.011,31.953
566,30.219,32.163,32.335,32.277,32.218,32.16,32.102,32.044,31.985,31.928
567,2.9053,32.258,28.322,28.818,29.356,29.924,30.507,31.091,31.662,31.97
568,22.636,28.345,28.842,29.382,29.95,30.533,31.116,31.685,31.983,32.122
569,23.227,29.084,29.637,30.211,30.79,31.362,31.914,32.079,32.134,32.223
570,23.224,29.931,30.521,31.107,31.675,32.102,32.17,32.261,32.261,32.34
571,22.161,30.778,31.377,31.951,32.146,32.181,32.424,32.474,32.459,32.408
572,22.289,31.565,32.148,32.303,32.332,32.374,32.426,32.471,32.464,32.464
573,21.976,32.222,32.216,32.334,32.484,32.494,32.518,32.517,32.497,32.459
574,21.848,32.342,32.424,32.482,32.519,32.547,32.551,32.541,32.514,32.471
575,23.624,32.505,32.463,32.485,32.551,32.566,32.556,32.482,32.443,32.391
576,22.231,32.625,32.514,32.593,32.589,32.559,32.526,32.485,32.433,32.371
577,19.674,32.553,32.508,32.538,32.577,32.549,32.508,32.457,32.396,32.327
578,19.663,32.553,32.555,32.539,32.549,32.532,32.481,32.423,32.357,32.286
579,18.975,32.586,32.586,32.575,32.523,32.477,32.421,32.358,32.288,32.212
580,20.856,32.609,32.629,32.536,32.488,32.433,32.371,32.305,32.233,32.156
581,18.933,32.544,32.507,32.454,32.4,32.34,32.277,32.209,32.136,32.057
582,21.331,32.527,32.485,32.42,32.362,32.3,32.234,32.164,32.088,32.007
583,21.291,32.455,32.408,32.348,32.286,32.222,32.154,32.081,31.996,31.893
584,21.797,32.46,32.402,32.341,32.275,32.204,32.129,32.043,31.942,31.84
585,22.602,32.448,32.386,32.32,32.249,32.172,32.088,31.978,31.911,31.807
586,20.901,32.436,32.37,32.298,32.219,32.131,32.016,31.914,31.818,31.724
587,18.003,32.421,32.344,32.267,32.183,32.069,31.972,31.891,31.765,31.608
588,18.564,32.407,32.323,32.236,32.116,32.026,31.981,31.847,31.49,31.46
589,19.586,32.335,32.252,32.156,32.057,31.934,31.777,31.63,31.501,31.331
590,20.481,32.31,32.214,32.112,31.994,31.86,31.712,31.55,31.377,31.108
591,21.435,32.258,32.127,32.132,31.991,31.798,31.601,31.421,31.154,30.776
592,21.173,32.192,32.083,32.024,31.818,31.638,31.453,31.191,30.817,30.4
593,20.813,32.135,31.967,31.817,31.658,31.484,31.174,30.848,30.481,30.058
594,20.204,31.997,31.845,31.68,31.503,31.211,30.853,30.452,30.024,29.608
595,22.235,31.859,31.696,31.518,31.181,30.797,30.369,29.916,29.461,29.014
596,20.251,31.703,31.515,31.188,30.821,30.415,29.978,29.522,29.074,28.663
597,30.48,31.409,31.519,31.461,31.403,31.345,31.287,31.229,31.172,31.114
598,29.564,31.357,31.492,31.434,31.376,31.319,31.261,31.203,31.146,31.089
599,30.26,31.258,31.466,31.408,31.35,31.293,31.235,31.178,31.12,31.063
600,22.556,31.138,31.44,31.382,31.324,31.267,31.209,31.152,31.095,31.038
601,29.796,31.034,31.414,31.356,31.298,31.241,31.184,31.127,31.07,31.013
602,15.75,31.489,28.994,28.617,28.315,28.103,27.991,27.981,28.071,28.253
603,26.883,27.183,31.369,31.311,31.164,31.051,31.057,31.083,31.027,30.97
604,28.402,31.243,31.335,31.278,31.192,31.163,31.107,31.05,30.994,30.937
605,18.736,31.523,28.037,27.939,27.931,28.013,28.177,28.413,28.707,29.042
606,21.067,27.215,31.29,31.233,31.176,31.119,31.063,31.006,30.95,30.894
607,15.928,31.417,28.606,28.679,28.812,28.995,29.217,29.465,29.724,29.982
608,26.634,27.448,31.237,31.18,31.124,31.067,31.011,30.954,30.898,30.842
609,24.471,31.262,31.092,31.028,30.954,30.874,30.811,30.789,30.767,30.724
610,27.024,27.575,31.185,31.128,31.071,31.015,30.959,30.903,30.847,30.791
611,20.701,30.753,27.9,28.231,28.611,29.03,29.478,29.945,30.421,30.814
612,-40.513,27.674,27.992,28.367,28.789,29.247,29.731,30.23,30.733,30.876
613,23.258,27.743,28.104,28.521,28.983,29.478,29.996,30.524,30.845,30.93
614,22.432,27.79,28.189,28.643,29.142,29.673,30.224,30.781,30.846,30.967
615,20.979,27.866,28.304,28.797,29.333,29.899,30.481,30.812,30.859,31.037
616,19.771,28.307,28.801,29.339,29.906,30.488,30.874,30.997,31.098,31.146
617,21.533,29.035,29.585,30.157,30.737,30.923,30.969,31.141,31.257,31.282
618,20.606,29.88,30.468,30.955,31.067,31.142,31.227,31.294,31.343,31.375
619,19.117,30.728,31.038,31.139,31.205,31.285,31.367,31.428,31.467,31.468
620,19.724,31.108,31.204,31.28,31.387,31.419,31.444,31.535,31.502,31.529
621,20.115,31.259,31.303,31.414,31.486,31.546,31.56,31.583,31.558,31.591
622,17.68,31.39,31.467,31.527,31.572,31.598,31.601,31.59,31.495,31.448
623,18.179,31.49,31.55,31.592,31.616,31.623,31.606,31.498,31.463,31.403
624,14.506,31.568,31.329,31.643,31.654,31.647,31.609,31.571,31.516,31.452
625,12.375,31.613,31.634,31.42,31.621,31.607,31.567,31.515,31.454,31.385
626,19.461,31.653,31.393,31.533,31.528,31.463,31.416,31.364,31.3,31.226
627,20.625,31.502,31.638,31.613,31.552,31.495,31.436,31.372,31.303,31.227
628,12.48,31.653,31.39,31.473,31.441,31.398,31.341,31.271,31.188,31.089
629,12.92,31.586,31.535,31.483,31.43,31.371,31.308,31.239,31.167,31.076
630,14.366,31.545,31.484,31.431,31.373,31.31,31.242,31.17,31.107,31.059
631,17.394,31.513,31.459,31.399,31.338,31.278,31.211,31.138,31.06,30.968
632,20.419,31.778,31.74,31.671,31.554,31.41,31.255,31.068,30.842,30.673
633,17.236,31.47,31.415,31.35,31.279,31.204,31.124,31.024,30.94,30.823
634,20.791,31.486,31.413,31.341,31.255,31.158,31.08,30.99,30.815,30.652
635,19.884,31.451,31.38,31.297,31.192,31.113,31.004,30.924,30.893,30.691
636,13.019,31.392,31.326,31.312,31.191,31.074,30.941,30.821,30.802,30.499
637,11.779,31.389,31.302,31.198,31.091,30.993,30.861,30.651,30.527,30.388
638,12.879,31.359,31.23,31.131,31.037,30.925,30.779,30.584,30.423,30.245
639,13.504,31.261,31.162,31.059,30.943,30.818,30.663,30.484,30.295,30.098
640,14.321,31.192,31.094,31.015,30.881,30.698,30.514,30.327,30.134,29.91
641,15.476,31.097,31.008,30.99,30.845,30.579,30.356,30.162,29.927,29.569
642,20.764,31.078,30.91,30.734,30.563,30.375,30.183,29.929,29.59,29.229
643,19.409,30.922,30.831,30.596,30.398,30.197,29.935,29.566,29.158,28.88
644,20.878,30.765,30.634,30.398,30.212,29.943,29.528,29.102,28.704,28.474
645,21.941,30.594,30.388,30.217,29.859,29.494,29.126,28.735,28.363,28.044
646,20.282,30.403,30.198,29.849,29.474,29.091,28.711,28.354,28.044,27.803
647,28.581,30.052,30.204,30.149,30.093,30.038,29.982,29.927,29.872,29.818
648,28.556,29.933,30.178,30.123,30.067,30.012,29.957,29.902,29.847,29.792
649,28.525,29.826,30.152,30.097,30.041,29.986,29.931,29.876,29.822,29.767
650,28.464,29.784,30.126,30.07,30.015,29.96,29.905,29.851,29.796,29.742
651,28.43,29.721,30.1,30.044,29.989,29.935,29.88,29.825,29.771,29.717
652,28.443,29.995,30.073,30.018,29.963,29.908,29.854,29.799,29.745,29.691
653,16.538,30.26,27.96,27.861,27.844,27.908,28.044,28.239,28.476,28.743
654,26.385,27.204,30.026,29.971,29.917,29.862,29.808,29.754,29.699,29.646
655,15.014,30.155,28.352,28.408,28.515,28.663,28.84,29.036,29.24,29.429
656,22.106,27.443,27.534,27.695,27.92,28.201,28.531,28.9,29.3,29.641
657,21.532,27.512,27.671,27.895,28.177,28.507,28.878,29.28,29.655,29.722
658,20.364,27.571,27.79,28.069,28.401,28.776,29.185,29.618,29.72,29.79
659,20.456,27.624,27.894,28.222,28.599,29.016,29.462,29.676,29.786,29.86
660,21.505,27.671,27.987,28.359,28.778,29.234,29.671,29.723,29.786,29.906
661,19.951,27.733,28.091,28.506,28.965,29.458,29.694,29.858,29.891,29.956
