1.6401,33.727,33.727,31.464,-4.2957,0.21295,-8.578,-13.442,15.137,7.774
1.6501,33.728,33.724,31.494,-4.2571,0.40494,-9.5644,-12.764,16.052,6.0833
1.6601,33.728,33.721,31.556,-4.1786,0.62593,-10.46,-11.985,16.804,4.3299
1.6701,33.729,33.718,31.649,-4.0601,0.87375,-11.26,-11.113,17.389,2.5325
1.6801,33.73,33.715,31.773,-3.9017,1.1459,-11.958,-10.157,17.802,0.70949
1.6901,33.73,33.712,31.925,-3.704,1.4396,-12.551,-9.126,18.042,-1.1206
1.7001,33.731,33.709,32.105,-3.4681,1.7519,-13.035,-8.0308,18.108,-2.9399
1.7101,33.732,33.707,32.309,-3.1954,2.0797,-13.409,-6.8812,18.002,-4.731
1.7201,33.733,33.705,32.538,-2.8875,2.4196,-13.672,-5.6877,17.727,-6.4771
1.7301,33.734,33.704,32.786,-2.5466,2.7682,-13.825,-4.4605,17.289,-8.1625
1.7401,33.735,33.702,33.054,-2.175,3.122,-13.868,-3.2103,16.691,-9.7721
1.7501,33.736,33.701,33.337,-1.7752,3.4775,-13.804,-1.9474,15.943,-11.292
1.7601,33.737,33.701,33.633,-1.3503,3.8313,-13.635,-0.6821,15.053,-12.71
1.7701,33.738,33.701,33.939,-0.90316,4.1797,-13.366,0.57576,14.03,-14.015
1.7801,33.739,33.701,34.253,-0.43707,4.5195,-13,1.8165,12.885,-15.195
1.7901,33.74,33.701,34.571,0.044635,4.8473,-12.544,3.031,11.629,-16.243
1.8001,33.741,33.702,34.891,0.5385,5.16,-12.002,4.2104,10.275,-17.152
1.8101,33.742,33.703,35.21,1.041,5.4545,-11.382,5.3465,8.8338,-17.914
1.8201,33.743,33.705,35.525,1.5486,5.728,-10.689,6.4318,7.32,-18.526
1.8301,33.744,33.707,35.833,2.0577,5.9778,-9.9304,7.4591,5.7465,-18.984
1.8401,33.745,33.709,36.132,2.5648,6.2016,-9.1144,8.4221,4.1267,-19.286
1.8501,33.746,33.711,36.419,3.0664,6.3971,-8.2483,9.3151,2.4743,-19.432
1.8601,33.747,33.714,36.692,3.5591,6.5625,-7.3399,10.133,0.80277,-19.422
1.8701,33.748,33.717,36.949,4.0397,6.696,-6.397,10.872,-0.87457,-19.259
1.8801,33.749,33.72,37.187,4.5049,6.7961,-5.4275,11.527,-2.5446,-18.946
1.8901,33.75,33.723,37.406,4.9517,6.8618,-4.4393,12.097,-4.1947,-18.486
1.9001,33.751,33.727,37.602,5.3773,6.8922,-3.4402,12.579,-5.8126,-17.885
1.9101,33.752,33.73,37.776,5.7791,6.8866,-2.4377,12.972,-7.3864,-17.15
1.9201,33.752,33.734,37.924,6.1545,6.8448,-1.4394,13.275,-8.9052,-16.287
1.9301,33.753,33.738,38.047,6.5013,6.7665,-0.45236,13.487,-10.359,-15.305
1.9401,33.753,33.742,38.144,6.8175,6.652,0.51658,13.609,-11.737,-14.212
1.9501,33.754,33.745,38.213,7.1014,6.5018,1.4609,13.643,-13.03,-13.017
1.9601,33.754,33.749,38.255,7.3513,6.3165,2.3744,13.591,-14.232,-11.731
1.9701,33.754,33.753,38.269,7.566,6.097,3.2514,13.454,-15.334,-10.362
