30.03,27.552
30.23,27.557
30.43,27.564
30.631,27.571
30.831,27.578
31.031,27.585
31.231,27.592
31.431,27.598
31.632,27.603
31.832,27.608
32.032,27.611
32.232,27.613
32.432,27.613
32.633,27.612
32.833,27.609
33.033,27.605
33.233,27.598
33.433,27.591
33.634,27.581
33.834,27.57
34.034,27.558
34.234,27.545
34.434,27.53
34.635,27.515
34.835,27.499
35.035,27.483
35.235,27.467
35.435,27.452
35.636,27.436
35.836,27.422
36.036,27.409
36.236,27.398
36.436,27.389
36.637,27.382
36.837,27.378
37.037,27.377
37.237,27.379
37.437,27.386
37.638,27.396
37.838,27.411
38.038,27.432
38.238,27.457
38.438,27.487
38.639,27.524
38.839,27.566
39.039,27.615
39.239,27.67
39.439,27.731
39.64,27.799
39.84,27.874
40.04,27.956
40.24,28.044
40.44,28.139
40.641,28.241
40.841,28.349
41.041,28.464
41.241,28.585
41.441,28.712
41.642,28.845
41.842,28.984
42.042,29.128
42.242,29.277
42.442,29.43
42.643,29.587
42.843,29.749
43.043,29.913
43.243,30.08
43.443,30.25
43.644,30.421
43.844,30.594
44.044,30.767
44.244,30.94
44.444,31.113
44.645,31.286
44.845,31.457
45.045,31.625
45.245,31.792
45.445,31.955
45.646,32.115
45.846,32.271
46.046,32.422
46.246,32.568
46.446,32.709
46.647,32.845
46.847,32.974
47.047,33.097
47.247,33.213
47.447,33.322
47.648,33.424
47.848,33.518
48.048,33.605
48.248,33.685
48.448,33.756
48.649,33.82
48.849,33.877
49.049,33.925
49.249,33.966
49.449,34
49.65,34.026
49.85,34.046
50.05,34.058
50.25,34.065
50.45,34.065
50.651,34.059
50.851,34.048
51.051,34.032
51.251,34.011
51.451,33.986
51.652,33.958
51.852,33.926
52.052,33.892
52.252,33.855
52.452,33.817
52.653,33.777
52.853,33.737
53.053,33.696
53.253,33.656
53.453,33.617
53.654,33.578
53.854,33.542
54.054,33.507
54.254,33.475
54.454,33.446
54.655,33.42
54.855,33.397
55.055,33.379
55.255,33.364
55.455,33.353
55.656,33.347
55.856,33.346
56.056,33.349
56.256,33.357
56.456,33.369
56.657,33.386
56.857,33.408
57.057,33.434
57.257,33.465
57.457,33.499
57.658,33.538
57.858,33.58
58.058,33.626
58.258,33.675
58.458,33.726
58.659,33.78
58.859,33.835
59.059,33.892
59.259,33.95
59.459,34.009
59.66,34.067
59.86,34.125
60.06,34.182
60.26,34.237
60.46,34.29
60.661,34.341
60.861,34.389
61.061,34.433
61.261,34.472
61.461,34.508
61.662,34.538
61.862,34.563
62.062,34.581
62.262,34.594
62.462,34.6
62.663,34.598
62.863,34.59
63.063,34.574
63.263,34.55
63.463,34.518
63.664,34.478
63.864,34.429
64.064,34.372
64.264,34.307
64.464,34.234
64.665,34.152
64.865,34.062
65.065,33.963
65.265,33.857
65.465,33.744
65.666,33.622
65.866,33.494
66.066,33.359
66.266,33.217
66.466,33.07
66.667,32.917
66.867,32.758
67.067,32.595
67.267,32.428
67.467,32.257
67.668,32.083
67.868,31.906
68.068,31.728
68.268,31.548
68.468,31.367
68.669,31.185
68.869,31.004
69.069,30.824
69.269,30.645
69.469,30.468
69.67,30.293
69.87,30.121
70.07,29.953
70.27,29.788
70.47,29.628
70.671,29.472
70.871,29.321
71.071,29.175
71.271,29.036
71.471,28.902
71.672,28.774
71.872,28.653
72.072,28.538
72.272,28.43
72.472,28.328
72.673,28.233
72.873,28.146
73.073,28.064
73.273,27.99
73.473,27.922
73.674,27.861
73.874,27.806
74.074,27.757
74.274,27.714
74.474,27.677
74.675,27.645
74.875,27.618
75.075,27.596
75.275,27.578
75.475,27.565
75.676,27.555
75.876,27.548
76.076,27.545
76.276,27.544
76.476,27.545
76.677,27.549
76.877,27.553
77.077,27.559
77.277,27.566
77.477,27.573
77.678,27.581
77.878,27.588
78.078,27.594
78.278,27.601
78.478,27.606
78.679,27.61
78.879,27.613
79.079,27.614
79.279,27.614
79.479,27.612
79.68,27.609
79.88,27.603
80.08,27.597
80.28,27.588
80.48,27.578
80.681,27.567
80.881,27.554
81.081,27.54
81.281,27.525
81.481,27.509
81.682,27.493
81.882,27.477
82.082,27.461
82.282,27.445
82.482,27.43
82.683,27.416
82.883,27.404
83.083,27.393
83.283,27.384
83.483,27.378
83.684,27.375
83.884,27.375
84.084,27.379
84.284,27.387
84.484,27.399
84.685,27.416
84.885,27.438
85.085,27.465
85.285,27.498
85.485,27.536
85.686,27.581
85.886,27.632
86.086,27.689
86.286,27.753
86.486,27.824
86.687,27.901
86.887,27.985
87.087,28.076
87.287,28.174
87.487,28.279
87.688,28.39
87.888,28.507
88.088,28.631
88.288,28.76
88.488,28.896
88.689,29.037
88.889,29.183
89.089,29.333
89.289,29.489
89.489,29.648
89.69,29.811
89.89,29.976
90.09,30.145
90.29,30.315
90.49,30.488
90.691,30.661
90.891,30.835
91.091,31.008
91.291,31.182
91.491,31.354
91.692,31.524
91.892,31.692
92.092,31.858
92.292,32.02
92.492,32.179
92.693,32.333
92.893,32.483
93.093,32.627
93.293,32.767
93.493,32.9
93.694,33.027
93.894,33.147
94.094,33.261
94.294,33.367
94.494,33.466
94.695,33.558
94.895,33.642
95.095,33.718
95.295,33.787
95.495,33.848
95.696,33.901
95.896,33.946
96.096,33.984
96.296,34.015
96.496,34.039
96.697,34.055
96.897,34.065
97.097,34.069
97.297,34.066
97.497,34.058
97.698,34.045
97.898,34.027
98.098,34.004
98.298,33.978
98.498,33.947
98.699,33.914
98.899,33.879
99.099,33.841
99.299,33.802
99.499,33.762
99.7,33.721
99.9,33.68
100.1,33.64
100.3,33.601
100.5,33.563
100.7,33.527
100.9,33.493
101.1,33.462
101.3,33.433
101.5,33.408
101.7,33.387
101.9,33.37
102.1,33.357
102.3,33.348
102.5,33.343
102.7,33.344
102.9,33.348
103.1,33.358
103.3,33.372
103.5,33.391
103.7,33.415
103.9,33.443
104.1,33.475
104.3,33.512
104.5,33.552
104.7,33.596
104.9,33.643
105.11,33.693
105.31,33.746
105.51,33.8
105.71,33.857
105.91,33.914
106.11,33.973
106.31,34.032
106.51,34.09
106.71,34.148
106.91,34.205
107.11,34.26
107.31,34.312
107.51,34.362
107.71,34.409
107.91,34.451
108.11,34.49
108.31,34.523
108.51,34.552
108.71,34.574
108.91,34.591
109.11,34.601
109.31,34.604
109.51,34.6
109.71,34.589
109.91,34.57
110.11,34.543
110.31,34.508
110.51,34.465
110.71,34.413
110.91,34.353
111.11,34.284
111.31,34.207
111.51,34.122
111.71,34.029
111.91,33.928
112.11,33.818
112.31,33.701
112.51,33.577
112.71,33.446
112.91,33.308
113.11,33.164
113.31,33.014
113.51,32.858
113.71,32.698
113.91,32.533
114.11,32.364
114.31,32.191
114.51,32.016
114.71,31.838
114.91,31.658
115.12,31.478
115.32,31.296
115.52,31.114
115.72,30.933
115.92,30.753
116.12,30.574
116.32,30.398
116.52,30.224
116.72,30.053
116.92,29.886
117.12,29.722
117.32,29.563
117.52,29.409
117.72,29.26
117.92,29.117
118.12,28.979
118.32,28.847
118.52,28.722
118.72,28.603
118.92,28.491
119.12,28.385
119.32,28.286
119.52,28.194
119.72,28.109
119.92,28.031
120.12,27.959
120.32,27.894
120.52,27.835
120.72,27.783
120.92,27.736
121.12,27.696
121.32,27.661
121.52,27.631
121.72,27.606
121.92,27.586
122.12,27.57
122.32,27.558
122.52,27.55
122.72,27.545
122.92,27.543
123.12,27.543
123.32,27.545
123.52,27.55
123.72,27.555
123.92,27.561
124.12,27.569
124.32,27.576
124.52,27.584
124.72,27.591
124.92,27.597
125.13,27.603
125.33,27.608
125.53,27.612
125.73,27.614
125.93,27.615
126.13,27.614
126.33,27.612
126.53,27.608
126.73,27.602
126.93,27.594
127.13,27.585
127.33,27.575
127.53,27.562
127.73,27.549
127.93,27.535
128.13,27.519
128.33,27.503
128.53,27.487
128.73,27.471
128.93,27.454
129.13,27.439
129.33,27.424
129.53,27.41
129.73,27.398
129.93,27.388
130.13,27.38
130.33,27.375
130.53,27.373
130.73,27.374
130.93,27.379
131.13,27.388
131.33,27.402
131.53,27.421
131.73,27.444
131.93,27.474
132.13,27.509
132.33,27.549
132.53,27.596
132.73,27.65
132.93,27.71
133.13,27.776
133.33,27.849
133.53,27.929
133.73,28.016
133.93,28.11
134.13,28.21
134.33,28.317
134.53,28.431
134.73,28.551
134.93,28.677
135.14,28.809
135.34,28.947
135.54,29.09
135.74,29.238
135.94,29.391
136.14,29.548
136.34,29.709
136.54,29.873
136.74,30.041
136.94,30.21
137.14,30.382
137.34,30.555
137.54,30.729
137.74,30.903
137.94,31.077
138.14,31.25
138.34,31.422
138.54,31.591
138.74,31.759
138.94,31.924
139.14,32.085
139.34,32.242
139.54,32.395
139.74,32.543
139.94,32.686
140.14,32.823
140.34,32.954
140.54,33.078
140.74,33.196
140.94,33.307
141.14,33.411
141.34,33.507
141.54,33.596
141.74,33.677
141.94,33.75
142.14,33.816
142.34,33.874
142.54,33.924
142.74,33.967
142.94,34.002
143.14,34.029
143.34,34.05
143.54,34.064
143.74,34.071
143.94,34.072
144.14,34.067
144.34,34.057
144.54,34.041
144.74,34.021
144.94,33.996
145.15,33.968
145.35,33.936
145.55,33.902
145.75,33.865
145.95,33.827
146.15,33.787
146.35,33.746
146.55,33.705
146.75,33.664
146.95,33.624
147.15,33.585
147.35,33.547
147.55,33.512
147.75,33.479
147.95,33.448
148.15,33.421
148.35,33.398
148.55,33.378
148.75,33.362
148.95,33.35
149.15,33.343
149.35,33.34
149.55,33.342
149.75,33.349
149.95,33.36
150.15,33.377
150.35,33.397
150.55,33.423
150.75,33.453
150.95,33.487
151.15,33.525
151.35,33.567
151.55,33.612
151.75,33.661
151.95,33.712
152.15,33.766
152.35,33.821
152.55,33.879
152.75,33.937
152.95,33.996
153.15,34.055
153.35,34.113
153.55,34.171
153.75,34.228
153.95,34.282
154.15,34.334
154.35,34.383
154.55,34.428
154.75,34.469
154.95,34.506
155.16,34.538
155.36,34.565
155.56,34.585
155.76,34.599
155.96,34.607
156.16,34.608
156.36,34.601
156.56,34.587
156.76,34.565
156.96,34.535
157.16,34.497
157.36,34.45
157.56,34.395
157.76,34.332
157.96,34.26
158.16,34.18
158.36,34.092
158.56,33.995
158.76,33.89
158.96,33.778
159.16,33.658
159.36,33.531
159.56,33.397
159.76,33.256
159.96,33.109
160.16,32.957
160.36,32.799
160.56,32.636
160.76,32.469
160.96,32.299
161.16,32.125
161.36,31.948
161.56,31.769
161.76,31.588
161.96,31.407
162.16,31.225
162.36,31.043
162.56,30.862
162.76,30.682
162.96,30.504
163.16,30.328
163.36,30.155
163.56,29.985
163.76,29.819
163.96,29.657
164.16,29.5
164.36,29.347
164.56,29.2
164.76,29.059
164.96,28.923
165.17,28.794
165.37,28.671
165.57,28.555
165.77,28.445
165.97,28.342
166.17,28.246
166.37,28.156
166.57,28.074
166.77,27.998
166.97,27.929
167.17,27.866
167.37,27.81
167.57,27.76
167.77,27.716
167.97,27.678
168.17,27.645
168.37,27.618
168.57,27.595
168.77,27.577
168.97,27.563
169.17,27.553
169.37,27.546
169.57,27.542
169.77,27.541
169.97,27.543
170.17,27.546
170.37,27.551
170.57,27.557
170.77,27.564
170.97,27.571
171.17,27.579
171.37,27.587
171.57,27.594
171.77,27.6
171.97,27.606
172.17,27.61
172.37,27.614
172.57,27.616
172.77,27.616
172.97,27.614
173.17,27.611
173.37,27.607
173.57,27.6
173.77,27.592
173.97,27.582
174.17,27.571
174.37,27.558
174.57,27.544
174.77,27.529
174.97,27.513
175.18,27.497
175.38,27.481
175.58,27.464
175.78,27.448
175.98,27.432
176.18,27.417
176.38,27.404
176.58,27.393
176.78,27.383
176.98,27.376
177.18,27.372
177.38,27.371
177.58,27.373
177.78,27.38
177.98,27.39
178.18,27.406
178.38,27.426
178.58,27.452
178.78,27.483
178.98,27.52
179.18,27.563
179.38,27.613
179.58,27.668
179.78,27.731
179.98,27.8
180.18,27.876
180.38,27.959
180.58,28.048
180.78,28.144
180.98,28.247
181.18,28.357
181.38,28.473
181.58,28.596
181.78,28.725
181.98,28.859
182.18,28.999
182.38,29.145
182.58,29.295
182.78,29.45
182.98,29.608
183.18,29.771
183.38,29.937
183.58,30.105
183.78,30.276
183.98,30.448
184.18,30.622
184.38,30.796
184.58,30.971
184.78,31.145
184.98,31.318
185.19,31.489
185.39,31.659
185.59,31.826
185.79,31.989
185.99,32.149
186.19,32.305
186.39,32.456
186.59,32.603
186.79,32.743
186.99,32.878
187.19,33.007
187.39,33.129
187.59,33.245
187.79,33.353
187.99,33.454
188.19,33.547
188.39,33.633
188.59,33.711
188.79,33.782
188.99,33.844
189.19,33.899
189.39,33.946
189.59,33.985
189.79,34.018
189.99,34.042
190.19,34.06
190.39,34.071
190.59,34.076
190.79,34.074
190.99,34.067
191.19,34.054
191.39,34.036
191.59,34.014
191.79,33.988
191.99,33.958
192.19,33.925
192.39,33.889
192.59,33.851
192.79,33.812
192.99,33.771
193.19,33.73
193.39,33.689
193.59,33.648
193.79,33.608
193.99,33.569
194.19,33.532
194.39,33.497
194.59,33.465
194.79,33.435
194.99,33.409
195.2,33.387
195.4,33.369
195.6,33.354
195.8,33.344
196,33.339
196.2,33.338
196.4,33.341
196.6,33.35
196.8,33.363
197,33.381
197.2,33.404
197.4,33.431
197.6,33.463
197.8,33.499
198,33.539
198.2,33.582
198.4,33.629
198.6,33.679
198.8,33.731
199,33.786
199.2,33.843
199.4,33.901
199.6,33.96
199.8,34.019
200,34.08
