-80.488,-48.842,18.035,-15.227
-80.382,-48.945,18.031,-15.131
-80.275,-49.047,18.027,-15.036
-80.169,-49.149,18.023,-14.94
-80.062,-49.25,18.018,-14.845
-79.956,-49.352,18.014,-14.75
-79.849,-49.453,18.01,-14.656
-79.742,-49.553,18.006,-14.561
-79.635,-49.653,18.002,-14.467
-79.528,-49.753,17.998,-14.373
-79.421,-49.853,17.994,-14.279
-79.313,-49.952,17.99,-14.185
-79.206,-50.051,17.986,-14.091
-79.099,-50.15,17.982,-13.998
-78.991,-50.248,17.978,-13.905
-78.884,-50.347,17.974,-13.812
-78.776,-50.444,17.97,-13.719
-78.668,-50.542,17.967,-13.627
-78.561,-50.639,17.963,-13.534
-78.453,-50.736,17.959,-13.442
-78.345,-50.832,17.955,-13.35
-78.237,-50.928,17.951,-13.258
-78.129,-51.024,17.947,-13.166
-78.021,-51.12,17.943,-13.075
-77.913,-51.215,17.94,-12.984
-77.804,-51.31,17.936,-12.893
-77.696,-51.405,17.932,-12.802
-77.587,-51.499,17.928,-12.711
-77.479,-51.593,17.925,-12.62
-77.37,-51.687,17.921,-12.53
-77.262,-51.78,17.917,-12.44
-77.153,-51.873,17.913,-12.35
-77.044,-51.966,17.91,-12.26
-76.935,-52.058,17.906,-12.171
-76.827,-52.15,17.902,-12.081
-76.718,-52.242,17.899,-11.992
-76.609,-52.334,17.895,-11.903
-76.499,-52.425,17.891,-11.814
-76.39,-52.516,17.888,-11.725
-76.281,-52.607,17.884,-11.637
-76.172,-52.697,17.881,-11.548
-76.062,-52.787,17.877,-11.46
-75.953,-52.877,17.873,-11.372
-75.844,-52.966,17.87,-11.284
-75.734,-53.055,17.866,-11.197
-75.624,-53.144,17.863,-11.109
-75.515,-53.233,17.859,-11.022
-75.405,-53.321,17.856,-10.935
-75.295,-53.409,17.852,-10.848
-75.185,-53.497,17.849,-10.761
-75.076,-53.584,17.846,-10.675
-74.966,-53.671,17.842,-10.588
-74.856,-53.758,17.839,-10.502
-74.746,-53.844,17.835,-10.416
-74.636,-53.93,17.832,-10.33
-74.525,-54.016,17.828,-10.244
-74.415,-54.102,17.825,-10.159
-74.305,-54.187,17.822,-10.073
-74.195,-54.272,17.818,-9.9883
-74.084,-54.357,17.815,-9.9033
-73.974,-54.441,17.812,-9.8184
-73.863,-54.525,17.808,-9.7337
-73.753,-54.609,17.805,-9.6492
-73.642,-54.693,17.802,-9.5649
-73.532,-54.776,17.799,-9.4808
-73.421,-54.859,17.795,-9.3968
-73.31,-54.941,17.792,-9.3129
-73.199,-55.024,17.789,-9.2293
-73.089,-55.106,17.786,-9.1458
-72.978,-55.188,17.782,-9.0625
-72.867,-55.269,17.779,-8.9793
-72.756,-55.35,17.776,-8.8964
-72.645,-55.431,17.773,-8.8136
-72.534,-55.512,17.77,-8.7309
-72.423,-55.592,17.767,-8.6484
-72.312,-55.672,17.763,-8.5661
-72.201,-55.752,17.76,-8.4839
-72.089,-55.832,17.757,-8.402
-71.978,-55.911,17.754,-8.3201
-71.867,-55.99,17.751,-8.2385
-71.755,-56.068,17.748,-8.157
-71.644,-56.147,17.745,-8.0756
-71.533,-56.225,17.742,-7.9945
-71.421,-56.303,17.739,-7.9135
-71.31,-56.38,17.736,-7.8326
-71.198,-56.458,17.733,-7.7519
-71.087,-56.535,17.73,-7.6714
-70.975,-56.611,17.727,-7.591
-70.863,-56.688,17.724,-7.5108
-70.752,-56.764,17.721,-7.4308
-70.64,-56.84,17.718,-7.3509
-70.528,-56.915,17.715,-7.2711
-70.416,-56.991,17.712,-7.1916
-70.305,-57.066,17.709,-7.1122
-70.193,-57.14,17.706,-7.0329
-70.081,-57.215,17.703,-6.9538
-69.969,-57.289,17.7,-6.8748
-69.857,-57.363,17.697,-6.7961
-69.745,-57.437,17.694,-6.7174
-69.633,-57.51,17.692,-6.639
-69.521,-57.583,17.689,-6.5606
-69.409,-57.656,17.686,-6.4825
-69.297,-57.729,17.683,-6.4044
-69.185,-57.801,17.68,-6.3266
-69.072,-57.873,17.677,-6.2489
-68.96,-57.945,17.675,-6.1713
-68.848,-58.016,17.672,-6.0939
-68.736,-58.087,17.669,-6.0167
-68.623,-58.158,17.666,-5.9396
-68.511,-58.229,17.664,-5.8626
-68.399,-58.3,17.661,-5.7858
-68.286,-58.37,17.658,-5.7092
-68.174,-58.44,17.655,-5.6327
-68.061,-58.509,17.653,-5.5564
-67.949,-58.579,17.65,-5.4802
-67.837,-58.648,17.647,-5.4041
-67.724,-58.717,17.645,-5.3282
-67.612,-58.785,17.642,-5.2525
-67.499,-58.853,17.639,-5.1769
-67.386,-58.921,17.637,-5.1014
-67.274,-58.989,17.634,-5.0261
-67.161,-59.057,17.631,-4.9509
-67.048,-59.124,17.629,-4.8759
-66.936,-59.191,17.626,-4.8011
-66.823,-59.258,17.623,-4.7263
-66.71,-59.324,17.621,-4.6517
-66.598,-59.39,17.618,-4.5773
-66.485,-59.456,17.616,-4.503
-66.372,-59.522,17.613,-4.4289
-66.259,-59.588,17.611,-4.3549
-66.146,-59.653,17.608,-4.281
-66.034,-59.718,17.605,-4.2073
-65.921,-59.782,17.603,-4.1337
-65.808,-59.847,17.6,-4.0603
-65.695,-59.911,17.598,-3.987
-65.582,-59.975,17.595,-3.9138
-65.469,-60.038,17.593,-3.8408
-65.356,-60.102,17.59,-3.7679
-65.243,-60.165,17.588,-3.6952
-65.13,-60.228,17.586,-3.6226
-65.017,-60.291,17.583,-3.5502
-64.904,-60.353,17.581,-3.4778
-64.791,-60.415,17.578,-3.4057
-64.678,-60.477,17.576,-3.3336
-64.565,-60.539,17.573,-3.2617
-64.452,-60.6,17.571,-3.19
-64.339,-60.661,17.569,-3.1183
-64.226,-60.722,17.566,-3.0468
-64.113,-60.783,17.564,-2.9755
-64,-60.843,17.561,-2.9043
-63.886,-60.903,17.559,-2.8332
-63.773,-60.963,17.557,-2.7622
-63.66,-61.023,17.554,-2.6914
-63.547,-61.082,17.552,-2.6207
-63.434,-61.141,17.55,-2.5502
-63.321,-61.2,17.547,-2.4798
-63.207,-61.259,17.545,-2.4095
-63.094,-61.317,17.543,-2.3393
-62.981,-61.375,17.541,-2.2693
-62.868,-61.433,17.538,-2.1994
-62.754,-61.491,17.536,-2.1297
-62.641,-61.548,17.534,-2.06
-62.528,-61.606,17.532,-1.9906
-62.415,-61.662,17.529,-1.9212
-62.301,-61.719,17.527,-1.852
-62.188,-61.776,17.525,-1.7828
-62.075,-61.832,17.523,-1.7139
-61.961,-61.888,17.52,-1.645
-61.848,-61.944,17.518,-1.5763
-61.735,-61.999,17.516,-1.5077
-61.622,-62.054,17.514,-1.4393
-61.508,-62.109,17.512,-1.3709
-61.395,-62.164,17.509,-1.3027
-61.281,-62.219,17.507,-1.2346
-61.168,-62.273,17.505,-1.1667
-61.055,-62.327,17.503,-1.0988
-60.941,-62.381,17.501,-1.0311
-60.828,-62.435,17.499,-0.96355
-60.715,-62.488,17.497,-0.8961
-60.601,-62.541,17.495,-0.82876
-60.488,-62.594,17.492,-0.76156
-60.375,-62.647,17.49,-0.69447
-60.261,-62.699,17.488,-0.62751
-60.148,-62.751,17.486,-0.56067
-60.034,-62.803,17.484,-0.49396
-59.921,-62.855,17.482,-0.42736
-59.808,-62.906,17.48,-0.36089
-59.694,-62.958,17.478,-0.29454
-59.581,-63.009,17.476,-0.22831
-59.467,-63.059,17.474,-0.1622
-59.354,-63.11,17.472,-0.09621
-59.241,-63.16,17.47,-0.030341
-59.127,-63.21,17.468,0.035409
-59.014,-63.26,17.466,0.10104
-58.9,-63.31,17.464,0.16655
-58.787,-63.359,17.462,0.23194
-58.674,-63.409,17.46,0.29722
-58.56,-63.458,17.458,0.36238
-58.447,-63.506,17.456,0.42742
-58.333,-63.555,17.454,0.49234
-58.22,-63.603,17.452,0.55715
-58.107,-63.651,17.45,0.62184
-57.993,-63.699,17.448,0.68641
-57.88,-63.747,17.446,0.75087
-57.767,-63.794,17.444,0.81521
-57.653,-63.841,17.442,0.87944
-57.54,-63.888,17.441,0.94355
-57.426,-63.935,17.439,1.0076
-57.313,-63.981,17.437,1.0714
-57.2,-64.027,17.435,1.1352
-57.086,-64.074,17.433,1.1989
-56.973,-64.119,17.431,1.2624
-56.86,-64.165,17.429,1.3258
-56.746,-64.21,17.427,1.3892
-56.633,-64.255,17.426,1.4524
-56.52,-64.3,17.424,1.5155
-56.406,-64.345,17.422,1.5785
-56.293,-64.39,17.42,1.6413
-56.18,-64.434,17.418,1.7041
-56.066,-64.478,17.416,1.7668
-55.953,-64.522,17.415,1.8293
-55.84,-64.565,17.413,1.8917
-55.726,-64.609,17.411,1.9541
-55.613,-64.652,17.409,2.0163
-55.5,-64.695,17.407,2.0784
-55.387,-64.738,17.406,2.1404
-55.273,-64.78,17.404,2.2023
-55.16,-64.822,17.402,2.2641
-55.047,-64.865,17.4,2.3258
-54.934,-64.906,17.399,2.3873
-54.82,-64.948,17.397,2.4488
-54.707,-64.99,17.395,2.5102
-54.594,-65.031,17.393,2.5714
-54.481,-65.072,17.392,2.6326
-54.368,-65.113,17.39,2.6936
-54.254,-65.153,17.388,2.7546
-54.141,-65.194,17.387,2.8154
-54.028,-65.234,17.385,2.8761
-53.915,-65.274,17.383,2.9367
-53.802,-65.314,17.382,2.9973
-53.689,-65.353,17.38,3.0577
-53.576,-65.392,17.378,3.118
-53.463,-65.432,17.377,3.1782
-53.349,-65.47,17.375,3.2383
-53.236,-65.509,17.373,3.2984
-53.123,-65.548,17.372,3.3583
-53.01,-65.586,17.37,3.4181
-52.897,-65.624,17.368,3.4778
-52.784,-65.662,17.367,3.5374
-52.671,-65.7,17.365,3.5969
-52.558,-65.737,17.363,3.6563
-52.445,-65.774,17.362,3.7156
-52.332,-65.811,17.36,3.7748
-52.219,-65.848,17.359,3.8339
-52.106,-65.885,17.357,3.893
-51.993,-65.921,17.356,3.9519
-51.88,-65.957,17.354,4.0107
-51.767,-65.993,17.352,4.0694
-51.655,-66.029,17.351,4.128
-51.542,-66.065,17.349,4.1865
-51.429,-66.1,17.348,4.245
-51.316,-66.135,17.346,4.3033
-51.203,-66.17,17.345,4.3615
-51.09,-66.205,17.343,4.4197
-50.978,-66.24,17.342,4.4777
-50.865,-66.274,17.34,4.5357
-50.752,-66.308,17.338,4.5935
-50.639,-66.342,17.337,4.6513
-50.526,-66.376,17.335,4.709
-50.414,-66.41,17.334,4.7665
-50.301,-66.443,17.332,4.824
-50.188,-66.476,17.331,4.8814
-50.076,-66.509,17.33,4.9387
-49.963,-66.542,17.328,4.9959
-49.85,-66.575,17.327,5.053
-49.738,-66.607,17.325,5.11
-49.625,-66.639,17.324,5.1669
-49.513,-66.671,17.322,5.2238
-49.4,-66.703,17.321,5.2805
-49.287,-66.735,17.319,5.3371
-49.175,-66.766,17.318,5.3937
-49.062,-66.797,17.316,5.4502
-48.95,-66.828,17.315,5.5066
-48.837,-66.859,17.314,5.5628
-48.725,-66.89,17.312,5.619
-48.613,-66.92,17.311,5.6752
-48.5,-66.95,17.309,5.7312
-48.388,-66.98,17.308,5.7871
-48.275,-67.01,17.307,5.843
-48.163,-67.04,17.305,5.8987
-48.051,-67.069,17.304,5.9544
-47.938,-67.098,17.302,6.01
-47.826,-67.127,17.301,6.0655
-47.714,-67.156,17.3,6.1209
-47.602,-67.185,17.298,6.1762
-47.489,-67.213,17.297,6.2314
-47.377,-67.242,17.296,6.2866
-47.265,-67.27,17.294,6.3417
-47.153,-67.298,17.293,6.3966
-47.041,-67.325,17.291,6.4515
-46.928,-67.353,17.29,6.5063
-46.816,-67.38,17.289,6.5611
-46.704,-67.407,17.287,6.6157
-46.592,-67.434,17.286,6.6703
-46.48,-67.461,17.285,6.7247
-46.368,-67.488,17.284,6.7791
-46.256,-67.514,17.282,6.8334
-46.144,-67.54,17.281,6.8877
-46.032,-67.566,17.28,6.9418
-45.92,-67.592,17.278,6.9959
-45.808,-67.618,17.277,7.0499
-45.696,-67.643,17.276,7.1038
-45.585,-67.669,17.274,7.1576
-45.473,-67.694,17.273,7.2113
-45.361,-67.719,17.272,7.265
-45.249,-67.743,17.271,7.3185
-45.137,-67.768,17.269,7.372
-45.026,-67.792,17.268,7.4255
-44.914,-67.816,17.267,7.4788
-44.802,-67.84,17.266,7.5321
-44.691,-67.864,17.264,7.5852
-44.579,-67.888,17.263,7.6383
-44.467,-67.911,17.262,7.6914
-44.356,-67.934,17.261,7.7443
-44.244,-67.957,17.26,7.7972
-44.133,-67.98,17.258,7.8499
-44.021,-68.003,17.257,7.9027
-43.91,-68.025,17.256,7.9553
-43.798,-68.048,17.255,8.0078
-43.687,-68.07,17.253,8.0603
-43.575,-68.092,17.252,8.1127
-43.464,-68.114,17.251,8.1651
-43.352,-68.135,17.25,8.2173
-43.241,-68.157,17.249,8.2695
-43.13,-68.178,17.248,8.3216
-43.018,-68.199,17.246,8.3736
-42.907,-68.22,17.245,8.4256
-42.796,-68.24,17.244,8.4774
-42.685,-68.261,17.243,8.5292
-42.574,-68.281,17.242,8.581
-42.462,-68.301,17.241,8.6326
-42.351,-68.321,17.239,8.6842
-42.24,-68.341,17.238,8.7357
-42.129,-68.361,17.237,8.7872
-42.018,-68.38,17.236,8.8385
-41.907,-68.4,17.235,8.8898
-41.796,-68.419,17.234,8.941
-41.685,-68.438,17.233,8.9922
-41.574,-68.456,17.232,9.0432
-41.463,-68.475,17.23,9.0943
-41.352,-68.493,17.229,9.1452
-41.241,-68.512,17.228,9.196
-41.131,-68.53,17.227,9.2468
-41.02,-68.547,17.226,9.2976
-40.909,-68.565,17.225,9.3482
-40.798,-68.583,17.224,9.3988
-40.688,-68.6,17.223,9.4493
-40.577,-68.617,17.222,9.4997
-40.466,-68.634,17.221,9.5501
-40.356,-68.651,17.22,9.6004
-40.245,-68.668,17.218,9.6507
-40.135,-68.684,17.217,9.7008
-40.024,-68.7,17.216,9.7509
-39.913,-68.716,17.215,9.801
-39.803,-68.732,17.214,9.8509
-39.693,-68.748,17.213,9.9008
-39.582,-68.764,17.212,9.9507
-39.472,-68.779,17.211,10
-39.361,-68.795,17.21,10.05
-39.251,-68.81,17.209,10.1
-39.141,-68.825,17.208,10.149
-39.03,-68.839,17.207,10.199
-38.92,-68.854,17.206,10.248
-38.81,-68.868,17.205,10.298
-38.7,-68.883,17.204,10.347
-38.59,-68.897,17.203,10.396
-38.48,-68.911,17.202,10.445
-38.37,-68.924,17.201,10.494
-38.259,-68.938,17.2,10.543
-38.149,-68.951,17.199,10.592
-38.039,-68.965,17.198,10.641
-37.929,-68.978,17.197,10.69
-37.82,-68.99,17.196,10.739
-37.71,-69.003,17.195,10.788
-37.6,-69.016,17.194,10.836
-37.49,-69.028,17.193,10.885
-37.38,-69.04,17.192,10.934
-37.27,-69.052,17.191,10.982
-37.161,-69.064,17.19,11.03
-37.051,-69.076,17.189,11.079
-36.941,-69.088,17.188,11.127
-36.832,-69.099,17.187,11.175
-36.722,-69.11,17.186,11.224
-36.612,-69.121,17.185,11.272
-36.503,-69.132,17.184,11.32
-36.393,-69.143,17.183,11.368
-36.284,-69.154,17.183,11.416
-36.175,-69.164,17.182,11.463
-36.065,-69.174,17.181,11.511
-35.956,-69.184,17.18,11.559
-35.846,-69.194,17.179,11.607
-35.737,-69.204,17.178,11.654
-35.628,-69.214,17.177,11.702
-35.519,-69.223,17.176,11.749
-35.409,-69.232,17.175,11.797
-35.3,-69.241,17.174,11.844
-35.191,-69.25,17.173,11.892
-35.082,-69.259,17.172,11.939
-34.973,-69.268,17.172,11.986
-34.864,-69.276,17.171,12.033
-34.755,-69.285,17.17,12.08
-34.646,-69.293,17.169,12.128
-34.537,-69.301,17.168,12.175
-34.428,-69.309,17.167,12.222
-34.319,-69.316,17.166,12.268
-34.21,-69.324,17.165,12.315
-34.102,-69.331,17.165,12.362
-33.993,-69.338,17.164,12.409
-33.884,-69.345,17.163,12.455
-33.775,-69.352,17.162,12.502
-33.667,-69.359,17.161,12.549
-33.558,-69.365,17.16,12.595
-33.45,-69.372,17.159,12.642
-33.341,-69.378,17.159,12.688
-33.232,-69.384,17.158,12.734
-33.124,-69.39,17.157,12.781
-33.016,-69.396,17.156,12.827
-32.907,-69.401,17.155,12.873
-32.799,-69.407,17.154,12.919
-32.69,-69.412,17.154,12.965
-32.582,-69.417,17.153,13.011
-32.474,-69.422,17.152,13.057
-32.366,-69.427,17.151,13.103
-32.257,-69.432,17.15,13.149
-32.149,-69.436,17.149,13.195
-32.041,-69.44,17.149,13.241
-31.933,-69.445,17.148,13.286
-31.825,-69.449,17.147,13.332
-31.717,-69.453,17.146,13.378
-31.609,-69.456,17.145,13.423
-31.501,-69.46,17.145,13.469
-31.393,-69.463,17.144,13.514
-31.285,-69.467,17.143,13.56
-31.178,-69.47,17.142,13.605
-31.07,-69.473,17.142,13.65
-30.962,-69.475,17.141,13.695
-30.854,-69.478,17.14,13.741
-30.747,-69.481,17.139,13.786
-30.639,-69.483,17.138,13.831
-30.531,-69.485,17.138,13.876
-30.424,-69.487,17.137,13.921
-30.316,-69.489,17.136,13.966
-30.209,-69.491,17.135,14.011
-30.101,-69.492,17.135,14.056
-29.994,-69.494,17.134,14.101
-29.887,-69.495,17.133,14.145
-29.779,-69.496,17.132,14.19
-29.672,-69.497,17.132,14.235
-29.565,-69.498,17.131,14.28
-29.457,-69.499,17.13,14.324
-29.35,-69.499,17.129,14.369
-29.243,-69.5,17.129,14.413
-29.136,-69.5,17.128,14.458
-29.029,-69.5,17.127,14.502
-28.922,-69.5,17.127,14.546
-28.815,-69.499,17.126,14.591
-28.708,-69.499,17.125,14.635
-28.601,-69.499,17.124,14.679
-28.494,-69.498,17.124,14.723
-28.387,-69.497,17.123,14.768
-28.281,-69.496,17.122,14.812
-28.174,-69.495,17.122,14.856
-28.067,-69.494,17.121,14.9
-27.961,-69.492,17.12,14.944
-27.854,-69.491,17.119,14.988
-27.747,-69.489,17.119,15.031
-27.641,-69.487,17.118,15.075
-27.534,-69.485,17.117,15.119
-27.428,-69.483,17.117,15.163
-27.321,-69.481,17.116,15.206
-27.215,-69.478,17.115,15.25
-27.109,-69.476,17.115,15.294
-27.002,-69.473,17.114,15.337
-26.896,-69.47,17.113,15.381
-26.79,-69.467,17.113,15.424
-26.684,-69.464,17.112,15.468
-26.577,-69.46,17.111,15.511
-26.471,-69.457,17.111,15.555
-26.365,-69.453,17.11,15.598
-26.259,-69.449,17.109,15.641
-26.153,-69.445,17.109,15.684
-26.047,-69.441,17.108,15.728
-25.941,-69.437,17.107,15.771
-25.835,-69.433,17.107,15.814
-25.73,-69.428,17.106,15.857
-25.624,-69.424,17.105,15.9
-25.518,-69.419,17.105,15.943
-25.412,-69.414,17.104,15.986
-25.307,-69.409,17.104,16.029
-25.201,-69.404,17.103,16.072
-25.096,-69.398,17.102,16.115
-24.99,-69.393,17.102,16.157
-24.884,-69.387,17.101,16.2
-24.779,-69.381,17.1,16.243
-24.674,-69.375,17.1,16.286
-24.568,-69.369,17.099,16.328
-24.463,-69.363,17.099,16.371
-24.358,-69.357,17.098,16.413
-24.252,-69.35,17.097,16.456
-24.147,-69.344,17.097,16.498
-24.042,-69.337,17.096,16.541
-23.937,-69.33,17.096,16.583
-23.832,-69.323,17.095,16.626
-23.727,-69.315,17.094,16.668
-23.622,-69.308,17.094,16.71
-23.517,-69.301,17.093,16.753
-23.412,-69.293,17.093,16.795
-23.307,-69.285,17.092,16.837
-23.202,-69.277,17.091,16.879
-23.097,-69.269,17.091,16.921
-22.993,-69.261,17.09,16.963
-22.888,-69.253,17.09,17.006
-22.783,-69.244,17.089,17.048
-22.679,-69.235,17.088,17.09
-22.574,-69.227,17.088,17.132
-22.47,-69.218,17.087,17.173
-22.365,-69.209,17.087,17.215
-22.261,-69.2,17.086,17.257
-22.156,-69.19,17.086,17.299
-22.052,-69.181,17.085,17.341
-21.948,-69.171,17.085,17.383
-21.843,-69.161,17.084,17.424
-21.739,-69.151,17.083,17.466
-21.635,-69.141,17.083,17.508
-21.531,-69.131,17.082,17.549
-21.427,-69.121,17.082,17.591
-21.323,-69.111,17.081,17.632
-21.219,-69.1,17.081,17.674
-21.115,-69.089,17.08,17.715
-21.011,-69.078,17.08,17.757
-20.907,-69.067,17.079,17.798
-20.803,-69.056,17.079,17.84
-20.699,-69.045,17.078,17.881
-20.596,-69.034,17.077,17.922
-20.492,-69.022,17.077,17.963
-20.388,-69.01,17.076,18.005
-20.285,-68.999,17.076,18.046
-20.181,-68.987,17.075,18.087
-20.078,-68.974,17.075,18.128
-19.974,-68.962,17.074,18.169
-19.871,-68.95,17.074,18.211
-19.767,-68.937,17.073,18.252
-19.664,-68.925,17.073,18.293
-19.561,-68.912,17.072,18.334
-19.458,-68.899,17.072,18.375
-19.354,-68.886,17.071,18.416
-19.251,-68.873,17.071,18.456
-19.148,-68.86,17.07,18.497
-19.045,-68.846,17.07,18.538
-18.942,-68.832,17.069,18.579
-18.839,-68.819,17.069,18.62
-18.736,-68.805,17.068,18.661
-18.633,-68.791,17.068,18.701
-18.53,-68.777,17.067,18.742
-18.428,-68.763,17.067,18.783
-18.325,-68.748,17.066,18.823
-18.222,-68.734,17.066,18.864
-18.119,-68.719,17.065,18.905
-18.017,-68.704,17.065,18.945
-17.914,-68.689,17.064,18.986
-17.812,-68.674,17.064,19.026
-17.709,-68.659,17.064,19.067
-17.607,-68.644,17.063,19.107
-17.504,-68.628,17.063,19.148
-17.402,-68.613,17.062,19.188
-17.3,-68.597,17.062,19.228
-17.198,-68.581,17.061,19.269
-17.095,-68.565,17.061,19.309
-16.993,-68.549,17.06,19.349
-16.891,-68.533,17.06,19.39
-16.789,-68.516,17.059,19.43
-16.687,-68.5,17.059,19.47
-16.585,-68.483,17.058,19.51
-16.483,-68.466,17.058,19.55
-16.381,-68.449,17.058,19.591
-16.28,-68.432,17.057,19.631
-16.178,-68.415,17.057,19.671
-16.076,-68.398,17.056,19.711
-15.974,-68.38,17.056,19.751
-15.873,-68.363,17.055,19.791
-15.771,-68.345,17.055,19.831
-15.67,-68.327,17.055,19.871
-15.568,-68.309,17.054,19.911
-15.467,-68.291,17.054,19.951
-15.365,-68.273,17.053,19.99
-15.264,-68.254,17.053,20.03
-15.163,-68.236,17.052,20.07
-15.061,-68.217,17.052,20.11
-14.96,-68.198,17.052,20.15
-14.859,-68.18,17.051,20.189
-14.758,-68.161,17.051,20.229
-14.657,-68.141,17.05,20.269
-14.556,-68.122,17.05,20.309
-14.455,-68.103,17.05,20.348
-14.354,-68.083,17.049,20.388
-14.253,-68.063,17.049,20.428
-14.152,-68.044,17.048,20.467
-14.052,-68.024,17.048,20.507
-13.951,-68.004,17.048,20.546
-13.85,-67.983,17.047,20.586
-13.749,-67.963,17.047,20.625
-13.649,-67.943,17.046,20.665
-13.548,-67.922,17.046,20.704
-13.448,-67.901,17.046,20.744
-13.347,-67.881,17.045,20.783
-13.247,-67.86,17.045,20.822
-13.147,-67.838,17.044,20.862
-13.046,-67.817,17.044,20.901
-12.946,-67.796,17.044,20.941
-12.846,-67.774,17.043,20.98
-12.746,-67.753,17.043,21.019
-12.646,-67.731,17.043,21.058
-12.546,-67.709,17.042,21.098
-12.446,-67.687,17.042,21.137
-12.346,-67.665,17.041,21.176
-12.246,-67.643,17.041,21.215
-12.146,-67.62,17.041,21.254
-12.046,-67.598,17.04,21.294
-11.947,-67.575,17.04,21.333
-11.847,-67.553,17.04,21.372
-11.747,-67.53,17.039,21.411
-11.648,-67.507,17.039,21.45
-11.548,-67.484,17.039,21.489
-11.449,-67.46,17.038,21.528
-11.349,-67.437,17.038,21.567
-11.25,-67.413,17.037,21.606
-11.15,-67.39,17.037,21.645
-11.051,-67.366,17.037,21.684
-10.952,-67.342,17.036,21.723
-10.853,-67.318,17.036,21.762
-10.754,-67.294,17.036,21.801
-10.654,-67.27,17.035,21.839
-10.555,-67.245,17.035,21.878
-10.456,-67.221,17.035,21.917
-10.357,-67.196,17.034,21.956
-10.259,-67.171,17.034,21.995
-10.16,-67.146,17.034,22.033
-10.061,-67.121,17.033,22.072
-9.9622,-67.096,17.033,22.111
-9.8635,-67.071,17.033,22.15
-9.7648,-67.046,17.032,22.188
-9.6663,-67.02,17.032,22.227
-9.5677,-66.994,17.032,22.266
-9.4692,-66.969,17.032,22.304
-9.3708,-66.943,17.031,22.343
-9.2724,-66.917,17.031,22.382
-9.1741,-66.89,17.031,22.42
-9.0758,-66.864,17.03,22.459
-8.9776,-66.838,17.03,22.497
-8.8794,-66.811,17.03,22.536
-8.7813,-66.785,17.029,22.575
-8.6832,-66.758,17.029,22.613
-8.5852,-66.731,17.029,22.652
-8.4872,-66.704,17.028,22.69
-8.3893,-66.677,17.028,22.729
-8.2914,-66.649,17.028,22.767
-8.1936,-66.622,17.028,22.805
-8.0959,-66.595,17.027,22.844
-7.9981,-66.567,17.027,22.882
-7.9005,-66.539,17.027,22.921
-7.8029,-66.511,17.026,22.959
-7.7053,-66.483,17.026,22.997
-7.6078,-66.455,17.026,23.036
-7.5104,-66.427,17.026,23.074
-7.413,-66.398,17.025,23.112
-7.3156,-66.37,17.025,23.151
-7.2183,-66.341,17.025,23.189
-7.1211,-66.313,17.024,23.227
-7.0239,-66.284,17.024,23.266
-6.9268,-66.255,17.024,23.304
-6.8297,-66.226,17.024,23.342
-6.7327,-66.196,17.023,23.38
-6.6357,-66.167,17.023,23.419
-6.5388,-66.137,17.023,23.457
-6.4419,-66.108,17.023,23.495
-6.3451,-66.078,17.022,23.533
-6.2483,-66.048,17.022,23.571
-6.1516,-66.018,17.022,23.609
-6.055,-65.988,17.021,23.648
-5.9584,-65.958,17.021,23.686
-5.8618,-65.928,17.021,23.724
-5.7653,-65.897,17.021,23.762
-5.6689,-65.867,17.02,23.8
-5.5725,-65.836,17.02,23.838
-5.4761,-65.805,17.02,23.876
-5.3799,-65.774,17.02,23.914
-5.2836,-65.743,17.019,23.952
-5.1875,-65.712,17.019,23.99
-5.0913,-65.68,17.019,24.028
-4.9953,-65.649,17.019,24.066
-4.8993,-65.617,17.019,24.104
-4.8033,-65.586,17.018,24.142
-4.7074,-65.554,17.018,24.18
-4.6115,-65.522,17.018,24.218
-4.5157,-65.49,17.018,24.256
-4.42,-65.458,17.017,24.294
-4.3243,-65.426,17.017,24.332
-4.2287,-65.393,17.017,24.37
-4.1331,-65.361,17.017,24.407
-4.0376,-65.328,17.016,24.445
-3.9421,-65.295,17.016,24.483
-3.8467,-65.262,17.016,24.521
-3.7513,-65.229,17.016,24.559
-3.656,-65.196,17.016,24.597
-3.5608,-65.163,17.015,24.635
-3.4656,-65.13,17.015,24.672
-3.3705,-65.096,17.015,24.71
-3.2754,-65.063,17.015,24.748
-3.1803,-65.029,17.014,24.786
-3.0854,-64.995,17.014,24.824
-2.9904,-64.961,17.014,24.861
-2.8956,-64.927,17.014,24.899
-2.8008,-64.893,17.014,24.937
-2.706,-64.858,17.013,24.975
-2.6113,-64.824,17.013,25.012
-2.5167,-64.789,17.013,25.05
-2.4221,-64.755,17.013,25.088
-2.3276,-64.72,17.013,25.125
-2.2331,-64.685,17.012,25.163
-2.1387,-64.65,17.012,25.201
-2.0443,-64.615,17.012,25.238
-1.95,-64.58,17.012,25.276
-1.8558,-64.544,17.012,25.314
-1.7616,-64.509,17.012,25.351
-1.6674,-64.473,17.011,25.389
-1.5734,-64.437,17.011,25.427
-1.4793,-64.401,17.011,25.464
-1.3854,-64.365,17.011,25.502
-1.2914,-64.329,17.011,25.54
-1.1976,-64.293,17.01,25.577
-1.1038,-64.257,17.01,25.615
-1.0101,-64.22,17.01,25.652
-0.91637,-64.184,17.01,25.69
-0.82274,-64.147,17.01,25.727
-0.72917,-64.11,17.01,25.765
-0.63565,-64.073,17.009,25.803
